Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-16,13:45,62.0,53.2,72.8,NW@1.0,3.4,0.0,72,29.8,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,14:00,63.1,53.0,69.5,N@0.9,3.4,0.0,84,29.8,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,14:15,61.8,51.9,69.8,W@0.9,3.0,0.0,79,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,14:30,61.0,49.9,66.8,SW@0.6,1.6,0.0,73,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,14:45,63.0,51.4,65.8,W@0.6,2.0,0.0,113,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,15:00,63.6,51.5,64.5,W@1.2,5.9,0.0,100,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,15:15,61.6,50.1,65.9,SW@0.9,3.6,0.0,55,29.82,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,15:30,61.0,50.5,68.3,W@0.6,1.9,0.0,47,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,15:45,61.9,51.6,69.0,S@0.4,2.2,0.0,63,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,16:00,62.0,51.1,67.4,W@0.8,3.1,0.0,68,29.82,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,16:15,60.2,49.6,67.9,SW@1.0,4.4,0.0,25,29.83,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,16:30,58.1,48.7,70.6,SW@1.0,3.9,0.0,23,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,16:45,57.3,50.2,77.2,SE@0.5,2.1,0.0,32,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,17:00,57.2,51.1,80.0,S@0.6,1.7,0.0,22,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,17:15,57.4,50.4,77.2,W@0.6,2.2,0.0,26,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,17:30,57.2,49.8,76.4,W@0.6,2.6,0.0,15,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,17:45,56.6,49.2,76.2,W@0.7,2.1,0.0,7,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,18:00,56.1,49.2,77.6,SW@0.7,1.9,0.0,5,29.85,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,18:15,56.4,48.9,75.7,W@0.7,2.3,0.0,1,29.85,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,18:30,55.7,50.1,81.3,NE@0.4,1.5,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,18:45,55.1,49.9,82.7,W@0.4,1.7,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,19:00,53.7,50.1,87.6,SE@0.3,0.8,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,19:15,53.7,48.8,83.4,S@0.5,2.2,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,19:30,52.3,48.6,87.0,NW@0.3,0.7,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,19:45,52.2,49.0,88.5,W@0.3,0.8,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,20:00,52.3,49.5,89.8,NE@0.2,0.6,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,20:15,52.2,50.0,92.1,NW@0.3,1.1,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,20:30,52.0,50.2,93.5,N@0.3,0.6,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,20:45,51.4,49.7,93.8,NE@0.2,0.8,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,21:00,50.6,49.1,94.3,E@0.4,0.8,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,21:15,50.3,48.6,94.0,SE@0.2,0.6,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,21:30,49.7,48.2,94.5,E@0.2,0.9,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,21:45,49.9,48.2,93.8,SE@0.3,0.7,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,22:00,49.1,48.1,96.2,N @0.3,0.9,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,22:15,48.5,47.6,96.6,N @0.3,0.9,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,22:30,48.6,47.1,94.5,SE@0.3,0.9,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,22:45,48.2,47.1,95.9,E@0.4,1.0,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-16,23:00,48.3,47.1,95.6,NE@0.4,0.9,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,23:15,48.1,47.1,96.5,NE@0.2,0.6,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,23:30,48.0,46.7,95.1,E@0.3,1.0,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,23:45,48.0,47.3,97.4,E@0.2,0.5,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,24:00,47.8,47.2,97.6,E@0.3,1.0,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,00:15,48.2,47.1,96.0,SE@0.4,1.6,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,00:30,48.6,47.2,94.9,SE@0.4,1.5,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,00:45,47.7,47.2,98.1,NE@0.3,0.8,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,01:00,47.5,46.7,96.8,E@0.4,1.1,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,01:15,47.7,46.6,95.9,NE@0.4,1.3,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,01:30,48.4,46.9,94.3,N @0.3,1.1,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,01:45,48.7,47.6,95.6,E@0.4,1.2,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,02:00,49.1,47.9,95.8,E@0.3,0.8,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,02:15,49.2,48.2,96.2,E@0.3,1.1,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,02:30,49.4,48.5,96.8,E@0.2,0.6,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,02:45,49.6,48.8,96.8,E@0.4,0.9,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,03:00,49.6,48.9,97.5,NE@0.4,0.8,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,03:15,49.7,48.9,97.1,NW@0.3,0.6,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,03:30,49.9,49.1,97.1,NE@0.2,0.4,0.0,0,29.87,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,03:45,49.8,49.2,97.8,NE@0.3,0.7,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,04:00,49.8,49.2,97.6,NE@0.3,0.9,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,04:15,49.9,49.2,97.2,E@0.3,1.1,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,04:30,50.0,49.2,97.1,N @0.3,1.1,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,04:45,49.8,49.2,97.6,N @0.3,0.7,0.0,0,29.86,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,05:00,49.8,49.2,97.6,NW@0.2,0.5,0.0,0,29.85,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,05:15,49.8,49.2,97.8,NW@0.2,0.7,0.0,0,29.85,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,05:30,50.0,49.3,97.2,NE@0.3,0.6,0.0,0,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,05:45,49.7,49.4,99.0,N @0.5,1.3,0.0,0,29.85,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,06:00,49.9,49.4,98.1,N @0.3,0.9,0.0,2,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,06:15,50.0,49.5,98.3,NW@0.3,1.3,0.0,4,29.85,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,06:30,50.3,49.8,98.0,NW@0.5,1.8,0.0,5,29.85,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,06:45,50.5,50.2,98.8,N @0.3,0.6,0.0,13,29.85,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,07:00,50.8,50.7,99.5,N@0.3,0.6,0.0,32,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,07:15,51.1,51.0,99.7,NW@0.6,1.7,0.0,28,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,07:30,51.4,51.4,99.9,NW@0.5,1.7,0.0,23,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,07:45,51.5,,100.0,NW@0.5,1.4,0.0,20,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,08:00,51.6,51.6,99.9,NW@0.4,1.7,0.0,24,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,08:15,51.8,,100.0,NW@0.5,1.6,0.0,28,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,08:30,51.9,51.8,99.6,NW@0.5,1.2,0.0,20,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,08:45,52.0,51.7,98.8,NW@0.4,1.1,0.01,18,29.85,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,09:00,52.0,51.7,98.7,N @0.3,0.7,0.02,39,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,09:15,52.3,52.1,99.4,NW@0.4,1.4,0.0,55,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,09:30,52.7,52.5,99.5,NW@0.4,1.2,0.0,64,29.84,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,09:45,52.9,52.8,99.7,NW@0.5,2.0,0.0,54,29.83,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,10:00,53.1,53.1,99.7,NW@0.6,1.7,0.0,52,29.83,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,10:15,53.2,53.1,99.7,NW@0.4,1.1,0.0,53,29.83,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,10:30,53.3,53.2,99.3,NW@0.6,1.7,0.02,41,29.83,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,10:45,53.2,53.1,99.3,NW@0.6,1.1,0.0,53,29.82,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,11:00,53.3,53.1,99.4,NW@0.5,1.8,0.0,35,29.83,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,11:15,53.1,52.9,99.4,NW@0.6,1.5,0.0,59,29.82,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,11:30,53.4,53.2,99.4,NW@0.6,1.4,0.0,74,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,11:45,53.8,53.7,99.5,NW@0.6,2.8,0.0,65,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,12:00,53.8,53.8,99.9,NW@0.6,1.7,0.0,59,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,12:15,54.0,53.8,99.0,NW@0.5,1.5,0.0,47,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,12:30,54.3,53.8,98.1,N@0.4,0.8,0.0,42,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,12:45,54.2,53.9,99.0,NW@0.5,1.7,0.01,30,29.81,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,13:00,54.2,53.9,98.9,N@0.5,1.0,0.0,86,29.8,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,13:15,54.7,54.6,99.9,NW@0.8,1.8,0.0,90,29.79,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,13:30,55.1,55.0,99.5,NW@0.5,1.3,0.0,50,29.79,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,13:45,55.1,54.9,99.4,NW@0.6,1.3,0.0,57,29.78,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
2019-09-17,14:00,55.2,55.0,99.3,NW@0.6,2.0,0.0,49,29.78,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:08:32.419291
