Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-19,23:15,33.9,W@1.1,2.9,0.0,0,32.8,95.6,30.12,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-19,23:30,33.7,SE@0.5,1.3,0.0,0,32.8,96.5,30.12,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-19,23:45,33.4,E@0.6,1.3,0.0,0,32.7,97.1,30.11,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-19,24:00,33.4,SE@0.7,1.7,0.0,0,32.4,96.0,30.11,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,00:15,33.4,SE@0.9,3.0,0.0,0,32.7,97.2,30.11,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,00:30,33.5,E@0.9,2.3,0.0,0,32.7,97.1,30.1,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,00:45,33.5,E@0.6,1.4,0.0,0,32.8,97.0,30.1,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,01:00,33.4,E@1.1,2.6,0.0,0,32.8,97.4,30.1,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,01:15,33.5,E@0.9,2.0,0.0,0,32.8,97.0,30.09,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,01:30,33.6,SE@0.8,2.0,0.0,0,33.0,97.7,30.08,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,01:45,33.6,E@1.4,4.4,0.0,0,33.2,98.2,30.08,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,02:00,33.8,E@0.9,3.3,0.0,0,33.2,97.7,30.08,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,02:15,33.7,E@0.5,1.5,0.0,0,33.2,97.9,30.08,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,02:30,33.5,E@1.3,2.7,0.0,0,33.2,98.5,30.08,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,02:45,33.7,S@1.0,2.5,0.0,0,33.2,97.9,30.09,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
2020-01-20,03:00,33.8,E@1.5,2.8,0.0,0,33.2,97.6,30.09,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:50:59.692509
