Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-31,23:15,57.4,W@2.4,9.5,0.0,0,46.5,66.8,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-01-31,23:30,56.8,S@1.7,7.9,0.0,0,46.3,67.7,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-01-31,23:45,56.1,S@1.9,6.8,0.0,0,46.0,68.6,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-01-31,24:00,56.0,W@2.8,6.8,0.0,0,45.9,68.8,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,00:15,55.9,SW@2.1,6.2,0.0,0,45.8,69.0,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,00:30,53.0,SE@2.4,6.0,0.0,0,45.3,74.9,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,00:45,53.0,E@2.0,6.0,0.0,0,45.1,74.3,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,01:00,51.7,E@2.5,4.7,0.0,0,44.9,77.6,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,01:15,51.1,E@2.1,4.9,0.0,0,44.7,78.6,30.03,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,01:30,53.1,SE@1.6,8.4,0.0,0,44.4,72.3,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,01:45,53.1,SE@2.3,6.4,0.0,0,44.4,72.2,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,02:00,50.6,N @2.0,6.1,0.0,0,44.4,79.4,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,02:15,51.2,W@2.2,5.1,0.0,0,44.3,76.9,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,02:30,52.0,SE@1.7,4.5,0.0,0,44.5,75.3,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,02:45,53.4,W@4.0,13.2,0.0,0,44.5,71.8,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,03:00,55.3,SW@5.3,19.3,0.0,0,44.6,67.1,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,03:15,56.0,W@4.9,12.4,0.0,0,44.5,65.1,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,03:30,54.8,SW@3.1,9.4,0.0,0,44.0,66.9,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
2020-02-01,03:45,54.9,SW@3.8,11.4,0.0,0,43.6,65.6,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:17.179774
