Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-09,00:15,48.6,41.5,76.4,E@0.5,1.2,0.0,0,30.32,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,00:30,47.4,41.0,78.3,SE@0.5,1.1,0.0,0,30.32,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,00:45,47.3,40.8,77.8,E@0.5,1.4,0.0,0,30.32,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,01:00,46.6,40.4,78.8,E@0.4,1.5,0.0,0,30.32,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,01:15,45.7,40.0,80.2,SE@0.5,1.3,0.0,0,30.31,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,01:30,45.7,39.6,79.2,E@0.5,1.9,0.0,0,30.31,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,01:45,45.1,39.3,80.1,SE@0.5,1.6,0.0,0,30.32,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,02:00,45.3,38.9,78.3,E@0.7,2.2,0.0,0,30.31,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,02:15,44.3,38.6,80.3,E@0.5,2.1,0.0,0,30.31,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,02:30,44.1,38.3,79.9,SE@0.4,1.2,0.0,0,30.32,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
2019-06-09,02:45,43.8,38.1,80.1,E@0.5,1.3,0.0,0,30.32,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:56.355836
