Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-10,00:15,55.9,40.8,56.8,0.0,0,29.92,E,1.1,3.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,00:30,55.9,40.7,56.4,0.0,0,29.92,SE,1.0,2.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,00:45,56.8,40.3,53.8,0.0,0,29.91,E,1.0,3.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,01:00,55.6,40.8,57.4,0.0,0,29.91,E,0.9,2.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,01:15,55.9,40.7,56.5,0.0,0,29.91,SE,0.9,2.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,01:30,55.7,41.0,57.4,0.0,0,29.91,SE,0.7,1.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,01:45,56.0,40.9,56.7,0.0,0,29.91,SE,0.8,1.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,02:00,55.7,41.0,57.6,0.0,0,29.91,SE,0.8,1.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,02:15,55.5,41.1,58.4,0.0,0,29.91,E,0.8,1.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,02:30,55.0,41.2,59.5,0.0,0,29.91,SE,0.8,1.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,02:45,55.1,41.1,59.1,0.0,0,29.91,E,0.8,2.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,03:00,55.2,41.1,58.9,0.0,0,29.9,E,0.8,1.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,03:15,54.8,41.1,59.9,0.0,0,29.9,SE,0.7,1.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,03:30,54.8,40.9,59.2,0.0,0,29.9,E,0.8,1.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,03:45,54.9,40.9,58.9,0.0,0,29.9,SE,0.8,2.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,04:00,54.2,41.0,60.8,0.0,0,29.9,E,0.8,1.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
2020-05-10,04:15,53.5,41.4,63.3,0.0,0,29.9,E,1.0,2.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:09.365467
