Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-30,00:15,50.9,37.7,60.5,0.0,0.0,30.02,SE,2.0,4.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,00:30,54.0,35.0,48.6,0.0,0.0,30.02,S,2.1,3.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,00:45,55.2,32.7,42.4,0.0,0.0,30.02,S,2.8,9.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,01:00,55.6,32.0,40.6,,0.0,30.02,SW,3.2,10.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,01:15,56.3,32.0,39.6,0.0,0.0,30.01,W,2.6,10.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,01:30,56.0,33.1,41.8,,0.0,30.02,NW,2.8,7.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,01:45,52.9,36.8,54.2,0.0,0.0,30.02,NW,2.2,5.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,02:00,51.7,37.8,59.0,0.0,0.0,30.02,W,1.4,3.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,02:15,50.8,38.3,62.2,0.0,0.0,30.02,W,2.0,5.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,02:30,50.5,38.7,63.7,0.0,0.0,30.03,W,1.4,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,02:45,50.5,39.1,64.9,,0.0,30.03,SW,1.3,3.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,03:00,49.5,39.6,68.6,,0.0,30.04,S,1.3,2.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,03:15,48.7,39.3,70.0,0.0,0.0,30.04,SE,1.7,3.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,03:30,48.5,38.4,67.7,0.0,0.0,30.04,S,1.9,5.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,03:45,48.2,37.5,66.3,0.0,0.0,30.04,SE,1.9,4.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,04:00,47.4,37.5,68.2,0.0,0.0,30.04,SW,1.5,4.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,04:15,48.6,37.6,65.5,0.0,0.0,30.05,S,1.9,4.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,04:30,47.6,37.5,67.7,0.0,0.0,30.05,SE,2.2,4.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,04:45,47.6,37.2,66.8,0.0,0.0,30.06,S,1.3,3.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,05:00,47.1,37.5,69.0,0.0,0.0,30.07,SE,1.7,3.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,05:15,47.5,37.8,68.8,,1.0,30.07,S,2.1,6.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
2020-08-30,05:30,46.3,37.2,70.4,0.0,6.0,30.07,SE,2.0,5.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:13.127772
