Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-12,23:15,34.5,E@2.2,3.8,0.0,0,32.0,90.3,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-12,23:30,34.3,E@1.8,4.8,0.0,0,31.7,90.3,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-12,23:45,34.3,E@2.2,5.0,0.0,0,31.6,89.5,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-12,24:00,34.0,E@2.2,4.1,0.0,0,31.6,90.7,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,00:15,33.4,E@1.4,3.4,0.0,0,31.3,91.8,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,00:30,32.7,E@1.9,3.9,0.0,0,30.8,92.4,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,00:45,32.8,SE@1.3,2.6,0.0,0,30.3,90.6,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,01:00,33.1,SE@1.2,2.1,0.0,0,30.5,89.9,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,01:15,32.5,E@1.6,3.6,0.0,0,30.7,93.0,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,01:30,31.8,SE@1.4,3.0,0.0,0,30.1,93.8,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,01:45,32.2,E@1.3,2.6,0.0,0,30.1,91.8,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,02:00,31.9,SE@0.9,2.9,0.0,0,30.0,92.8,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,02:15,31.7,E@1.1,2.7,0.0,0,29.8,93.0,30.03,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,02:30,32.0,E@1.1,2.5,0.0,0,29.8,91.7,30.03,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,02:45,31.8,SE@0.8,2.8,0.0,0,29.7,92.3,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,03:00,32.1,SE@1.0,1.7,0.0,0,29.9,91.5,30.03,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,03:15,32.3,SE@1.3,2.1,0.0,0,30.3,92.1,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,03:30,31.6,E@1.7,3.1,0.0,0,30.1,94.9,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,03:45,31.4,S@0.8,1.9,0.0,0,29.8,94.1,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,04:00,31.3,E@1.5,3.3,0.0,0,29.6,94.4,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,04:15,31.7,E@1.6,2.8,0.0,0,29.7,93.0,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,04:30,31.2,E@1.5,2.8,0.0,0,29.6,94.7,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,04:45,31.2,S@1.5,3.5,0.0,0,29.6,94.7,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,05:00,31.2,E@1.1,3.5,0.0,0,29.6,94.8,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,05:15,30.6,W@1.0,2.5,0.0,0,29.2,95.8,29.98,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,05:30,30.8,S@1.0,2.4,0.0,0,28.8,93.5,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,05:45,31.0,SE@1.4,3.0,0.0,0,29.2,93.7,29.98,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,06:00,30.2,E@1.0,3.0,0.0,0,29.0,96.8,29.97,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,06:15,30.2,SE@1.0,2.1,0.0,0,28.6,95.2,29.97,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,06:30,30.4,SE@1.1,1.9,0.0,0,28.6,94.5,29.97,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,06:45,30.2,SE@1.0,2.8,0.0,0,28.6,95.3,29.96,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,07:00,30.4,E@1.6,3.1,0.0,1,28.6,94.4,29.97,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,07:15,30.2,E@1.6,4.6,0.0,5,28.6,95.0,29.97,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,07:30,30.1,E@0.8,1.7,0.0,9,28.6,95.6,29.97,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
2020-02-13,07:45,29.4,N @0.8,2.7,0.0,13,28.3,97.7,29.97,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:32.263466
