Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-08,00:15,42.0,41.1,SE@1.7,5.3,0.0,0,39.5,90.7,29.74,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,00:30,42.6,41.1,E@1.8,6.0,0.0,0,39.5,88.6,29.74,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,00:45,41.9,41.1,SE@1.4,3.6,0.0,0,39.9,92.3,29.74,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,01:00,42.2,41.0,SE@1.5,4.0,0.0,0,39.7,90.9,29.74,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,01:15,42.5,41.1,SW@1.7,6.2,0.0,0,39.9,90.6,29.74,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,01:30,41.7,41.2,SE@1.2,2.9,0.0,0,40.0,93.8,29.74,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,01:45,40.9,40.8,SE@1.1,2.5,0.0,0,39.7,95.5,29.74,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,02:00,41.6,40.7,SW@2.1,7.3,0.02,0,39.7,92.8,29.74,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,02:15,42.3,41.1,W@1.6,5.0,0.01,0,40.2,92.2,29.75,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,02:30,43.1,41.3,S@3.2,8.7,0.0,0,40.5,90.4,29.75,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,02:45,42.8,42.0,W@3.3,7.2,0.0,0,40.9,93.2,29.76,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,03:00,41.3,41.6,NW@1.3,3.0,0.02,0,40.6,97.4,29.77,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,03:15,41.2,41.2,W@1.1,3.0,0.04,0,40.3,96.8,29.77,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
2020-01-08,03:30,41.1,41.0,NW@1.3,4.0,0.04,0,40.3,96.9,29.77,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:03:14.826813
