Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-06,00:15,56.8,46.4,68.2,,0,30.12,SE,2.0,4.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,00:30,57.0,45.3,64.8,0.0,0,30.11,SE,1.7,3.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,00:45,56.6,46.1,67.7,,0,30.11,SE,1.9,4.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,01:00,56.0,45.7,68.3,,0,30.12,SE,2.3,3.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,01:15,56.2,46.0,68.4,,0,30.12,SE,1.9,3.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,01:30,56.2,45.9,68.4,,0,30.12,SE,1.6,4.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,01:45,56.7,47.1,70.0,0.0,0,30.12,SE,1.7,4.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,02:00,55.1,46.4,72.3,0.0,0,30.12,SE,2.2,3.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,02:15,54.9,46.7,73.8,,0,30.12,SE,2.2,4.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,02:30,55.3,47.1,73.8,,0,30.12,SE,1.7,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,02:45,54.8,47.0,75.0,,0,30.12,SE,2.0,3.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,03:00,54.2,46.6,75.3,0.0,0,30.12,SE,2.6,5.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,03:15,54.1,46.5,75.4,0.0,0,30.12,SE,2.3,4.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,03:30,54.5,46.7,74.9,,0,30.12,SE,1.9,3.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,03:45,54.3,47.2,77.0,,0,30.12,SE,2.0,4.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,04:00,53.9,47.1,77.7,0.0,0,30.12,SE,2.3,4.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,04:15,53.6,47.2,78.5,0.0,0,30.12,SE,2.2,4.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,04:30,54.4,47.0,75.7,0.0,0,30.12,SE,1.2,2.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,04:45,54.4,47.5,77.3,0.0,0,30.12,SE,1.7,3.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,05:00,53.6,47.5,79.7,0.0,0,30.13,SE,2.4,5.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,05:15,54.0,47.4,78.4,0.0,0,30.13,SE,1.8,4.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,05:30,53.9,47.8,79.6,0.0,3,30.13,SE,1.7,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,05:45,53.4,47.6,80.7,0.0,10,30.13,SE,2.3,4.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,06:00,53.4,47.6,80.5,0.0,20,30.14,SE,2.5,5.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
2020-09-06,06:15,53.3,47.6,80.9,0.0,30,30.14,SE,2.1,4.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:20.631132
