Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-23,00:15,58.2,48.6,70.5,,0,29.93,SE,2.3,4.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,00:30,57.7,48.9,72.4,,0,29.93,SE,2.6,4.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,00:45,57.1,48.6,73.2,,0,29.92,SE,2.7,6.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,01:00,56.8,48.6,73.9,,0,29.92,SE,2.4,5.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,01:15,56.4,48.8,75.5,0.0,0,29.93,SE,2.2,4.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,01:30,56.1,48.9,76.9,0.0,0,29.93,SE,2.3,4.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,01:45,56.2,48.7,75.9,,0,29.93,SE,2.1,4.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,02:00,55.9,48.5,76.2,0.0,0,29.93,SE,2.2,4.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,02:15,55.4,48.2,76.8,,0,29.93,SE,1.9,4.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,02:30,55.4,48.0,76.0,,0,29.93,SE,2.5,5.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,02:45,55.3,47.8,75.8,,0,29.93,SE,2.0,4.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,03:00,54.8,47.9,77.5,0.0,0,29.93,SE,1.6,3.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
2020-08-23,03:15,54.3,47.9,78.8,0.0,0,29.93,SE,2.1,4.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:05.255786
