Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-16,00:15,53.0,53.0,99.8,NE@0.4,0.9,0.0,0,29.6,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,00:30,53.0,52.5,97.9,NW@0.4,1.1,0.0,0,29.6,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,00:45,52.9,,100.0,NW@0.4,1.2,0.0,0,29.6,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,01:00,52.9,52.9,99.9,N@0.3,0.5,0.0,0,29.6,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,01:15,52.9,52.8,99.6,N@0.4,1.0,0.0,0,29.6,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,01:30,52.9,52.9,99.9,N@0.3,0.7,0.0,0,29.59,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,01:45,52.9,52.8,99.8,N@0.3,0.5,0.0,0,29.58,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,02:00,52.9,52.8,99.7,NE@0.3,0.7,0.0,0,29.58,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,02:15,52.9,52.8,99.8,N@0.4,0.7,0.0,0,29.57,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,02:30,52.9,52.8,99.7,NE@0.3,0.6,0.0,0,29.57,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
2019-05-16,02:45,52.7,,100.1,N@0.3,0.5,0.0,0,29.57,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-06-25 19:00:36.572558
