Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-17,00:15,53.7,45.7,74.1,0.0,0.0,29.7,SW,0.6,2.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,00:30,53.2,45.3,74.5,0.0,0.0,29.7,W,0.4,2.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,00:45,52.7,44.8,74.4,0.0,0.0,29.7,S,0.5,1.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,01:00,52.5,44.5,74.2,0.0,0.0,29.7,SE,0.5,1.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,01:15,52.7,44.3,73.0,0.0,0.0,29.7,S,0.6,1.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,01:30,52.9,44.3,72.4,0.0,0.0,29.7,W,0.7,1.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,01:45,51.9,46.0,80.1,0.0,0.0,29.7,NW,0.3,1.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,02:00,51.4,46.6,83.6,0.0,0.0,29.7,NW,0.3,1.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,02:15,51.1,46.8,85.3,0.0,0.0,29.7,N ,0.3,0.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,02:30,50.7,46.9,86.9,0.0,0.0,29.7,NE,0.5,2.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,02:45,50.4,46.8,87.3,0.0,0.0,29.71,N ,0.7,2.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,03:00,50.9,45.9,82.8,0.0,0.0,29.7,W,0.8,2.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,03:15,50.3,45.6,84.0,0.0,0.0,29.7,NE,0.4,1.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,03:30,49.6,45.6,85.8,0.0,0.0,29.7,SE,0.4,1.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,03:45,49.3,45.4,86.4,0.0,0.0,29.69,W,0.4,1.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,04:00,48.9,45.6,88.3,0.0,0.0,29.69,S,0.4,1.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,04:15,48.5,45.3,88.8,0.0,0.0,29.7,E,0.4,1.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,04:30,48.3,45.3,89.3,0.0,0.0,29.71,E,0.6,1.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,04:45,48.5,45.3,88.6,0.0,2.0,29.71,E,0.4,1.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,05:00,48.4,45.6,89.8,0.0,5.0,29.7,NE,0.4,1.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,05:15,48.6,45.6,89.3,0.0,10.0,29.7,NW,0.4,1.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,05:30,49.1,46.0,89.0,0.0,20.0,29.71,N,0.3,0.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,05:45,50.0,47.1,89.8,0.0,44.0,29.71,N ,0.4,0.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
2020-05-17,06:00,50.4,47.9,91.2,0.0,11.0,29.71,NE,0.4,1.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:17.204700
