Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-24,00:15,46.4,39.1,75.5,,0.0,30.1,SE,2.2,5.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,00:30,46.9,39.2,74.4,,0.0,30.11,E,1.3,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,00:45,45.8,39.1,77.1,0.0,0.0,30.11,S,1.5,3.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,01:00,45.3,39.1,78.8,0.0,0.0,30.1,SE,1.7,3.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,01:15,45.5,39.1,78.3,,0.0,30.1,SE,2.1,5.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,01:30,46.7,39.1,74.7,,0.0,30.1,SE,2.3,5.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,01:45,46.7,39.5,76.0,0.0,0.0,30.1,SE,1.0,2.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,02:00,47.0,39.5,75.0,,0.0,30.1,S,1.2,5.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,02:15,46.2,39.6,77.8,,0.0,30.1,S,1.0,2.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,02:30,45.8,39.5,78.5,,0.0,30.1,SE,1.5,3.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,02:45,45.6,39.1,77.7,,0.0,30.1,SE,1.8,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,03:00,44.9,38.8,79.1,,0.0,30.1,SE,1.5,4.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,03:15,45.1,38.7,78.0,,0.0,30.09,SE,1.8,4.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,03:30,45.1,38.8,78.2,0.0,0.0,30.1,S,0.9,2.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,03:45,45.5,39.0,77.8,0.0,0.0,30.1,SE,1.2,2.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
2020-05-24,04:00,46.1,39.3,77.0,,0.0,30.11,SE,1.3,2.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:24.974292
