Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-20,00:15,41.7,SE@2.0,5.0,0.0,0,33.5,72.6,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
2020-03-20,00:30,42.7,SE@2.6,5.6,0.0,0,33.7,70.3,30.08,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
2020-03-20,00:45,41.5,E@2.7,4.9,0.0,0,33.7,73.7,30.09,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
2020-03-20,01:00,41.1,E@2.7,5.4,0.0,0,33.5,74.2,30.09,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
2020-03-20,01:15,40.3,E@3.0,6.1,0.0,0,33.2,75.4,30.09,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
2020-03-20,01:30,40.2,SE@2.0,4.3,0.0,0,33.0,75.2,30.09,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
2020-03-20,01:45,40.4,E@1.6,3.9,0.0,0,33.0,74.6,30.1,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
2020-03-20,02:00,40.4,E@2.3,6.4,0.0,0,33.1,75.1,30.1,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
2020-03-20,02:15,40.0,SE@1.8,3.5,0.0,0,33.0,75.7,30.11,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
2020-03-20,02:30,39.4,E@1.8,3.7,0.0,0,32.8,77.0,30.11,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:25.200997
