Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-28,00:15,55.1,41.1,59.0,,0,29.82,W,3.7,9.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,00:30,55.0,40.6,58.2,,0,29.82,W,4.5,12.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,00:45,55.2,39.3,54.9,,0,29.82,W,6.2,17.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,01:00,55.0,38.7,54.2,,0,29.81,W,4.5,17.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,01:15,55.0,38.5,53.6,,0,29.81,SW,5.1,12.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,01:30,54.9,38.5,53.7,,0,29.81,W,4.7,16.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,01:45,54.8,38.5,53.9,,0,29.81,W,3.9,14.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,02:00,54.6,38.7,54.9,,0,29.81,W,3.0,9.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,02:15,54.4,39.0,55.8,,0,29.81,SW,3.5,9.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,02:30,54.1,39.4,57.6,,0,29.8,SW,2.6,6.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,02:45,53.7,40.0,59.7,,0,29.8,SW,3.3,9.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,03:00,53.3,40.7,62.0,,0,29.8,SW,2.8,8.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,03:15,53.2,41.1,63.5,0.0,0,29.8,SW,3.6,10.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,03:30,52.9,41.5,65.2,,0,29.8,SW,2.4,6.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,03:45,52.8,41.8,66.0,,0,29.8,S,2.9,9.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,04:00,52.7,42.1,67.0,,0,29.8,SW,3.1,13.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,04:15,52.3,42.5,69.3,,1,29.79,SW,2.3,6.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,04:30,52.5,42.5,68.6,0.0,2,29.79,SW,3.0,9.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,04:45,52.6,42.6,68.6,,6,29.79,SW,3.0,8.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,05:00,52.7,42.6,68.4,,19,29.79,SW,3.0,9.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,05:15,52.5,42.4,68.3,,27,29.78,SW,3.9,11.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,05:30,52.6,42.5,68.2,0.0,32,29.78,SW,4.0,10.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,05:45,52.8,42.7,68.4,,45,29.79,SW,3.2,7.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,06:00,53.4,43.2,68.2,,115,29.79,SW,3.3,8.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,06:15,53.8,43.8,68.8,,107,29.79,SW,3.8,11.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,06:30,54.0,43.5,67.6,,84,29.79,SW,3.9,10.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,06:45,54.5,43.7,66.6,,200,29.79,W,3.0,9.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,07:00,55.0,44.2,66.9,,161,29.78,W,3.9,12.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,07:15,54.6,43.9,67.0,,110,29.78,SW,3.2,10.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,07:30,54.0,43.9,68.5,,88,29.79,SW,3.3,10.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,07:45,54.0,44.0,68.8,,123,29.79,SW,2.4,7.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,08:00,54.0,43.9,68.6,,105,29.79,SW,3.6,10.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,08:15,54.1,44.2,69.0,,156,29.79,SW,3.7,9.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,08:30,54.4,44.5,69.1,0.0,180,29.79,SW,3.5,11.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,08:45,55.1,44.9,68.3,,249,29.79,SW,4.5,14.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,09:00,55.5,45.2,68.1,,165,29.79,SW,3.3,9.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,09:15,55.5,44.8,67.3,,204,29.79,SW,3.7,10.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,09:30,56.0,45.4,67.6,,272,29.79,SW,3.7,9.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,09:45,56.6,46.0,67.7,,275,29.79,SW,3.3,13.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,10:00,57.3,46.6,67.3,,290,29.79,SW,2.8,8.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,10:15,57.5,46.2,65.9,,297,29.79,SW,3.6,10.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,10:30,58.0,46.2,64.7,,433,29.79,SW,3.9,13.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,10:45,58.9,46.8,64.1,,466,29.8,SW,3.4,10.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,11:00,61.9,48.7,61.7,,809,29.79,SW,3.6,11.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,11:15,61.4,47.7,60.6,,604,29.79,W,4.4,12.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,11:30,61.0,46.8,59.4,,455,29.79,W,3.8,13.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,11:45,61.1,46.7,59.0,,399,29.79,W,3.8,9.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,12:00,61.5,46.8,58.3,,519,29.79,W,4.5,14.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,12:15,61.8,47.2,58.6,,518,29.79,SW,4.1,16.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,12:30,62.2,47.3,58.1,0.0,697,29.79,W,4.9,20.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,12:45,62.5,47.2,57.3,0.0,745,29.79,W,5.3,13.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,13:00,61.5,47.0,58.8,,391,29.78,W,4.9,13.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,13:15,61.1,45.9,57.5,,342,29.79,W,4.6,14.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,13:30,61.0,45.9,57.6,,279,29.79,SW,4.6,15.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,13:45,60.4,45.5,57.8,,280,29.8,SW,4.9,14.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,14:00,60.9,46.3,58.6,,352,29.79,SW,4.9,21.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,14:15,60.4,46.2,59.5,,275,29.79,SW,5.2,14.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,14:30,61.5,46.7,58.1,,537,29.79,SW,5.1,14.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,14:45,61.2,47.5,60.5,,294,29.79,SW,4.4,16.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,15:00,60.8,47.0,60.3,,236,29.8,SW,4.9,17.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,15:15,60.6,46.6,59.8,,223,29.8,SW,5.1,12.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,15:30,60.6,46.6,59.7,,133,29.8,SW,4.0,12.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,15:45,60.9,46.5,59.0,,217,29.79,SW,3.9,12.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,16:00,62.4,47.6,58.4,,329,29.79,SW,3.9,10.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,16:15,62.2,47.5,58.6,,223,29.79,SW,3.8,14.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,16:30,62.4,47.1,57.1,,214,29.79,SW,4.3,14.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,16:45,61.9,47.2,58.5,,150,29.8,SW,3.4,10.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,17:00,62.5,46.5,55.8,,127,29.8,W,3.2,12.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,17:15,62.4,46.2,55.4,,90,29.81,W,2.9,8.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,17:30,63.0,46.6,55.0,,172,29.81,W,2.4,14.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,17:45,62.6,46.3,55.2,,103,29.81,W,3.4,9.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,18:00,62.0,46.5,56.7,,75,29.81,SW,2.3,7.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,18:15,63.2,46.6,54.6,,191,29.82,SW,2.4,9.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,18:30,64.2,47.4,54.4,,182,29.82,SW,2.8,9.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,18:45,63.7,47.0,54.4,,120,29.82,SW,3.8,9.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,19:00,63.2,46.1,53.6,,66,29.83,SW,2.4,12.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,19:15,62.1,45.7,54.9,,21,29.84,SW,3.1,9.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,19:30,61.6,45.1,54.6,,20,29.84,SW,2.4,7.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,19:45,61.0,44.5,54.6,,6,29.84,SW,2.7,10.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,20:00,60.2,44.4,56.0,,2,29.84,SW,2.2,6.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,20:15,59.0,44.3,58.0,,0,29.84,SW,1.7,5.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,20:30,58.9,44.1,57.7,,0,29.85,SW,2.7,6.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,20:45,59.3,44.1,56.9,,0,29.86,SW,3.1,7.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,21:00,59.8,44.0,55.8,,0,29.86,SW,2.6,8.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,21:15,59.0,44.0,57.6,,0,29.85,SW,1.7,5.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,21:30,59.7,44.1,56.1,,0,29.85,SW,2.9,14.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
2020-06-28,21:45,59.2,44.3,57.7,,0,29.85,SW,2.5,7.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:09:03.495415
