Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-03,00:15,42.1,38.7,87.4,0.0,0,30.06,W,1.2,4.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,00:30,41.5,38.7,89.4,0.0,0,30.07,S,0.9,3.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,00:45,41.3,38.4,89.4,0.0,0,30.07,S,0.8,2.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,01:00,41.1,38.3,89.6,0.0,0,30.07,W,0.7,3.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,01:15,41.5,38.1,87.8,0.0,0,30.07,SW,0.8,3.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,01:30,41.6,38.4,88.3,0.0,0,30.08,SE,0.9,3.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,01:45,41.6,38.4,88.4,0.0,0,30.09,SE,0.9,4.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,02:00,41.9,38.5,87.3,0.0,0,30.1,SE,1.1,4.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,02:15,42.2,38.8,87.4,0.01,0,30.11,W,0.8,3.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,02:30,42.1,38.8,87.8,0.01,0,30.12,W,1.2,5.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,02:45,41.6,38.8,89.7,0.0,0,30.12,E,0.6,1.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,03:00,41.2,38.8,90.9,0.0,0,30.12,NW,0.4,1.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,03:15,40.4,38.6,92.9,0.0,0,30.12,E,0.6,2.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,03:30,39.6,37.8,93.2,0.0,0,30.11,NE,0.6,1.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,03:45,39.9,37.3,90.5,0.0,0,30.11,SW,0.7,2.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,04:00,40.2,37.1,88.6,0.0,0,30.11,W,0.9,3.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,04:15,39.2,36.9,91.2,0.0,0,30.12,NW,0.6,1.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,04:30,39.0,36.8,91.7,0.0,0,30.13,NW,0.6,2.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,04:45,38.6,36.8,93.1,0.0,0,30.14,NW,0.6,1.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,05:00,39.3,37.0,91.2,0.0,1,30.15,NW,0.9,3.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,05:15,39.3,37.2,92.3,0.0,3,30.15,NW,0.3,0.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,05:30,39.7,37.7,92.7,0.0,14,30.16,W,0.7,1.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,05:45,40.0,38.4,94.0,0.0,21,30.18,NW,1.1,2.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,06:00,39.9,38.8,95.6,0.01,9,30.19,NW,1.0,2.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,06:15,40.1,38.8,95.2,0.03,16,30.19,NW,0.5,1.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,06:30,40.3,38.9,94.9,0.04,20,30.2,NW,0.6,1.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,06:45,40.4,39.2,95.4,0.01,37,30.2,N ,0.8,1.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,07:00,40.8,39.6,95.7,0.0,73,30.2,E,1.1,3.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,07:15,42.0,41.1,96.4,0.0,138,30.2,NE,1.1,5.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,07:30,42.7,42.6,99.7,0.0,129,30.2,E,1.0,2.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,07:45,44.2,43.9,98.9,0.0,310,30.2,SW,0.9,3.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,08:00,46.0,45.9,99.4,0.0,341,30.2,SW,1.2,3.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,08:15,47.6,46.0,94.0,0.0,321,30.21,SW,1.4,4.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,08:30,48.9,44.6,84.9,0.0,436,30.21,SW,1.5,4.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,08:45,48.7,42.9,80.2,0.0,189,30.21,W,1.6,4.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,09:00,48.9,41.5,75.6,0.0,227,30.22,W,1.9,5.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,09:15,47.4,39.8,74.6,0.0,110,30.22,W,2.2,5.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,09:30,47.9,40.7,76.1,0.0,230,30.22,W,1.5,4.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
2020-05-03,09:45,48.8,41.8,76.6,0.0,168,30.22,W,1.4,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:08:01.760602
