Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-06,23:15,52.5,S@5.9,13.3,0.0,0,42.7,69.3,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-06,23:30,52.3,S@5.6,13.6,0.0,0,42.9,70.1,29.98,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-06,23:45,52.2,SW@6.0,13.8,0.0,0,42.7,69.8,29.98,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-06,24:00,52.0,SW@6.4,21.1,0.0,0,42.7,70.3,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,00:15,52.0,SW@6.7,17.8,0.0,0,42.6,70.2,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,00:30,51.8,SW@8.0,17.1,0.0,0,42.1,69.4,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,00:45,51.7,SW@7.5,17.6,0.0,0,42.4,70.4,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,01:00,51.6,SW@7.4,17.9,0.0,0,42.4,70.5,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,01:15,51.5,SW@6.4,17.7,0.0,0,42.4,70.8,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,01:30,51.2,SW@7.0,24.4,0.0,0,42.4,71.5,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,01:45,51.1,S@7.5,20.6,0.0,0,42.4,71.9,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,02:00,51.2,SW@7.2,15.2,0.0,0,42.1,70.8,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,02:15,51.2,S@5.7,12.7,0.0,0,42.1,71.0,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,02:30,51.4,S@7.2,20.7,0.0,0,42.1,70.5,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,02:45,51.3,S@6.1,15.2,0.0,0,42.1,70.7,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,03:00,51.4,S@7.4,24.2,0.0,0,42.1,70.4,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,03:15,51.7,S@6.6,17.3,0.0,0,42.1,69.6,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,03:30,51.6,S@7.7,17.3,0.0,0,42.2,70.2,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,03:45,51.5,SW@6.6,20.4,0.0,0,42.1,70.2,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,04:00,51.6,SW@6.7,17.3,0.0,0,42.2,70.1,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,04:15,51.7,SW@7.7,16.2,0.0,0,42.4,70.4,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,04:30,51.6,SW@6.5,16.8,0.0,0,42.4,70.7,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,04:45,51.4,SW@7.2,17.9,0.0,0,42.4,71.1,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,05:00,51.5,SW@7.1,18.9,0.0,0,42.4,71.0,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,05:15,51.3,S@5.8,12.9,0.0,0,42.4,71.5,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,05:30,51.2,SW@6.3,22.9,0.0,0,42.4,71.5,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,05:45,51.2,SW@7.3,17.9,0.0,0,42.4,71.7,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,06:00,51.1,SW@7.5,18.2,0.0,0,42.4,71.9,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,06:15,51.0,S@7.3,19.8,0.0,0,42.4,72.3,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,06:30,51.0,SW@5.8,14.0,0.0,0,42.4,72.1,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,06:45,51.0,SW@5.6,15.2,0.0,0,42.4,72.2,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,07:00,50.8,SW@4.6,11.8,0.0,0,42.5,73.0,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,07:15,51.0,SW@5.9,14.8,0.0,0,42.4,72.3,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,07:30,51.2,SW@6.9,21.6,0.0,4,42.4,71.7,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,07:45,51.0,SW@6.5,14.5,0.0,15,42.4,72.1,30.03,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,08:00,51.1,SW@5.6,14.9,0.0,28,42.5,72.2,30.03,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,08:15,51.0,SW@4.6,11.5,0.0,43,42.7,73.0,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,08:30,51.0,SW@4.8,13.4,0.0,41,42.6,72.9,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,08:45,50.9,SW@5.1,12.7,0.0,55,42.6,73.0,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,09:00,50.8,SW@4.8,11.7,0.0,87,42.7,73.5,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,09:15,50.9,SW@4.6,13.4,0.0,90,42.7,73.2,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,09:30,51.2,SW@5.0,14.9,0.0,86,42.7,72.4,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,09:45,51.4,SW@3.8,11.6,0.0,83,42.9,72.6,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,10:00,51.6,SW@4.3,15.1,0.0,110,43.0,72.2,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,10:15,51.7,SW@4.7,11.9,0.0,91,42.9,72.0,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,10:30,51.7,SW@3.8,8.9,0.0,99,42.9,72.0,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,10:45,51.7,SW@4.5,12.1,0.0,125,43.1,72.3,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,11:00,51.9,W@4.5,11.8,0.0,147,43.2,72.0,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,11:15,52.0,W@5.9,16.2,0.0,183,43.2,71.8,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,11:30,52.0,W@6.6,15.9,0.0,150,42.9,70.9,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,11:45,51.9,SW@4.2,10.7,0.0,128,42.6,70.4,30.07,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,12:00,51.8,SW@3.0,7.0,0.0,161,42.7,70.8,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,12:15,52.2,SW@3.6,10.7,0.0,221,43.0,70.6,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,12:30,53.2,W@4.9,14.7,0.0,372,44.3,71.5,30.03,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,12:45,52.5,W@6.3,15.3,0.0,236,43.7,71.9,30.04,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,13:00,52.4,W@5.1,12.3,0.0,172,43.2,70.8,30.02,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,13:15,53.7,W@3.5,9.5,0.0,173,43.7,68.8,30.01,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,13:30,54.1,W@4.7,10.6,0.0,216,43.7,67.7,30.0,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
2020-02-07,13:45,53.2,W@5.7,18.5,0.0,125,43.0,68.1,29.99,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:51:23.349288
