Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,42.4,SE@0.8,1.7,0.0,0,37.4,82.4,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,00:30,41.9,E@0.8,1.6,0.0,0,37.3,83.6,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,00:45,42.0,E@1.0,2.3,0.0,0,37.1,82.7,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,01:00,42.3,SE@0.7,1.5,0.0,0,37.4,82.7,30.06,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,01:15,41.1,E@0.8,1.8,0.0,0,37.2,85.8,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,01:30,40.4,E@0.9,2.3,0.0,0,36.7,86.5,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,01:45,40.0,SE@0.6,2.2,0.0,0,36.3,86.7,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,02:00,40.2,E@0.6,1.6,0.0,0,36.1,85.1,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,02:15,39.8,E@0.6,1.5,0.0,0,36.1,86.5,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,02:30,39.5,E@0.9,1.9,0.0,0,35.8,86.6,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,02:45,38.5,E@0.7,1.7,0.0,0,35.5,88.9,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,03:00,38.8,SE@1.0,3.1,0.0,0,35.0,86.1,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,03:15,38.5,SE@0.7,2.3,0.0,0,35.3,88.0,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
2020-05-01,03:30,38.5,S@0.7,2.5,0.0,0,35.1,87.7,30.05,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:53:22.568688
