Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-31,00:15,59.3,56.7,91.2,E@0.5,1.1,0.0,0,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
2019-08-31,00:30,59.1,55.9,89.3,SE@0.6,1.6,0.0,0,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
2019-08-31,00:45,59.0,56.4,91.1,E@0.6,1.6,0.0,0,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
2019-08-31,01:00,58.8,56.3,91.2,E@0.6,1.7,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
2019-08-31,01:15,58.6,56.1,91.5,SE@0.5,1.3,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
2019-08-31,01:30,58.4,55.9,91.3,SE@0.5,1.6,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
2019-08-31,01:45,58.0,55.7,92.0,SE@0.6,1.5,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
2019-08-31,02:00,57.6,55.5,92.5,SE@0.5,1.5,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
2019-08-31,02:15,57.4,55.2,92.1,SE@0.6,1.5,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
2019-08-31,02:30,57.1,55.0,92.5,E@0.5,1.3,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:34.537964
