Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-07,23:15,35.0,SE@0.9,2.6,0.0,0,31.6,86.9,29.91,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-07,23:30,35.2,E@0.9,1.8,0.0,0,31.8,87.3,29.91,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-07,23:45,35.3,S@0.9,1.9,0.0,0,31.9,87.2,29.91,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-07,24:00,34.7,E@1.2,2.5,0.0,0,31.6,88.1,29.91,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-08,00:15,34.9,SW@0.9,1.8,0.0,0,31.5,87.3,29.92,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-08,00:30,34.5,SW@1.1,2.6,0.0,0,31.1,87.3,29.92,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-08,00:45,34.3,W@1.4,2.6,0.0,0,31.1,88.0,29.93,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-08,01:00,34.2,S@1.3,2.2,0.0,0,30.9,87.8,29.93,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-08,01:15,33.2,E@1.9,4.0,0.0,0,30.9,91.0,29.94,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-08,01:30,31.1,E@2.4,4.7,0.0,0,28.7,91.8,29.95,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-08,01:45,32.4,SE@1.8,5.1,0.0,0,29.9,90.4,29.95,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-08,04:00,31.9,SE@1.1,2.8,0.0,0,28.8,88.8,29.95,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
2020-03-08,04:15,31.3,E@1.5,3.2,0.0,0,29.1,92.1,29.95,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:07.521243
