Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-28,00:15,61.5,52.1,71.2,S@1.1,4.0,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,00:30,61.2,51.5,70.3,S@1.1,5.8,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,00:45,60.8,51.8,72.1,SW@1.3,3.6,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,01:00,60.7,51.8,72.4,S@1.2,3.2,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,01:15,60.5,51.7,72.7,S@1.1,3.2,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,01:30,60.6,51.5,71.9,SW@1.3,3.5,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,01:45,60.4,51.4,72.0,SW@1.3,4.5,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,02:00,60.1,51.1,71.9,S@1.4,4.1,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,02:15,59.8,50.9,72.3,S@1.3,6.0,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,02:30,59.6,50.7,72.4,S@1.3,6.3,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,02:45,59.6,50.5,72.0,S@1.3,6.9,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,03:00,59.5,50.5,72.1,S@1.1,4.3,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,03:15,59.3,50.3,71.8,SW@1.1,3.7,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,03:30,58.9,50.0,72.3,SW@1.2,3.8,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,03:45,58.6,49.8,72.6,SW@1.3,5.7,0.0,0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,04:00,58.3,49.5,72.6,SW@0.9,2.9,0.0,0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,04:15,57.9,49.3,72.9,SW@1.2,4.5,0.0,0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,04:30,57.9,49.0,72.1,S@1.4,4.2,0.0,0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,04:45,57.6,48.7,72.2,S@1.3,5.0,0.0,0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,05:00,57.3,48.4,72.1,S@1.3,3.9,0.0,0,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,05:15,57.2,48.2,71.8,SW@1.2,3.8,0.0,0,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,05:30,56.9,47.8,71.6,W@1.2,4.8,0.0,1,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,05:45,56.7,47.6,71.5,SW@1.2,3.6,0.0,4,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,06:00,56.8,47.5,71.1,S@1.4,3.6,0.0,8,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,06:15,56.7,47.6,71.3,S@1.5,6.4,0.0,14,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,06:30,56.7,47.6,71.3,S@1.0,3.0,0.0,17,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,06:45,56.9,47.5,70.8,SW@1.4,4.5,0.0,20,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,07:00,56.8,47.6,71.3,SW@1.2,3.3,0.0,30,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,07:15,56.8,47.8,71.8,SW@1.3,5.2,0.0,47,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,07:30,57.3,48.2,71.6,S@1.0,2.8,0.0,170,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,07:45,59.0,50.0,72.0,SW@1.0,2.8,0.0,291,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,08:00,60.4,50.8,70.6,SW@0.9,3.1,0.0,327,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,08:15,61.5,51.2,68.9,W@1.0,2.6,0.0,367,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,08:30,62.8,51.9,67.5,SW@0.8,2.6,0.0,404,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,08:45,63.6,52.2,66.2,SW@0.8,3.1,0.0,441,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
2019-05-28,09:00,64.5,52.3,64.7,W@0.8,2.9,0.0,475,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:17:41.026233
