Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-09,00:15,61.5,50.2,66.3,SE@0.7,2.4,0.0,0,29.94,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,00:30,61.1,49.8,66.3,SE@0.6,1.8,0.0,0,29.94,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,00:45,59.8,50.3,70.8,E@0.6,1.7,0.0,0,29.94,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,01:00,58.8,50.0,72.7,NE@0.5,1.8,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,01:15,58.2,49.3,72.1,E@0.5,1.4,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,01:30,57.2,49.0,74.1,SE@0.6,1.3,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,01:45,57.0,49.0,74.4,SE@0.4,1.3,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,02:00,57.3,49.1,74.0,SE@0.5,1.3,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,02:15,57.0,49.3,75.3,E@0.5,1.5,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,02:30,56.3,49.4,77.6,SE@0.5,1.2,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,02:45,56.2,49.6,78.4,SE@0.4,1.3,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,03:00,56.2,49.5,78.1,E@0.5,1.2,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,03:15,56.1,49.5,78.3,E@0.5,1.6,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,03:30,55.7,49.6,79.8,SE@0.5,2.0,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,03:45,56.3,49.6,78.1,SE@0.4,1.0,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,04:00,56.1,49.8,79.2,E@0.6,2.1,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,04:15,56.4,49.8,78.6,SE@0.5,1.8,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,04:30,55.6,50.3,82.2,E@0.4,1.0,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,04:45,55.3,50.0,82.4,N@0.3,0.8,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,05:00,55.1,49.8,82.2,E@0.3,1.5,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,05:15,54.8,49.7,82.9,SE@0.3,0.8,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,05:30,54.1,49.6,84.7,E@0.2,0.5,0.0,1,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,05:45,54.3,49.4,83.2,E@0.3,1.1,0.0,5,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,06:00,54.3,49.6,84.0,SE@0.3,0.9,0.0,13,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,06:15,54.1,49.7,85.1,E@0.2,0.6,0.0,17,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,06:30,54.6,50.1,84.7,E@0.3,0.6,0.0,28,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,06:45,55.3,50.8,84.8,E@0.4,1.3,0.0,39,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
2019-07-09,07:00,56.0,51.8,85.5,E@0.3,0.9,0.0,44,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:36.306340
