Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-13,00:15,42.0,E@1.8,3.7,0.0,0,19.1,39.3,30.19,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,00:30,41.3,E@1.8,4.0,0.0,0,19.9,42.0,30.2,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,00:45,40.8,E@1.6,2.9,0.0,0,20.1,43.0,30.2,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,01:00,39.8,E@1.4,3.1,0.0,0,20.1,44.8,30.21,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,01:15,39.1,SE@1.6,3.6,0.0,0,19.8,45.5,30.22,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,01:30,38.3,SE@1.4,2.7,0.0,0,20.0,47.3,30.22,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,01:45,38.0,E@2.3,4.7,0.0,0,19.8,47.6,30.23,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,02:00,38.3,E@1.6,4.0,0.0,0,19.7,46.6,30.23,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,02:15,36.8,E@2.1,3.8,0.0,0,20.5,51.3,30.23,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,02:30,36.3,E@2.0,5.1,0.0,0,20.8,53.0,30.23,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,02:45,35.7,SE@2.0,4.3,0.0,0,20.4,53.4,30.23,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,03:00,36.5,E@1.7,4.3,0.0,0,19.7,50.3,30.23,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
2020-04-13,03:15,36.0,E@2.2,4.8,0.0,0,19.6,50.9,30.23,"Dog.River*, Hood River, Hood River County",100002,"Dog.River, OR",2020-05-03 12:52:58.180861
