Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-09-21,00:15,51.3,51.1,99.0,0.0,0,29.99,NW,0.0,1.4,0.16,62.1,66.2,28.1,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,00:30,50.9,50.6,98.9,0.0,0,29.99,SE,0.4,2.1,0.16,62.0,66.2,28.1,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,00:45,51.7,51.5,99.2,0.0,0,29.99,SW,0.3,1.7,0.17,61.9,66.1,28.1,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,01:00,52.1,51.8,99.2,0.0,0,29.99,N ,0.0,0.0,0.17,61.8,66.1,28.1,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,01:15,52.2,52.0,99.2,0.0,0,29.98,N ,0.0,0.0,0.17,61.7,66.0,28.1,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,01:30,52.5,52.3,99.2,0.0,0,29.99,N ,0.0,0.0,0.17,61.7,66.0,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,01:45,52.7,52.6,99.2,0.0,0,29.98,SW,0.6,2.1,0.17,61.7,65.9,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,02:00,52.5,52.3,99.2,0.0,0,29.98,SW,2.1,3.9,0.17,61.7,65.9,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,02:15,52.1,51.9,99.2,0.0,0,29.99,SW,1.9,3.1,0.18,61.6,65.8,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,02:30,52.2,52.0,99.3,0.0,0,29.98,SW,2.2,3.5,0.18,61.6,65.8,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,02:45,52.2,52.0,99.3,0.0,0,29.98,SW,2.0,2.8,0.18,61.6,65.7,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,03:00,52.0,51.9,99.3,0.0,0,29.98,SW,2.2,3.5,0.18,61.5,65.7,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,03:15,52.0,51.8,99.3,0.0,0,29.98,SW,2.6,3.9,0.18,61.5,65.6,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,03:30,51.8,51.6,99.3,0.0,0,29.98,SW,2.3,3.9,0.18,61.4,65.6,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,03:45,51.8,51.6,99.3,0.0,0,29.98,S,2.0,3.1,0.18,61.4,65.5,28.0,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,04:00,51.8,51.7,99.3,0.0,0,29.98,SW,2.3,3.5,0.18,61.3,65.5,27.9,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
2020-09-21,04:15,51.8,51.7,99.3,0.0,1,29.98,SW,2.1,3.1,0.18,61.3,65.4,27.9,"Chehalis, Lewis County",360001,Chehalis,2020-12-17 10:27:20.685980
