Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2014-03-06,00:15,51.5,48.1,87.9,0.0,0,,SE,7.3,14.2,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
2014-03-06,00:30,53.2,48.5,83.9,0.0,0,,S,6.6,15.3,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
2014-03-06,00:45,53.3,49.1,85.4,0.01,0,,S,10.0,20.3,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
2014-03-06,01:00,53.1,49.5,87.4,0.01,0,,S,11.9,19.6,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
2014-03-06,01:15,52.9,49.1,86.8,0.0,0,,S,13.2,24.6,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
2014-03-06,01:30,52.7,48.3,85.0,0.0,0,,S,14.9,25.0,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
2014-03-06,01:45,51.8,48.2,87.2,0.01,0,,S,12.6,22.5,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
2014-03-06,02:00,51.5,48.2,88.4,0.02,0,,S,12.6,21.4,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
2014-03-06,02:15,50.9,48.5,91.4,0.02,0,,S,10.4,18.2,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
2014-03-06,02:30,50.7,48.6,92.3,0.03,0,,S,11.6,18.5,,41.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-16 01:29:51.862072
