Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2016-11-03,00:15,54.1,50.3,86.8,0.0,0,,SE,8.2,15.7,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,00:30,54.1,50.0,86.0,0.0,0,,SE,5.9,10.3,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,00:45,53.5,49.9,87.6,0.0,0,,S,5.0,8.5,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,01:00,53.6,49.5,85.8,0.0,0,,SW,6.3,10.7,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,01:15,53.6,49.2,85.0,0.0,0,,S,4.2,8.9,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,01:30,53.4,49.0,85.1,0.0,0,,S,3.2,5.3,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,01:45,53.8,48.5,82.1,0.0,0,,S,6.6,12.1,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,02:00,53.9,48.2,80.8,0.0,0,,S,6.4,10.7,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,02:15,53.2,48.1,82.6,0.0,0,,S,4.7,6.7,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,02:30,52.4,47.9,84.6,0.0,0,,S,4.5,8.5,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,02:45,53.0,47.7,82.1,0.0,0,,S,5.9,8.9,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,03:00,52.9,47.7,82.5,0.0,0,,SE,5.4,9.6,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,03:15,52.8,47.5,82.0,0.0,0,,SE,4.4,7.1,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,03:30,52.3,47.2,82.9,0.0,0,,S,3.8,7.1,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,03:45,52.6,46.9,80.9,0.0,0,,SE,4.5,13.5,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,04:00,54.1,47.0,76.8,0.0,0,,S,5.7,11.4,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,04:15,54.4,47.0,76.0,0.0,0,,S,6.6,10.7,,51.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,04:30,53.9,47.2,77.9,0.0,0,,SE,4.6,8.9,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,04:45,52.8,47.3,81.6,0.0,0,,SW,2.9,4.9,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,05:00,50.5,47.3,88.8,0.0,0,,S,2.9,7.1,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,05:15,53.9,47.3,78.1,0.0,0,,S,4.8,8.5,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,05:30,53.7,47.1,78.0,0.0,0,,S,4.5,9.2,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,05:45,53.9,47.0,77.3,0.0,0,,S,4.8,8.2,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,06:00,51.6,46.6,82.8,0.0,0,,W,2.9,5.3,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,06:15,47.1,45.1,92.6,0.0,0,,NW,2.0,4.2,,51.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,06:30,46.0,45.3,97.4,0.0,0,,N,2.6,4.9,,51.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,06:45,46.5,45.7,96.9,0.0,0,,N ,2.4,4.2,,51.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,07:00,45.6,44.9,97.5,0.0,2,,N,2.5,3.5,,51.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,07:15,45.3,45.0,98.6,0.0,6,,N ,1.7,3.9,,51.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,07:30,46.2,45.9,98.9,0.0,15,,NW,3.8,7.4,,51.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,07:45,47.9,46.6,95.3,0.0,37,,N,3.6,7.4,,51.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,08:00,48.5,47.1,94.7,0.0,130,,NW,3.3,5.7,,51.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,08:15,49.7,47.9,93.3,0.0,128,,NE,2.1,3.9,,51.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,08:30,50.0,48.2,93.4,0.0,105,,N,2.9,6.0,,51.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,08:45,50.6,48.9,93.7,0.0,132,,NW,1.6,4.2,,51.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,09:00,51.9,49.5,91.5,0.0,252,,NW,4.3,6.7,,51.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,09:15,52.5,49.8,90.3,0.0,279,,NW,4.7,7.1,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,09:30,52.7,49.9,90.2,0.0,222,,NW,3.9,5.7,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,09:45,53.6,50.5,89.1,0.0,243,,N,4.9,8.2,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,10:00,54.3,51.0,88.5,0.0,332,,N,5.6,8.9,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,10:15,57.2,51.7,81.8,0.0,453,,NW,4.8,7.1,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,10:30,58.1,52.0,79.9,0.0,367,,N,5.7,8.2,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,10:45,57.2,51.9,82.5,0.0,248,,NW,4.5,6.4,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,11:00,59.3,50.1,71.5,0.0,199,,N,3.4,5.7,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,11:15,57.8,51.2,78.7,0.0,117,,N,4.1,6.4,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,11:30,57.0,51.6,82.0,0.0,144,,N ,4.4,7.1,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,11:45,55.5,51.3,85.7,0.0,146,,NW,7.3,12.1,,51.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,12:00,55.2,51.5,87.2,0.0,178,,NW,6.3,9.9,,51.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,12:15,55.6,51.1,85.0,0.0,156,,N,5.8,8.9,,51.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,12:30,56.0,51.3,84.2,0.0,154,,N,6.1,8.9,,51.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,12:45,56.8,51.8,83.4,0.0,177,,NW,3.6,6.4,,51.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
2016-11-03,13:00,58.0,52.1,80.6,0.0,310,,NW,4.8,7.4,,51.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:33:48.081669
