Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2019-03-07,09:00,36.4,32.5,85.5,0.0,155,,S,7.4,10.7,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,09:15,36.5,32.6,85.7,0.0,145,,SE,4.9,9.6,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,09:30,36.6,32.7,85.4,0.0,164,,SE,5.0,8.5,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,09:45,37.3,32.2,81.8,0.0,188,,S,5.9,9.6,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,10:00,37.4,32.2,81.5,0.0,180,,S,6.2,9.6,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,10:15,37.6,32.6,81.9,0.0,265,,SE,4.5,8.5,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,10:30,38.0,32.3,79.9,0.0,294,,SE,6.4,9.6,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,10:45,38.1,32.4,79.5,0.0,323,,S,6.6,10.7,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,11:00,37.9,32.4,80.4,0.0,301,,S,7.1,11.4,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,11:15,37.6,32.8,82.5,0.0,333,,S,8.1,11.4,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,11:30,38.1,33.1,81.7,0.0,367,,S,6.9,10.7,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,11:45,38.4,32.8,80.2,0.0,249,,S,5.3,8.2,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,12:00,38.4,32.7,79.9,0.0,201,,S,5.3,8.2,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,12:15,38.6,32.9,79.7,0.0,261,,S,5.6,11.0,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,12:30,39.3,33.0,77.7,0.0,297,,S,6.1,9.2,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,12:45,40.3,33.0,74.9,0.0,531,,S,7.0,12.1,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,13:00,40.9,33.1,73.6,0.0,539,,S,6.5,11.0,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,13:15,40.4,33.2,75.3,0.0,382,,S,6.5,9.9,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,13:30,41.2,34.2,75.9,0.0,569,,S,6.8,11.0,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,13:45,40.4,33.7,76.9,0.0,225,,S,6.5,9.6,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,14:00,42.1,34.4,74.0,0.0,514,,S,6.2,8.9,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,14:15,41.8,33.1,70.9,0.0,385,,S,6.4,12.1,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,14:30,43.5,32.4,64.7,0.0,647,,S,7.3,10.3,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,14:45,43.7,31.7,62.5,0.0,497,,S,6.8,12.1,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,15:00,43.9,31.7,62.0,0.0,493,,S,6.6,11.7,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,15:15,44.0,31.0,59.9,0.0,445,,S,6.6,10.7,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,15:30,44.3,31.6,60.7,0.0,490,,S,7.1,11.0,,33.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,15:45,44.7,32.0,60.9,0.0,473,,S,5.8,9.6,,33.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,16:00,44.1,30.6,58.7,0.0,274,,S,6.4,13.9,,33.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,16:15,43.4,30.9,60.9,0.0,173,,S,5.1,9.2,,33.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,16:30,43.3,30.4,60.1,0.0,201,,S,5.7,11.0,,33.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,16:45,43.8,30.4,59.0,0.0,194,,S,5.5,10.7,,33.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,17:00,42.7,29.7,59.8,0.0,79,,S,5.9,8.9,,33.7,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,17:15,41.5,29.7,62.5,0.0,40,,S,4.8,7.1,,33.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,17:30,40.8,29.4,63.6,0.0,25,,S,3.7,6.4,,33.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,17:45,40.2,29.4,65.0,0.0,14,,S,3.0,5.3,,33.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,18:00,39.7,29.6,66.7,0.0,7,,S,2.5,4.6,,34.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,18:15,38.4,29.6,70.3,0.0,2,,S,0.7,3.1,,34.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,18:30,37.5,29.5,72.7,0.0,0,,SE,2.5,3.5,,34.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,18:45,36.7,29.7,75.4,0.0,0,,S,2.1,3.1,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,19:00,36.1,29.9,77.9,0.0,0,,S,1.9,2.8,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,19:15,35.8,30.2,79.8,0.0,0,,SE,2.1,3.5,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,19:30,34.8,30.6,84.6,0.0,0,,NW,1.3,2.8,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,19:45,34.2,30.7,87.1,0.0,0,,NW,1.2,3.1,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,20:00,34.6,30.9,86.0,0.0,0,,E,1.7,3.9,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,20:15,34.7,31.1,86.3,0.0,0,,NE,0.6,2.4,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,20:30,34.2,30.9,87.5,0.0,0,,S,0.9,2.4,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,20:45,34.3,31.3,88.7,0.0,0,,SE,0.5,3.1,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,21:00,34.5,31.6,89.2,0.0,0,,S,1.8,2.8,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,21:15,34.7,31.8,89.1,0.0,0,,S,0.8,2.4,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,21:30,34.6,31.7,89.0,0.0,0,,SW,0.0,1.4,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,21:45,35.1,31.9,87.8,0.0,0,,NW,1.2,3.5,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,22:00,35.1,31.8,87.8,0.0,0,,NW,1.0,3.1,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,22:15,35.5,31.9,86.6,0.0,0,,SE,4.1,8.2,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,22:30,35.4,31.9,86.9,0.0,0,,SE,3.9,6.7,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,22:45,35.0,31.9,88.3,0.0,0,,SE,1.9,3.5,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,23:00,34.8,31.9,89.1,0.0,0,,S,0.9,3.1,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,23:15,34.9,31.8,88.4,0.0,0,,S,2.9,4.6,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,23:30,35.8,32.3,86.7,0.0,0,,S,5.4,8.2,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,23:45,35.4,32.1,87.7,0.0,0,,SE,3.9,6.4,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-07,24:00,34.5,32.0,90.6,0.0,0,,SE,3.5,4.6,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,00:15,34.9,32.3,89.8,0.0,0,,SE,2.3,4.2,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,00:30,35.4,32.2,88.1,0.0,0,,E,2.4,3.9,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,00:45,35.2,32.0,87.9,0.0,0,,NE,2.0,3.9,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,01:00,34.1,31.7,90.8,0.0,0,,NE,1.4,2.8,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,01:15,33.8,31.8,92.2,0.0,0,,SE,0.6,2.4,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,01:30,33.6,31.7,92.8,0.0,0,,SE,2.3,3.1,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,01:45,33.7,32.2,93.9,0.0,0,,SE,1.9,3.1,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,02:00,34.1,32.7,94.3,0.0,0,,SE,0.1,1.7,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,02:15,34.2,32.7,94.2,0.0,0,,W,1.2,3.1,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,02:30,33.9,32.5,94.3,0.0,0,,N ,1.4,4.6,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,02:45,33.3,31.8,94.2,0.0,0,,NE,0.9,3.1,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,03:00,33.0,31.8,95.2,0.0,0,,E,1.2,3.1,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,03:15,32.9,31.9,96.0,0.0,0,,NE,0.1,2.1,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,03:30,32.8,31.9,96.5,0.0,0,,N ,0.0,0.0,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,03:45,32.8,32.0,96.9,0.0,0,,S,0.2,2.4,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,04:00,32.8,32.1,97.2,0.0,0,,N ,0.0,0.0,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,04:15,32.8,32.1,97.3,0.0,0,,N ,0.0,0.0,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,04:30,32.7,32.1,97.4,0.0,0,,N ,0.0,0.0,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,04:45,32.7,32.1,97.6,0.0,0,,W,0.0,1.4,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,05:00,32.8,32.2,97.7,0.0,0,,N ,0.0,0.0,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,05:15,32.7,32.2,97.8,0.0,0,,N ,0.0,0.0,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,05:30,32.6,32.1,97.9,0.0,0,,N,0.6,2.8,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,05:45,32.3,31.8,98.0,0.0,0,,N ,0.0,0.0,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,06:00,32.2,31.8,98.1,0.0,0,,N ,0.0,0.0,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,06:15,32.4,31.9,98.1,0.0,0,,N ,0.0,0.0,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,06:30,32.2,31.7,98.1,0.0,0,,N ,0.0,0.0,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,06:45,32.1,31.6,98.2,0.0,2,,N ,0.0,0.0,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,07:00,32.2,31.8,98.2,0.0,5,,N ,0.0,0.0,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,07:15,32.5,32.0,98.2,0.0,9,,N ,0.0,0.0,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,07:30,32.6,32.2,98.3,0.0,13,,N ,0.0,0.0,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,07:45,32.8,32.4,98.3,0.0,18,,N ,0.0,0.0,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,08:00,32.9,32.5,98.3,0.0,21,,NW,0.0,1.4,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,08:15,33.0,32.6,98.3,0.0,24,,N,1.3,2.8,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,08:30,33.1,32.6,98.3,0.0,41,,N,0.5,2.8,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,08:45,33.4,32.9,98.2,0.0,57,,N,0.0,1.4,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,09:00,33.5,33.0,98.1,0.0,75,,N,1.0,2.8,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,09:15,33.9,33.4,97.9,0.0,141,,N ,0.1,1.7,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,09:30,34.8,34.1,97.3,0.02,286,,NE,0.8,2.4,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,09:45,35.4,34.4,96.1,0.05,285,,NE,0.6,3.1,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,10:00,35.6,34.1,94.2,0.0,325,,NE,1.5,3.9,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,10:15,36.7,34.6,92.2,0.0,379,,NE,1.7,3.9,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,10:30,37.1,34.8,91.2,0.0,484,,NE,2.4,3.9,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,10:45,37.7,35.0,90.0,0.0,564,,E,2.5,4.6,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,11:00,38.9,35.1,86.3,0.0,572,,E,1.8,3.5,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,11:15,39.5,34.9,83.2,0.0,502,,W,1.7,3.9,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,11:30,40.4,34.7,80.0,0.0,553,,N ,1.5,4.2,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,11:45,40.2,33.9,77.9,0.0,436,,W,2.5,6.0,,34.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,12:00,41.4,33.5,73.1,0.0,521,,NW,1.6,3.9,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,12:15,41.0,32.8,72.5,0.0,228,,NW,1.2,4.6,,34.4,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,12:30,41.2,32.7,71.6,0.0,305,,W,2.0,5.3,,34.5,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
2019-03-08,12:45,42.9,32.7,66.9,0.0,745,,S,1.8,4.6,,34.6,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2020-12-23 00:34:30.300401
