Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2018-03-09,03:30,40.0,35.2,82.8,0.01,0,,N ,0.0,0.0,,41.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,03:45,39.5,35.8,86.5,0.0,0,,S,3.1,7.1,,41.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,04:00,39.4,36.2,87.8,0.0,0,,S,4.4,6.0,,41.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,04:15,39.0,36.2,89.3,0.01,0,,SE,4.3,6.0,,41.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,04:30,39.4,36.3,88.4,0.0,0,,SE,4.5,8.2,,41.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,04:45,39.4,36.3,88.5,0.0,0,,S,4.2,6.0,,41.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,05:00,39.4,36.2,88.2,0.0,0,,S,4.3,7.1,,41.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,05:15,38.5,35.7,89.6,0.0,0,,SE,4.1,5.3,,41.3,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,05:30,37.8,35.7,92.0,0.0,0,,S,3.2,4.9,,41.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,05:45,38.5,36.1,90.9,0.0,0,,S,4.9,6.7,,41.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,06:00,38.7,35.8,89.3,0.0,0,,S,5.2,6.7,,41.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,06:15,38.6,35.1,87.3,0.0,0,,S,5.1,7.4,,41.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,06:30,38.2,34.4,86.1,0.0,1,,S,4.6,6.4,,41.2,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,06:45,38.0,34.2,86.0,0.0,5,,S,4.3,5.7,,41.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,07:00,37.9,33.9,85.3,0.0,15,,S,4.1,7.1,,41.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,07:15,37.0,34.1,89.1,0.0,35,,S,4.9,6.0,,41.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,07:30,37.5,34.5,88.8,0.0,60,,SE,4.2,6.7,,41.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,07:45,38.1,34.3,86.1,0.0,70,,S,4.3,8.2,,41.1,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,08:00,38.8,34.3,83.8,0.0,91,,S,4.6,7.1,,41.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,08:15,39.8,34.7,81.9,0.0,121,,S,4.0,6.0,,41.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,08:30,40.4,35.1,81.1,0.0,120,,S,3.4,5.3,,41.0,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,08:45,41.1,35.5,80.2,0.0,150,,S,4.4,6.7,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,09:00,42.6,36.0,77.1,0.0,242,,S,4.8,6.7,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,09:15,43.8,36.6,75.5,0.0,367,,S,6.9,9.9,,40.9,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,09:30,44.5,36.6,73.5,0.0,329,,SE,6.8,9.9,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,09:45,44.7,36.5,72.6,0.0,303,,SE,7.2,10.3,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,10:00,45.0,35.5,69.1,0.0,202,,S,5.3,9.2,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,10:15,45.5,34.0,63.9,0.0,322,,SW,3.8,7.8,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,10:30,45.8,33.7,62.2,0.0,231,,S,4.7,7.4,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,10:45,45.7,33.5,62.1,0.0,225,,S,4.0,8.9,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,11:00,45.8,34.0,63.1,0.0,204,,SW,3.6,8.5,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,11:15,46.5,33.4,60.0,0.0,482,,N ,0.0,0.0,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,11:30,47.0,32.2,56.3,0.0,479,,SW,2.0,8.2,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
2018-03-09,11:45,48.4,32.8,54.6,0.0,674,,S,1.8,8.9,,40.8,,,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-28 23:41:19.454850
