Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-29,00:15,39.7,34.7,82.0,0.0,0,30.12,SE,2.9,4.9,0.37,45.7,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,00:30,38.6,34.5,85.1,0.0,0,30.12,E,1.7,3.0,0.37,45.7,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,00:45,39.0,34.3,83.1,0.0,0,30.12,SE,1.7,2.7,0.37,45.7,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,01:00,39.6,34.5,81.8,0.0,0,30.12,SE,2.3,3.6,0.37,45.7,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,01:15,39.0,34.4,83.4,0.0,0,30.11,SE,2.3,3.3,0.37,45.5,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,01:30,38.6,34.0,83.6,0.0,0,30.11,SE,2.1,3.7,0.37,45.5,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,01:45,38.5,33.9,83.4,0.0,0,30.11,SE,2.1,3.2,0.37,45.5,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,02:00,37.9,34.0,85.7,0.0,0,30.11,E,2.1,4.0,0.37,45.5,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,02:15,38.0,33.9,85.0,0.0,0,30.12,E,1.9,3.0,0.37,45.5,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,02:30,38.9,34.3,83.1,0.0,0,30.12,E,2.3,3.5,0.37,45.5,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,02:45,39.2,34.5,83.1,0.0,0,30.12,E,2.3,2.9,0.37,45.4,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,03:00,39.9,34.6,81.2,0.0,0,30.12,SE,2.4,2.8,0.37,45.3,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,03:15,37.9,34.2,86.2,0.0,0,30.11,SE,1.9,2.8,0.37,45.3,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,03:30,37.2,33.2,85.4,0.0,0,30.11,S,0.9,2.6,0.37,45.3,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,03:45,36.6,32.8,85.9,0.0,0,30.12,SE,1.4,4.2,0.37,45.3,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,04:00,36.4,32.8,86.8,0.0,0,30.11,E,3.0,5.0,0.37,45.3,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,04:15,35.6,32.8,89.3,0.0,0,30.11,E,3.7,5.6,0.37,45.2,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,04:30,35.5,32.6,89.2,0.0,0,30.11,E,3.5,5.6,0.37,45.1,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,04:45,35.9,32.6,87.7,0.0,0,30.12,E,3.1,4.2,0.37,45.1,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,05:00,35.9,32.9,88.5,0.0,0,30.12,E,2.6,3.4,0.37,45.1,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,05:15,35.4,32.7,89.9,0.0,0,30.12,E,2.1,4.4,0.37,45.1,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,05:30,35.2,32.3,89.3,0.0,0,30.12,S,1.4,2.2,0.37,45.1,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,05:45,34.0,31.3,89.6,0.0,0,30.11,S,1.6,2.2,0.37,45.0,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,06:00,34.8,31.4,87.2,0.0,0,30.12,SE,1.6,3.6,0.37,45.0,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,06:15,33.7,31.2,90.7,0.0,0,30.12,E,2.3,3.3,0.37,45.0,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,06:30,36.1,32.1,85.2,0.0,2,30.12,E,2.6,3.5,0.37,45.0,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,06:45,35.9,32.9,88.9,0.0,9,30.12,E,2.7,3.9,0.37,44.8,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,07:00,35.8,33.0,89.4,0.0,32,30.12,E,2.8,5.1,0.37,44.8,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,07:15,36.8,34.0,89.4,0.0,54,30.12,E,2.7,4.2,0.37,44.8,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,07:30,37.1,34.7,90.8,0.0,79,30.12,E,3.3,6.2,0.37,44.8,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,07:45,37.6,35.0,90.2,0.0,110,30.12,SE,3.5,6.3,0.37,44.6,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,08:00,39.9,36.3,86.7,0.0,141,30.11,SE,3.2,5.4,0.37,44.6,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,08:15,44.0,38.0,79.1,0.0,160,30.11,S,4.7,7.9,0.37,44.6,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,08:30,45.6,38.2,75.1,0.0,168,30.11,S,5.1,7.8,0.37,44.5,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
2020-10-29,08:45,47.0,37.8,70.4,0.0,209,30.11,S,4.4,7.5,0.37,44.4,,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-16 00:06:43.298783
