Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-02-06,00:15,4.8,4.0,-6.1,68.5,0.0,E@0.6,4.2,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,00:30,4.6,3.9,-5.9,69.6,0.0,E@0.6,2.8,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,00:45,4.0,3.4,-6.2,70.5,0.0,E@0.1,2.1,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,01:00,3.5,2.9,-6.7,70.7,0.0,N@0.0,0.0,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,01:15,4.2,3.8,-5.9,70.9,0.0,N@0.0,0.0,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,01:30,4.4,4.0,-6.0,70.1,0.0,E@2.2,4.2,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,01:45,4.8,4.5,-5.4,70.8,0.0,E@0.8,2.8,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,02:00,5.7,5.4,-4.5,70.6,0.0,E@0.9,3.5,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,02:15,6.2,5.8,-3.7,71.7,0.0,E@0.5,3.5,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,02:30,6.4,6.1,-3.8,70.5,0.0,E@2.6,3.5,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,02:45,6.9,6.6,-3.1,71.2,0.0,E@2.7,3.9,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,03:00,7.7,7.4,-2.4,70.9,0.0,E@1.3,2.8,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,03:15,7.9,7.5,-2.2,70.8,0.0,E@0.7,2.8,33.8,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,03:30,7.6,7.2,-2.7,70.0,0.0,E@1.8,3.5,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,03:45,7.4,7.1,-2.8,70.4,0.0,E@0.7,3.1,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,04:00,8.0,7.6,-2.5,69.4,0.0,E@1.4,3.5,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,04:15,7.6,7.1,-2.7,70.1,0.0,E@0.2,1.7,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,04:30,8.1,7.8,-2.3,69.5,0.0,E@1.6,2.8,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,04:45,9.1,8.8,-2.0,67.3,0.0,E@1.9,3.1,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,05:00,9.9,9.5,-1.2,67.3,0.0,E@0.8,3.1,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,05:15,10.5,10.2,-0.8,66.4,0.0,E@0.8,2.4,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,05:30,11.1,10.8,-0.9,64.4,0.0,E@1.3,3.9,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
2014-02-06,05:45,11.7,11.4,-1.9,59.6,0.0,E@2.8,4.9,33.7,0.0,0,"Wapato, Yakima County",310131,Wapato,2017-12-02 01:51:32.323840
