Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-23,00:15,55.4,45.1,68.1,0.0,0,W,2.2,4.2,0.03,81.7,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,00:30,54.4,46.2,73.5,0.0,0,W,0.3,3.5,0.1,81.7,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,00:45,52.3,46.3,80.0,0.0,0,N,0.2,2.4,0.23,81.6,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,01:00,51.1,46.6,84.2,0.0,0,NW,0.4,2.1,0.44,81.5,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,01:15,52.9,47.1,80.3,0.0,0,W,0.5,6.7,0.24,81.5,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,01:30,61.0,49.8,66.4,0.0,0,NW,1.9,6.0,0.03,81.4,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,01:45,63.1,49.8,62.0,0.0,0,NW,3.3,6.7,0.02,81.3,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,02:00,59.5,49.1,68.2,0.0,0,W,1.8,4.6,0.04,81.2,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,02:15,54.6,48.0,78.3,0.0,0,W,0.7,3.9,0.3,81.2,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,02:30,52.0,46.3,80.8,0.0,0,W,1.4,3.9,0.26,81.1,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,02:45,50.6,45.9,84.0,0.0,0,W,0.4,2.8,0.47,81.0,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,03:00,49.5,46.0,87.5,0.0,0,SW,0.4,3.1,0.6,80.9,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,03:15,57.1,49.2,74.9,0.0,0,NW,3.1,8.2,0.16,80.8,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,03:30,60.7,49.4,66.1,0.0,0,N,3.4,7.1,0.03,80.7,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,03:45,58.3,48.2,69.1,0.0,0,NW,1.3,3.1,0.05,80.6,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
2020-08-23,04:00,54.5,47.2,76.3,0.0,0,W,1.1,7.1,0.16,80.5,"Wapato, Yakima County",310131,Wapato,2020-12-13 22:33:47.512190
