Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-02,00:15,27.1,25.2,95.3,0.0,0,30.6,NE,5.3,8.9,0.38,35.4,-210.1,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
2020-12-02,00:30,27.4,25.2,94.2,0.0,0,30.6,NE,5.9,12.2,0.38,35.4,-210.2,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
2020-12-02,00:45,27.4,25.3,95.0,0.0,0,30.6,E,6.6,11.9,0.38,35.4,-209.8,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
2020-12-02,01:00,27.2,25.3,95.5,0.0,0,30.6,E,7.6,12.1,0.38,35.4,-210.1,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
2020-12-02,01:15,27.4,25.3,95.0,0.0,0,30.6,NE,7.1,12.7,0.38,35.4,-210.3,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
2020-12-02,01:30,26.9,24.9,95.5,0.0,0,30.6,NE,4.9,8.3,0.38,35.4,-210.0,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
2020-12-02,01:45,26.7,24.6,95.2,0.0,0,30.59,NE,3.9,7.4,0.38,35.4,-210.4,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
2020-12-02,02:00,26.4,24.2,94.6,0.0,0,30.6,NE,4.0,6.5,0.38,35.4,-210.4,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
2020-12-02,02:15,26.7,24.2,93.7,0.0,0,30.6,NE,3.9,6.6,0.38,35.4,-210.1,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
2020-12-02,02:30,26.6,24.2,94.2,0.0,0,30.6,NE,4.8,8.1,0.38,35.4,-210.4,"Moody, Moses Lake, Grant County",100070,Moody,2020-12-14 04:54:54.667577
