Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2009-03-05,00:15,37.1,34.4,89.8,0.0,0,S,8.2,11.4,0.0,43.5,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,00:30,36.9,35.1,92.9,0.0,0,S,7.3,9.9,0.0,43.5,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,00:45,37.0,35.6,94.4,0.0,0,SW,7.4,11.0,0.0,43.4,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,01:00,37.2,35.7,94.6,0.0,0,S,8.0,11.4,0.0,43.3,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,01:15,36.8,35.9,96.3,0.0,0,S,9.0,13.9,0.01,43.2,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,01:30,36.7,36.1,97.6,0.0,0,S,8.3,11.7,0.01,43.1,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,01:45,36.8,36.3,97.8,0.0,0,S,9.4,14.6,0.01,43.1,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,02:00,37.0,36.4,97.9,0.0,0,S,11.4,16.0,0.01,43.0,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,02:15,37.0,36.5,97.8,0.0,0,S,10.9,15.0,0.01,42.9,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,02:30,37.3,36.4,96.4,0.0,0,S,11.1,15.0,0.01,42.8,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,02:45,37.7,36.3,94.6,0.0,0,S,10.9,17.5,0.01,42.8,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,03:00,38.0,36.2,93.3,0.0,0,S,11.1,16.4,0.0,42.7,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
2009-03-05,03:15,38.0,36.4,93.9,0.0,0,S,11.7,17.5,0.0,42.6,"Connell.N, Franklin County",300046,Connell.N,2020-12-16 07:22:29.751503
