Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,49.7,47.3,91.4,0.0,0,NW,3.1,5.7,0.0,53.3,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,00:30,50.6,47.0,87.2,0.0,0,NW,1.7,4.6,0.0,53.3,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,00:45,49.5,46.7,89.9,0.0,0,W,2.2,3.1,0.0,53.3,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,01:00,48.8,46.6,91.8,0.0,0,NW,2.9,3.9,0.0,53.3,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,01:15,48.4,46.8,94.0,0.0,0,NW,4.3,6.4,0.0,53.2,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,01:30,48.1,46.8,95.3,0.0,0,NW,4.6,6.0,0.12,53.2,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,01:45,47.9,46.8,96.0,0.0,0,NW,3.5,5.3,0.42,53.2,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,02:00,47.8,46.7,96.2,0.0,0,NW,4.0,5.3,0.7,53.2,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,02:15,47.6,46.7,96.6,0.0,0,NW,4.9,6.7,0.91,53.2,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,02:30,47.7,46.8,96.5,0.0,0,NW,4.7,6.4,0.92,53.1,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,02:45,47.7,46.7,96.5,0.0,0,N,5.3,7.1,0.92,53.1,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,03:00,47.8,46.8,96.5,0.0,0,N,5.6,7.8,0.93,53.1,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,03:15,47.8,46.9,96.5,0.0,0,N,5.3,8.5,0.93,53.1,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,03:30,48.1,47.1,96.3,0.0,0,N,5.2,7.8,0.93,53.1,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,03:45,48.3,47.2,95.8,0.0,0,N ,3.7,4.9,0.92,53.1,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,04:00,49.1,47.5,94.3,0.0,0,N,3.4,5.7,0.92,53.0,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,04:15,48.6,47.2,94.6,0.0,0,W,3.9,5.3,0.93,53.0,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,04:30,48.1,47.1,96.3,0.0,0,W,4.1,5.7,0.99,53.0,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,04:45,47.8,47.1,97.5,0.0,0,NW,4.2,5.7,1.0,53.0,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,05:00,47.7,47.2,98.0,0.0,0,NW,4.7,6.0,1.0,53.0,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,05:15,47.6,47.1,98.4,0.0,0,NW,4.2,5.7,1.0,53.0,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,05:30,47.5,47.2,98.7,0.0,0,N,3.9,4.9,1.0,52.9,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,05:45,48.0,47.7,98.7,0.0,0,NW,4.1,5.7,1.0,52.9,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,06:00,48.4,47.9,98.4,0.0,0,NW,3.9,5.7,1.0,52.9,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,06:15,48.0,47.6,98.3,0.0,0,W,2.3,4.2,1.0,52.9,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,06:30,48.2,47.7,98.4,0.0,2,N ,0.0,0.0,1.0,52.9,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,06:45,48.6,48.2,98.4,0.0,2,NE,0.3,3.1,1.0,52.9,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,07:00,49.4,48.7,97.3,0.0,3,N,3.3,4.9,1.0,52.9,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,07:15,49.2,48.3,96.6,0.0,8,N,4.0,6.7,1.0,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,07:30,50.7,48.7,92.8,0.0,27,N,4.0,6.7,1.0,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,07:45,51.2,48.6,90.6,0.0,32,NW,2.3,5.3,1.0,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,08:00,52.3,48.1,85.4,0.0,57,E,1.9,5.7,1.0,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,08:15,52.5,48.5,86.2,0.0,85,SW,0.6,3.9,1.0,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,08:30,52.7,48.7,86.3,0.0,91,S,2.2,3.9,0.96,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,08:45,52.5,48.8,87.2,0.0,106,SW,2.5,5.3,0.94,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,09:00,51.3,49.7,94.1,0.0,131,NW,2.6,4.6,0.98,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,09:15,51.9,50.4,94.6,0.0,137,NW,2.4,5.7,0.95,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,09:30,51.6,50.3,95.1,0.0,114,W,5.2,7.1,0.99,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,09:45,51.7,50.7,96.4,0.0,156,NW,5.0,7.1,1.0,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,10:00,52.1,51.2,96.7,0.0,212,NW,5.5,7.4,0.99,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,10:15,53.0,51.4,94.2,0.0,194,NW,4.5,6.4,0.95,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,10:30,53.7,51.4,92.1,0.0,187,NW,4.5,6.7,0.95,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,10:45,54.0,51.1,90.0,0.0,183,NW,4.8,7.4,0.93,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,11:00,54.6,51.0,87.6,0.0,187,N,4.5,6.4,0.83,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,11:15,55.3,51.0,85.3,0.0,155,N ,4.6,7.1,0.16,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,11:30,56.2,50.4,80.7,0.0,163,N ,4.8,6.4,0.0,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,11:45,56.6,50.3,79.4,0.0,132,N ,5.2,6.7,0.01,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,12:00,56.6,50.5,79.9,0.0,114,NE,5.4,7.1,0.01,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,12:15,56.9,50.6,79.4,0.0,121,NE,5.9,7.8,0.06,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,12:30,57.3,50.7,78.6,0.0,110,NE,5.6,8.2,0.0,52.7,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,12:45,57.7,50.6,77.3,0.0,100,NE,4.9,7.4,0.0,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,13:00,58.0,50.7,76.7,0.0,96,NE,3.3,5.7,0.0,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,13:15,58.3,51.3,77.3,0.0,103,NE,2.7,4.2,0.0,52.8,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
2014-10-30,13:30,58.9,51.6,76.5,0.0,128,NE,2.0,4.6,0.0,52.9,"Hatton, Adams County",300132,Hatton,2020-12-16 04:16:34.152143
