Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-10,00:15,48.5,48.5,99.8,0.0,,30.19,S,4.4,8.7,53.1,-135.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,00:30,48.7,48.6,99.9,0.0,,30.19,S,4.1,7.9,53.1,-135.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,00:45,49.0,49.0,100.0,0.0,,30.19,S,4.3,6.1,53.1,-135.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,01:00,49.1,49.1,99.8,0.0,,30.19,S,4.3,7.6,53.1,-135.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,01:15,49.9,49.9,100.0,0.0,,30.18,S,4.5,7.8,53.1,-135.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,01:30,50.3,50.2,99.7,0.0,,30.18,S,3.9,7.0,53.1,-135.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,01:45,50.6,50.6,99.9,0.0,,30.18,S,3.8,6.8,53.1,-135.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,02:00,50.4,50.3,99.8,0.0,,30.18,S,3.1,5.8,53.0,-135.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,02:15,48.9,48.9,99.9,0.0,,30.18,S,3.9,5.8,52.9,-135.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,02:30,48.3,48.3,100.0,0.0,,30.18,S,4.6,7.2,52.9,-136.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,02:45,48.5,48.5,100.0,0.0,,30.18,S,4.6,8.2,52.9,-136.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,03:00,48.5,48.5,100.0,0.0,,30.18,S,4.9,8.1,52.9,-136.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,03:15,48.7,48.7,100.0,0.0,,30.19,S,4.4,7.0,52.9,-136.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,03:30,48.4,48.4,100.0,0.0,,30.18,S,4.3,7.2,52.9,-136.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,03:45,48.2,48.1,99.9,0.0,,30.18,S,4.6,7.2,52.9,-136.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,04:00,48.3,48.3,100.0,0.0,,30.18,S,4.5,7.4,52.8,-136.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,04:15,48.3,48.3,100.0,0.0,,30.18,S,4.7,7.7,52.7,-136.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,04:30,48.5,48.4,99.8,0.0,,30.18,S,4.7,9.3,52.7,-136.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,04:45,48.5,48.5,100.0,0.0,,30.18,S,4.9,10.9,52.7,-136.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,05:00,48.6,48.6,100.0,0.0,,30.18,S,4.6,7.8,52.7,-136.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,05:15,49.0,48.9,99.8,0.0,,30.18,S,4.4,8.5,52.7,-136.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,05:30,49.1,49.1,99.9,0.0,,30.18,S,2.8,7.3,52.7,-136.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,05:45,49.3,49.2,99.7,0.0,,30.18,SE,2.5,6.9,52.7,-136.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,06:00,50.1,50.1,99.9,0.0,,30.18,S,3.5,6.3,52.7,-136.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
2020-06-10,06:15,50.4,50.4,99.8,0.0,,30.18,S,3.0,6.4,52.6,-136.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:22.996303
