Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-13,00:15,30.7,SE@5.1,6.6,0.0,0,15.5,53.5,30.04,-18.3,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,00:30,30.2,SE@4.9,6.6,0.0,0,15.5,54.6,30.03,-18.4,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,00:45,30.2,SE@4.9,7.1,0.0,0,15.5,54.6,30.03,-18.4,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,01:00,29.5,SE@4.4,8.1,0.0,0,15.8,57.2,30.02,-18.5,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,01:15,29.4,SE@3.8,5.4,0.0,0,16.1,58.3,30.02,-18.5,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,01:30,30.0,SE@4.6,7.8,0.0,0,16.4,57.3,30.01,-18.5,39.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,01:45,29.5,SE@4.9,9.2,0.0,0,16.8,59.7,30.01,-18.6,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,02:00,29.7,SE@5.2,7.7,0.0,0,16.8,59.4,30.0,-18.6,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,02:15,30.3,SE@5.7,8.3,0.0,0,16.9,57.8,30.0,-18.7,39.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,02:30,29.9,SE@5.8,7.4,0.0,0,16.9,58.8,29.99,-18.7,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,02:45,29.9,SE@5.9,8.1,0.0,0,16.9,58.9,29.98,-18.8,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,03:00,29.8,SE@5.2,7.4,0.0,0,16.8,59.1,29.98,-18.6,38.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,03:15,29.3,SE@5.7,7.8,0.0,0,16.8,60.4,29.97,-18.6,38.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,03:30,28.3,SE@5.9,9.0,0.0,0,16.6,62.8,29.96,-18.6,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,03:45,27.5,SE@6.0,8.4,0.0,0,16.2,64.0,29.95,-18.7,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,04:00,26.6,SE@5.8,8.7,0.0,0,15.7,65.3,29.94,-18.6,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,04:15,26.1,SE@6.2,9.5,0.0,0,16.3,68.7,29.93,-18.7,38.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,04:30,25.7,S@8.8,10.8,0.0,0,16.2,69.5,29.93,-18.7,38.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,04:45,25.8,SE@8.6,11.6,0.0,0,16.3,69.7,29.92,-18.8,38.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,05:00,26.3,SE@9.1,13.1,0.0,0,16.5,68.5,29.92,-18.7,38.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,05:15,25.4,SE@6.6,8.8,0.0,0,16.6,71.6,29.91,-18.8,38.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,05:30,26.2,SE@7.7,10.9,0.0,0,16.9,69.9,29.9,-18.8,38.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,05:45,26.6,SE@8.1,11.6,0.0,0,17.1,69.4,29.9,-18.8,38.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,06:00,26.4,S@9.5,12.6,0.0,0,17.6,71.6,29.89,-18.8,38.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,06:15,26.3,S@9.9,13.3,0.0,0,17.1,70.3,29.88,-18.8,38.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,06:30,26.3,S@10.0,14.4,0.0,0,17.1,70.4,29.87,-18.8,38.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,06:45,26.3,S@11.5,15.9,0.0,0,17.4,71.3,29.86,-18.8,37.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,07:00,26.1,S@10.7,14.0,0.0,0,17.5,72.3,29.85,-18.8,37.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,07:15,26.3,S@10.2,15.0,0.0,2,17.3,70.9,29.84,-18.8,37.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,07:30,26.4,SE@9.5,12.5,0.0,9,17.8,72.2,29.84,-18.9,37.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,07:45,26.8,SE@10.8,15.0,0.0,21,18.0,71.6,29.83,-18.9,37.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,08:00,26.9,SE@12.5,17.4,0.0,27,18.5,72.6,29.82,-18.9,37.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,08:15,27.1,S@13.8,17.2,0.0,46,18.5,72.1,29.81,-18.9,37.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,08:30,27.6,SE@13.6,17.1,0.0,80,19.2,72.4,29.8,-19.0,37.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,08:45,28.5,SE@13.4,19.2,0.0,84,19.9,71.4,29.79,-18.9,37.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,09:00,29.3,SE@13.4,19.1,0.0,116,20.5,70.7,29.78,-18.9,37.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,09:15,29.3,SE@12.3,17.6,0.0,150,20.6,71.0,29.77,-18.9,37.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,09:30,30.4,SE@11.3,16.1,0.0,207,21.2,69.3,29.77,-18.9,37.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,09:45,31.4,SE@12.1,17.4,0.0,197,21.5,66.9,29.75,-18.9,37.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,10:00,32.2,SE@13.3,19.6,0.0,196,21.2,63.6,29.74,-18.9,37.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,10:15,32.6,SE@12.8,17.5,0.0,236,21.1,62.3,29.74,-19.0,37.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,10:30,32.6,SE@13.5,19.4,0.0,234,21.0,61.9,29.73,-19.0,37.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,10:45,32.8,SE@13.8,21.8,0.0,239,20.7,60.5,29.72,-19.0,37.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,11:00,33.7,SE@15.5,24.2,0.0,301,21.1,59.4,29.71,-19.0,37.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,11:15,34.1,SE@15.5,21.0,0.0,278,21.1,58.4,29.71,-19.0,37.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,11:30,34.7,SE@14.4,19.2,0.0,250,20.7,56.3,29.7,-19.1,37.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
2020-03-13,11:45,35.3,SE@15.1,21.8,0.0,274,21.0,55.5,29.69,-19.1,36.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:39.226933
