Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-30,00:15,61.6,38.4,42.2,0.0,0,30.18,S,6.2,7.0,58.6,-1183.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,00:30,59.5,38.9,46.4,0.0,0,30.18,SE,6.0,8.6,58.6,-1159.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,00:45,58.8,39.8,49.1,0.0,0,30.18,SE,5.7,8.7,58.5,-1176.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,01:00,59.0,40.0,49.2,0.0,0,30.18,S,5.5,8.2,58.5,-1192.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,01:15,59.0,40.0,49.2,0.0,0,30.18,SE,5.7,8.3,58.5,-1205.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,01:30,59.1,40.0,49.1,0.0,0,30.18,SE,6.4,9.6,58.4,-1210.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,01:45,59.0,40.2,49.7,0.0,0,30.18,S,7.6,9.6,58.3,-1189.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,02:00,58.1,41.2,53.3,0.0,0,30.18,S,7.5,9.6,58.3,-1205.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,02:15,57.7,41.3,54.4,0.0,0,30.19,S,7.8,9.7,58.3,-1198.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,02:30,57.8,41.5,54.5,0.0,0,30.19,S,7.8,9.8,58.3,-1232.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,02:45,57.0,41.3,55.6,0.0,0,30.19,S,8.4,10.2,58.1,-1192.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,03:00,56.2,41.0,56.7,0.0,0,30.19,S,8.3,10.7,58.1,-1276.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,03:15,55.9,40.7,56.6,0.0,0,30.19,S,7.8,10.5,58.1,-1240.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,03:30,54.6,40.4,58.5,0.0,0,30.19,S,8.0,10.7,58.1,-1269.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,03:45,54.3,39.9,58.2,0.0,0,30.19,S,7.4,9.6,58.0,-1257.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,04:00,53.7,39.7,59.1,0.0,0,30.2,S,7.8,9.8,57.9,-1278.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,04:15,53.3,39.9,60.2,0.0,0,30.21,S,8.3,10.9,57.9,-1313.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,04:30,52.5,40.1,62.5,0.0,0,30.21,S,8.5,10.3,57.9,-1266.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,04:45,51.9,40.7,65.3,0.0,0,30.21,S,8.1,10.3,57.9,-1326.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,05:00,52.1,41.4,66.8,0.0,0,30.21,S,8.0,10.2,57.7,-1334.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,05:15,52.0,41.8,68.1,0.0,0,30.22,S,7.4,8.9,57.7,-1334.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,05:30,51.8,42.2,69.5,0.0,0,30.22,S,7.9,10.4,57.7,-1320.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,05:45,51.8,42.3,69.9,0.0,2,30.22,S,7.8,9.8,57.7,-1356.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
2020-09-30,06:00,51.5,42.1,70.0,0.0,10,30.22,S,8.1,10.2,57.6,-1390.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:36.188721
