Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-03,00:15,28.5,23.8,84.6,0.0,0,30.34,S,10.0,14.6,34.2,-12.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,00:30,28.1,23.6,85.4,0.0,0,30.34,S,9.7,11.9,34.2,-13.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,00:45,28.7,23.7,83.2,0.0,0,30.34,S,9.9,12.6,34.2,-12.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,01:00,28.9,24.0,83.5,0.0,0,30.34,S,10.4,14.2,34.2,-13.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,01:15,28.5,23.9,85.0,0.0,0,30.34,S,10.6,13.8,34.2,-13.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,01:30,28.9,24.0,83.8,0.0,0,30.34,S,10.6,13.8,34.2,-13.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,01:45,29.5,24.1,81.7,0.0,0,30.34,S,11.5,16.2,34.2,-13.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,02:00,29.4,24.1,82.0,0.0,0,30.34,S,11.0,15.5,34.2,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,02:15,29.5,24.1,81.7,0.0,0,30.34,S,10.2,14.7,34.2,-13.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,02:30,30.1,24.2,79.7,0.0,0,30.34,S,11.5,16.2,34.2,-13.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,02:45,29.4,24.0,81.6,0.0,0,30.33,S,12.0,16.5,34.2,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,03:00,29.2,23.5,80.8,0.0,0,30.33,S,10.3,13.2,34.2,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,03:15,29.4,23.1,78.9,0.0,0,30.33,S,9.9,15.0,34.2,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,03:30,29.1,23.0,79.1,0.0,0,30.33,S,9.9,13.7,34.2,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,03:45,28.3,22.6,80.8,0.0,0,30.33,S,10.0,13.2,34.2,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,04:00,28.3,22.5,80.9,0.0,0,30.32,S,10.2,13.2,34.2,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,04:15,27.4,22.1,82.9,0.0,0,30.32,S,9.0,11.6,34.2,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,04:30,27.7,21.8,80.5,0.0,0,30.32,S,10.7,14.7,34.2,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,04:45,28.1,22.3,80.5,0.0,0,30.32,S,11.3,14.7,34.1,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,05:00,27.8,22.2,81.7,0.0,0,30.32,S,10.5,14.7,34.1,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,05:15,27.5,22.2,82.8,0.0,0,30.32,S,10.9,14.7,34.1,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,05:30,27.7,22.2,81.9,0.0,0,30.32,S,11.9,16.0,34.1,-13.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,05:45,27.8,22.2,81.7,0.0,0,30.32,S,11.9,15.9,34.0,-13.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,06:00,27.3,22.0,82.9,0.0,0,30.32,S,11.0,14.5,34.0,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,06:15,26.9,21.5,82.6,0.0,0,30.32,S,10.6,13.2,34.0,-13.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,06:30,27.1,21.5,82.2,0.0,0,30.31,S,11.0,14.3,34.0,-13.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,06:45,27.0,21.5,82.4,0.0,0,30.31,S,10.9,15.7,34.0,-13.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,07:00,27.0,21.5,82.4,0.0,0,30.32,S,11.2,16.0,34.0,-13.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,07:15,26.5,21.5,84.2,0.0,3,30.32,S,10.3,14.7,34.0,-13.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,07:30,26.5,21.5,84.2,0.0,10,30.32,S,10.4,13.6,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,07:45,27.1,22.4,84.7,0.0,42,30.32,S,11.5,15.1,34.0,-13.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,08:00,27.8,23.4,85.8,0.0,68,30.31,S,11.9,15.2,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,08:15,28.3,24.1,86.1,0.0,95,30.31,S,11.5,14.6,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,08:30,29.4,24.8,84.5,0.0,122,30.31,S,12.7,16.3,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,08:45,29.9,25.2,83.8,0.0,149,30.31,S,13.6,18.1,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,09:00,30.2,25.6,84.2,0.0,174,30.31,S,12.4,17.0,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,09:15,30.5,26.3,85.4,0.0,188,30.31,S,12.9,16.7,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,09:30,30.3,26.7,87.6,0.0,195,30.31,S,12.1,16.9,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,09:45,30.9,26.8,85.5,0.0,233,30.31,S,12.0,15.2,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,10:00,31.9,27.2,82.8,0.0,269,30.31,S,12.0,15.6,34.0,-13.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,10:15,32.7,27.5,81.0,0.0,287,30.31,S,13.2,17.5,34.0,-13.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,10:30,33.7,27.4,77.3,0.0,303,30.31,S,12.6,15.9,34.0,-13.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,10:45,34.7,26.6,72.1,0.0,306,30.31,SE,13.5,16.7,34.0,-13.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,11:00,35.2,26.0,68.9,0.0,297,30.31,SE,12.6,17.2,34.0,-13.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,11:15,35.9,26.0,67.2,0.0,288,30.31,SE,11.3,15.6,34.0,-13.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,11:30,36.1,25.8,65.9,0.0,316,30.31,SE,11.0,15.4,34.0,-13.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
2020-12-03,11:45,36.4,26.0,65.7,0.0,339,30.31,S,10.1,14.4,34.0,-13.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:05:01.125649
