Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-21,00:15,31.8,27.0,82.6,0.0,0,30.36,SE,8.5,9.8,37.4,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,00:30,32.3,27.5,82.0,0.0,0,30.35,SE,8.8,10.6,37.4,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,00:45,32.3,27.6,82.6,0.0,0,30.35,SE,8.5,10.8,37.4,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,01:00,31.5,27.1,84.0,0.0,0,30.35,SE,8.4,9.5,37.4,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,01:15,31.6,27.1,83.9,0.0,0,30.35,SE,8.2,9.4,37.4,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,01:30,32.4,27.5,81.8,0.0,0,30.35,SE,8.7,10.1,37.4,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,01:45,31.4,27.0,84.2,0.0,0,30.35,SE,8.7,10.6,37.2,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,02:00,31.1,26.2,82.5,0.0,0,30.36,SE,8.4,9.9,37.2,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,02:15,31.0,25.5,80.6,0.0,0,30.37,S,9.0,11.6,37.2,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,02:30,30.2,25.2,82.8,0.0,0,30.37,S,8.4,10.3,37.2,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,02:45,29.9,25.2,84.1,0.0,0,30.37,S,8.7,10.4,37.2,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,03:00,29.0,25.3,87.7,0.0,0,30.37,SE,7.6,9.0,37.2,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,03:15,29.3,25.0,85.9,0.0,0,30.38,SE,7.5,9.1,37.2,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,03:30,30.4,25.8,84.0,0.0,0,30.38,SE,8.3,9.5,37.2,-10.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,03:45,31.7,26.9,82.8,0.0,0,30.38,SE,8.7,10.3,37.2,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,04:00,31.1,26.5,83.6,0.0,0,30.37,SE,8.9,10.4,37.2,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,04:15,30.5,25.5,82.6,0.0,0,30.37,SE,8.9,10.6,37.1,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,04:30,30.2,24.9,81.5,0.0,0,30.38,SE,9.1,10.3,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,04:45,29.9,24.7,81.9,0.0,0,30.39,SE,9.1,10.7,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,05:00,29.3,24.5,83.8,0.0,0,30.38,SE,9.1,10.5,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,05:15,29.0,24.1,83.4,0.0,0,30.39,SE,8.5,10.5,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,05:30,28.8,24.0,83.9,0.0,0,30.39,SE,9.1,11.3,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,05:45,28.9,24.0,83.5,0.0,0,30.39,S,9.4,11.7,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,06:00,28.8,24.0,84.1,0.0,0,30.39,SE,8.8,11.5,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,06:15,29.0,24.0,83.3,0.0,0,30.39,SE,9.4,11.5,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,06:30,29.0,24.0,83.3,0.0,0,30.39,S,9.2,12.4,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,06:45,28.8,24.0,83.8,0.0,0,30.39,S,9.1,11.1,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,07:00,28.5,23.9,85.1,0.0,3,30.39,SE,8.7,11.7,37.0,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,07:15,28.6,24.0,84.6,0.0,11,30.4,S,8.7,11.5,36.9,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,07:30,29.0,24.5,85.0,0.0,38,30.41,S,9.1,12.1,36.9,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,07:45,29.0,25.4,88.4,0.0,61,30.41,S,9.4,12.9,36.9,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,08:00,29.1,25.9,89.6,0.0,90,30.4,S,8.7,11.0,36.9,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,08:15,29.4,26.8,91.6,0.0,120,30.4,S,8.2,10.4,36.9,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,08:30,29.7,27.5,93.0,0.0,147,30.4,S,8.5,10.9,36.9,-11.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,08:45,30.5,28.2,92.3,0.0,175,30.41,SE,6.8,9.2,36.9,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,09:00,32.1,29.1,88.5,0.0,203,30.4,SE,7.7,11.5,36.9,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,09:15,33.5,29.7,85.7,0.0,216,30.41,SE,7.7,11.2,36.9,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,09:30,34.3,30.0,84.1,0.0,225,30.41,SE,8.6,11.8,36.9,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,09:45,34.3,30.2,84.8,0.0,270,30.41,S,9.9,14.4,36.9,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,10:00,33.6,30.6,88.6,0.0,303,30.42,S,9.9,12.6,36.9,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,10:15,33.3,30.5,89.2,0.0,322,30.42,S,9.8,13.1,36.9,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,10:30,33.7,30.6,88.3,0.0,337,30.42,S,9.4,12.6,36.8,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,10:45,34.3,31.1,88.1,0.0,335,30.42,S,9.7,12.5,36.7,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,11:00,34.7,31.2,87.0,0.0,323,30.42,S,10.7,15.5,36.7,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,11:15,35.3,31.2,84.7,0.0,320,30.42,S,10.1,13.8,36.7,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,11:30,36.1,31.3,82.3,0.0,353,30.42,S,9.8,13.5,36.7,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,11:45,36.2,31.4,82.7,0.0,375,30.41,S,9.4,12.6,36.7,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,12:00,36.7,31.1,80.0,0.0,375,30.41,S,9.0,12.5,36.7,-11.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,12:15,37.7,31.2,77.1,0.0,370,30.41,S,8.5,12.2,36.7,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,12:30,38.6,30.8,73.2,0.0,356,30.41,SE,8.1,11.3,36.7,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,12:45,38.9,30.1,70.6,0.0,336,30.41,SE,8.1,11.6,36.7,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,13:00,38.8,29.7,69.5,0.0,317,30.4,SE,8.1,11.8,36.7,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,13:15,39.3,29.4,67.3,0.0,293,30.4,SE,7.8,11.4,36.7,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,13:30,39.3,28.8,65.7,0.0,267,30.39,SE,9.4,13.6,36.7,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,13:45,39.3,28.7,65.4,0.0,238,30.4,SE,8.6,11.4,36.7,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,14:00,39.0,28.2,64.8,0.0,216,30.4,SE,9.6,13.1,36.7,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,14:15,38.8,28.0,64.9,0.0,201,30.39,SE,10.4,14.2,36.7,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,14:30,38.4,27.7,64.9,0.0,182,30.39,SE,10.9,14.9,36.6,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,14:45,38.2,27.7,65.6,0.0,154,30.39,SE,10.1,14.2,36.5,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
2020-11-21,15:00,38.2,28.0,66.4,0.0,132,30.39,SE,9.5,14.3,36.5,-11.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:43.950682
