Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-09-16,00:15,58.4,40.4,51.2,0.0,0,30.12,SE,6.5,9.7,65.7,-621.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,00:30,58.9,40.5,50.4,0.0,0,30.12,S,8.3,14.3,65.5,-623.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,00:45,59.5,39.8,47.9,0.0,0,30.12,S,9.9,14.4,65.5,-624.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,01:00,57.4,39.6,51.2,0.0,0,30.12,S,9.0,13.4,65.5,-628.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,01:15,56.7,40.1,53.6,0.0,0,30.12,S,10.0,13.4,65.5,-620.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,01:30,57.0,40.7,54.3,0.0,0,30.11,S,10.2,13.5,65.3,-627.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,01:45,56.9,41.4,56.1,0.0,0,30.11,S,8.8,12.6,65.3,-630.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,02:00,56.1,41.6,58.1,0.0,0,30.11,S,7.1,10.4,65.3,-626.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,02:15,55.6,41.4,58.6,0.0,0,30.11,S,7.4,11.3,65.3,-634.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,02:30,55.9,41.8,59.0,0.0,0,30.11,S,8.3,11.9,65.1,-628.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,02:45,55.9,42.3,60.2,0.0,0,30.1,S,8.5,13.5,65.1,-635.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,03:00,54.5,41.8,62.1,0.0,0,30.11,S,8.9,13.3,65.1,-642.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,03:15,53.4,41.8,64.6,0.0,0,30.1,S,9.4,13.2,65.0,-647.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,03:30,53.0,42.4,67.1,0.0,0,30.1,S,9.4,12.6,64.9,-644.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,03:45,52.8,43.1,69.3,0.0,0,30.1,S,9.3,12.7,64.9,-643.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,04:00,52.9,43.4,69.8,0.0,0,30.1,S,8.1,11.6,64.9,-653.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,04:15,52.4,43.6,72.0,0.0,0,30.1,S,7.6,10.8,64.8,-650.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,04:30,53.0,43.8,70.6,0.0,0,30.1,S,7.9,10.9,64.8,-648.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,04:45,52.8,44.2,72.3,0.0,0,30.1,S,8.1,11.9,64.8,-653.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,05:00,52.5,44.4,74.0,0.0,0,30.1,S,8.7,13.1,64.6,-660.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,05:15,52.6,44.0,72.5,0.0,0,30.1,S,9.3,12.8,64.6,-666.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,05:30,52.0,44.2,74.7,0.0,1,30.1,S,7.9,12.7,64.6,-662.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,05:45,52.2,44.2,74.1,0.0,8,30.1,S,8.9,14.5,64.5,-676.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,06:00,52.3,44.1,73.4,0.0,20,30.1,S,9.3,13.8,64.4,-687.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,06:15,51.7,44.7,76.9,0.0,41,30.1,S,9.5,13.8,64.4,-675.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,06:30,52.2,45.1,76.5,0.0,66,30.1,S,11.4,17.8,64.4,-696.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,06:45,53.5,44.6,71.9,0.0,93,30.1,S,12.1,18.4,64.2,-690.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,07:00,53.6,44.8,72.0,0.0,119,30.1,S,11.7,19.6,64.2,-689.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,07:15,53.3,45.5,74.6,0.0,150,30.1,S,10.5,16.0,64.2,-689.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,07:30,54.0,45.7,73.5,0.0,178,30.1,S,11.1,16.6,64.1,-714.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,07:45,54.3,45.2,71.0,0.0,208,30.1,S,10.8,17.5,64.0,-693.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,08:00,55.2,45.2,68.9,0.0,247,30.1,S,10.3,19.6,64.0,-721.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,08:15,56.8,45.3,65.3,0.0,283,30.1,S,7.4,13.1,64.0,-704.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,08:30,57.0,45.4,65.0,0.0,321,30.11,S,5.2,10.0,63.9,-721.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,08:45,57.9,45.3,62.9,0.0,345,30.11,S,6.5,10.7,63.9,-710.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,09:00,58.8,45.3,60.8,0.0,338,30.11,S,5.6,8.2,63.9,-724.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,09:15,59.7,45.0,58.2,0.0,339,30.11,S,6.7,10.2,63.8,-729.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,09:30,61.0,44.6,54.6,0.0,405,30.11,S,7.2,12.4,63.7,-719.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,09:45,62.8,43.3,48.8,0.0,462,30.11,SE,8.0,12.7,63.7,-715.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,10:00,63.8,41.6,44.2,0.0,487,30.1,S,8.3,12.8,63.7,-722.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,10:15,65.3,41.3,41.4,0.0,495,30.11,SE,7.3,10.8,63.7,-720.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,10:30,66.3,41.0,39.6,0.0,504,30.11,SE,7.1,11.5,63.7,-733.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,10:45,67.5,41.5,38.7,0.0,531,30.11,S,6.1,10.6,63.7,-731.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,11:00,68.0,40.7,37.0,0.0,534,30.1,SE,6.3,11.0,63.7,-722.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,11:15,69.1,40.4,35.2,0.0,516,30.1,S,5.9,10.1,63.7,-731.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,11:30,70.1,40.2,33.6,0.0,523,30.1,SE,5.0,9.9,63.7,-722.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,11:45,70.6,39.9,32.8,0.0,531,30.1,SE,4.7,9.8,63.7,-725.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,12:00,71.4,40.0,31.9,0.0,569,30.1,SE,4.3,7.3,63.7,-725.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,12:15,73.3,40.5,30.5,0.0,559,30.1,SE,3.8,8.1,63.7,-732.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,12:30,73.5,39.6,29.3,0.0,553,30.09,SE,3.6,6.8,63.9,-718.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,12:45,74.3,40.0,29.0,0.0,518,30.09,S,4.1,8.2,63.9,-713.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,13:00,74.9,39.9,28.2,0.0,514,30.09,S,3.6,8.2,63.9,-707.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,13:15,75.8,39.5,27.0,0.0,476,30.09,S,4.1,8.5,64.0,-714.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,13:30,76.4,39.0,25.9,0.0,463,30.08,S,4.6,7.6,64.0,-708.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,13:45,77.1,38.4,24.7,0.0,456,30.08,S,4.7,9.2,64.0,-692.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,14:00,78.2,38.2,23.8,0.0,440,30.07,S,4.0,8.6,64.2,-701.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,14:15,78.8,38.2,23.2,0.0,409,30.07,SE,3.3,7.9,64.2,-688.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,14:30,79.3,38.4,23.1,0.0,393,30.07,S,4.2,8.1,64.4,-673.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,14:45,79.1,38.7,23.5,0.0,359,30.07,S,3.5,6.0,64.4,-674.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,15:00,78.2,38.5,24.0,0.0,325,30.06,S,4.9,7.2,64.6,-666.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,15:15,77.8,38.3,24.1,0.0,296,30.06,S,5.2,7.7,64.7,-664.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,15:30,77.8,38.0,23.8,0.0,268,30.06,S,3.6,6.6,64.8,-645.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,15:45,78.0,37.8,23.5,0.0,231,30.06,SW,2.7,4.4,64.9,-640.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,16:00,77.9,37.5,23.4,0.0,200,30.05,SW,2.8,5.3,65.0,-649.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,16:15,77.6,37.5,23.6,0.0,170,30.05,S,1.8,4.1,65.1,-636.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,16:30,76.2,37.3,24.5,0.0,133,30.04,S,2.6,3.6,65.3,-625.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,16:45,74.9,36.6,24.9,0.0,98,30.04,SW,4.0,6.0,65.4,-627.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
2020-09-16,17:00,73.5,35.5,25.0,0.0,67,30.04,S,4.3,6.4,65.5,-628.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:03:19.113676
