Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-13,06:15,25.2,W@23.1,33.8,0.0,0,23.1,96.1,29.74,-11.5,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,06:30,25.0,W@21.7,26.7,0.0,0,23.0,96.0,29.75,-11.5,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,06:45,24.8,W@23.1,29.4,0.0,0,22.6,95.7,29.75,-11.5,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,07:00,24.9,W@23.4,29.9,0.0,0,22.4,94.2,29.76,-11.5,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,07:15,24.9,W@22.3,29.8,0.0,0,22.0,92.7,29.76,-11.5,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,07:30,24.9,W@18.4,28.6,0.0,2,21.5,90.9,29.77,-11.5,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,07:45,24.8,W@13.0,17.7,0.0,8,21.3,90.5,29.77,-11.5,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,08:00,25.0,W@13.9,19.7,0.0,23,21.1,88.7,29.77,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,08:15,25.1,W@13.2,18.6,0.0,32,21.3,89.2,29.77,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,08:30,25.0,W@11.8,16.3,0.0,56,20.8,87.7,29.78,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,08:45,24.8,W@10.0,12.9,0.0,71,20.7,88.1,29.78,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,09:00,24.8,W@10.0,14.0,0.0,103,20.5,87.5,29.78,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,09:15,24.8,W@9.1,15.7,0.0,116,20.7,88.1,29.79,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,09:30,24.5,W@6.4,10.4,0.0,133,20.6,89.1,29.79,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,09:45,24.2,NW@4.8,6.6,0.0,139,21.0,92.1,29.8,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,10:00,24.5,W@4.5,6.1,0.0,147,21.2,91.4,29.81,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,10:15,25.0,W@4.3,6.5,0.0,141,21.6,90.7,29.81,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,10:30,25.2,W@4.9,7.3,0.0,167,21.4,88.9,29.81,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,10:45,25.6,W@4.0,6.4,0.0,176,21.2,87.0,29.81,-11.6,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,11:00,25.8,W@3.1,5.9,0.0,155,21.1,85.5,29.8,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,11:15,25.9,W@3.6,6.0,0.0,163,20.8,84.2,29.8,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,11:30,25.9,W@4.4,7.6,0.0,171,20.8,84.1,29.8,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,11:45,26.0,W@3.9,7.2,0.0,172,20.8,83.6,29.8,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,12:00,25.9,W@5.0,8.7,0.0,153,21.0,84.6,29.8,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,12:15,25.4,W@5.6,8.1,0.0,191,21.6,88.8,29.8,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,12:30,25.0,SW@5.4,7.5,0.0,235,21.9,91.6,29.8,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,12:45,25.2,S@3.0,5.6,0.0,201,22.4,93.0,29.8,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,13:00,26.0,SW@1.1,2.3,0.0,133,22.6,90.1,29.8,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,13:15,25.8,S@2.6,5.1,0.0,121,22.2,89.6,29.79,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,13:30,25.6,E@3.0,5.0,0.0,96,22.0,89.7,29.79,-11.7,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,13:45,25.4,SE@3.3,5.3,0.0,82,21.9,90.3,29.79,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,14:00,25.4,SE@2.9,4.8,0.0,118,22.3,91.9,29.79,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,14:15,25.6,SE@2.6,4.3,0.0,102,22.5,91.8,29.79,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,14:30,25.6,E@4.3,7.0,0.0,101,22.9,93.3,29.79,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,14:45,25.5,E@8.4,13.0,0.0,91,23.0,94.0,29.79,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,15:00,25.2,SE@10.3,13.5,0.0,87,23.3,96.6,29.78,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,15:15,25.1,SE@10.2,14.3,0.0,62,23.6,98.2,29.78,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,15:30,25.3,SE@11.7,15.0,0.0,44,24.1,99.0,29.78,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,15:45,25.3,SE@11.4,14.7,0.0,33,24.2,99.7,29.78,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,16:00,25.5,SE@10.1,13.2,0.0,21,25.5,100.0,29.78,-11.8,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,16:15,25.4,SE@10.8,13.6,0.0,11,25.4,100.0,29.78,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,16:30,25.2,S@11.4,14.9,0.0,3,24.1,99.7,29.77,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,16:45,25.1,S@12.5,17.1,0.0,0,25.1,100.0,29.77,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,17:00,25.0,S@13.7,17.7,0.0,0,25.0,100.0,29.77,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,17:15,24.8,S@14.4,18.1,0.0,0,23.6,99.9,29.77,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,17:30,24.6,S@12.7,14.9,0.0,0,23.4,99.8,29.77,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,17:45,24.6,S@11.1,13.7,0.0,0,23.4,99.8,29.77,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,18:00,24.6,S@9.7,16.7,0.0,0,24.6,100.0,29.77,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,18:15,24.5,S@8.9,13.0,0.0,0,24.5,100.0,29.76,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,18:30,24.4,S@7.5,10.8,0.0,0,24.4,100.0,29.76,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,18:45,24.3,S@8.4,10.8,0.0,0,23.1,100.0,29.76,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,19:00,24.3,S@8.7,11.4,0.0,0,22.9,99.3,29.75,-11.9,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,19:15,24.3,S@8.5,9.9,0.0,0,22.9,99.3,29.75,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,19:30,24.3,S@8.6,10.2,0.0,0,22.9,99.1,29.75,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,19:45,24.3,SE@8.9,10.2,0.0,0,22.9,99.1,29.74,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,20:00,24.3,SE@8.2,10.0,0.0,0,22.9,99.3,29.74,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,20:15,24.3,SE@7.3,9.9,0.0,0,22.9,99.1,29.74,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,20:30,24.3,SE@7.0,8.3,0.0,0,22.9,99.1,29.74,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,20:45,24.3,SE@6.5,8.0,0.0,0,22.9,99.1,29.74,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,21:00,24.3,SE@6.5,8.9,0.0,0,22.9,99.1,29.74,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,21:15,24.3,E@5.9,7.9,0.0,0,22.9,99.1,29.73,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,21:30,24.3,E@5.2,6.8,0.0,0,22.9,99.1,29.73,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,21:45,24.3,E@4.7,6.1,0.0,0,22.9,99.1,29.73,-12.1,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,22:00,24.4,E@4.9,7.2,0.0,0,24.4,100.0,29.73,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,22:15,24.5,E@5.8,7.3,0.0,0,24.5,100.0,29.73,-12.0,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,22:30,24.6,E@3.3,6.1,0.0,0,23.4,99.8,29.73,-12.0,33.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,22:45,24.6,E@3.5,4.7,0.0,0,23.4,99.8,29.73,-12.0,33.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,23:00,24.6,E@4.9,6.4,0.0,0,23.4,99.8,29.72,-12.1,33.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,23:15,24.4,NE@4.1,5.5,0.0,0,24.4,100.0,29.72,-12.1,33.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,23:30,24.3,E@5.0,6.2,0.0,0,23.0,99.8,29.72,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,23:45,24.1,E@5.0,6.2,0.0,0,22.9,99.8,29.72,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-13,24:00,24.0,NE@3.4,5.5,0.0,0,24.0,100.0,29.72,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,00:15,20.7,W@11.2,17.9,0.0,0,20.7,100.0,29.72,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,00:30,19.4,W@17.1,21.8,0.0,0,19.4,100.0,29.73,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,00:45,18.6,W@16.5,21.1,0.0,0,18.6,100.0,29.73,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,01:00,17.5,W@16.7,24.1,0.0,0,17.5,100.0,29.74,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,01:15,16.6,W@17.7,22.5,0.0,0,16.6,100.0,29.75,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,01:30,16.1,W@16.9,21.9,0.0,0,16.1,100.0,29.75,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,01:45,15.9,W@17.5,21.9,0.0,0,15.9,100.0,29.76,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,02:00,15.7,W@16.2,20.7,0.0,0,15.7,100.0,29.77,-12.1,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,02:15,15.5,W@16.2,20.6,0.0,0,15.5,100.0,29.77,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,02:30,15.2,W@15.4,21.5,0.0,0,13.0,99.4,29.78,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,02:45,15.4,NW@13.4,17.4,0.0,0,13.0,98.8,29.78,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,03:00,15.4,NW@12.3,15.5,0.0,0,13.0,98.8,29.78,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,03:15,15.1,NW@13.6,17.4,0.0,0,13.0,99.9,29.77,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,03:30,14.7,NW@15.2,19.0,0.0,0,14.7,100.0,29.78,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,03:45,13.2,NW@14.4,19.3,0.0,0,11.0,100.0,29.77,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,04:00,13.1,W@14.5,18.4,0.0,0,10.4,98.3,29.77,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,04:15,13.5,W@14.1,19.2,0.0,0,10.6,97.1,29.77,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,04:30,13.8,W@15.3,19.6,0.0,0,11.3,98.7,29.78,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,04:45,13.6,W@15.8,19.9,0.0,0,11.3,99.9,29.78,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,05:00,13.9,W@16.7,21.9,0.0,0,11.3,98.4,29.78,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,05:15,14.1,W@14.7,20.5,0.0,0,11.7,99.4,29.79,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,05:30,13.0,NW@11.2,18.8,0.0,0,13.0,100.0,29.79,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,05:45,11.9,NW@10.6,16.8,0.0,0,11.9,100.0,29.79,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,06:00,11.9,N@11.9,17.5,0.0,0,9.5,99.7,29.79,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,06:15,12.0,NW@7.7,11.7,0.0,0,9.5,99.6,29.8,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,06:30,12.0,N@9.5,13.8,0.0,0,9.5,99.3,29.8,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,06:45,12.3,NW@7.4,10.6,0.0,0,9.5,98.1,29.81,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,07:00,12.5,NW@6.4,12.9,0.0,0,9.5,97.1,29.81,-12.3,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,07:15,12.4,N@9.2,13.0,0.0,0,9.7,98.3,29.82,-12.2,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,07:30,12.7,N @3.6,8.2,0.0,1,9.8,97.4,29.81,-12.3,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,07:45,13.6,NW@6.6,13.9,0.0,7,10.8,97.8,29.81,-12.3,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,08:00,13.7,N@3.8,7.9,0.0,18,11.3,99.2,29.8,-12.3,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
2020-01-14,08:15,14.3,NE@3.3,5.2,0.0,29,12.0,99.5,29.8,-12.3,33.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:37.791615
