Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-06,23:15,45.2,SW@32.3,43.2,0.0,0,37.5,74.2,30.12,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-06,23:30,44.9,SW@33.5,57.4,0.0,0,37.8,75.9,30.11,-10.8,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-06,23:45,44.9,SW@29.5,41.7,0.0,0,37.6,75.4,30.11,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-06,24:00,44.9,SW@23.0,32.4,0.0,0,37.5,75.0,30.12,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,00:15,45.2,SW@24.2,38.2,0.0,0,37.1,73.1,30.11,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,00:30,45.3,SW@24.0,33.6,0.0,0,37.0,72.3,30.11,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,00:45,45.1,SW@20.2,30.6,0.0,0,37.0,72.8,30.11,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,01:00,45.1,SW@19.0,24.7,0.0,0,36.8,72.4,30.12,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,01:15,45.3,SW@18.9,25.7,0.0,0,36.8,72.1,30.12,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,01:30,45.2,SW@20.0,30.5,0.0,0,36.7,72.0,30.12,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,01:45,45.5,SW@25.9,35.9,0.0,0,36.5,70.4,30.11,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,02:00,45.7,SW@24.2,31.1,0.0,0,36.4,70.0,30.11,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,02:15,45.1,SW@19.8,28.1,0.0,0,36.5,71.5,30.11,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,02:30,45.2,SW@21.3,28.7,0.0,0,36.5,71.1,30.11,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,02:45,45.3,SW@23.4,35.9,0.0,0,36.4,70.8,30.1,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,03:00,45.3,SW@24.6,32.5,0.0,0,36.4,70.9,30.09,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,03:15,44.9,SW@23.3,32.3,0.0,0,36.4,71.9,30.09,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,03:30,44.5,SW@24.0,29.8,0.0,0,36.5,73.1,30.09,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,03:45,44.4,SW@25.6,37.7,0.0,0,36.5,73.5,30.09,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,04:00,43.9,SW@25.6,31.6,0.0,0,36.8,75.9,30.09,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,04:15,43.5,SW@25.3,34.3,0.0,0,36.8,77.2,30.08,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,04:30,43.3,SW@25.0,30.9,0.0,0,36.9,77.8,30.08,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,04:45,43.3,SW@27.1,36.4,0.0,0,36.9,78.1,30.06,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,05:00,43.1,SW@25.0,32.3,0.0,0,36.8,78.1,30.06,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,05:15,42.9,SW@21.7,27.1,0.0,0,36.8,79.0,30.05,-11.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,05:30,42.7,SW@17.2,22.3,0.0,0,36.8,79.4,30.05,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,05:45,42.1,S@13.5,23.4,0.0,0,36.4,80.1,30.05,-10.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,06:00,43.4,SW@16.0,22.3,0.0,0,36.6,76.6,30.06,-11.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,06:15,43.2,SW@14.9,19.6,0.0,0,36.6,77.3,30.05,-11.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,06:30,43.3,SW@14.7,19.7,0.0,0,36.5,76.6,30.04,-11.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,06:45,43.0,S@10.9,15.8,0.0,0,36.3,77.0,30.04,-11.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,07:00,42.5,S@7.6,11.5,0.0,0,36.1,77.9,30.03,-11.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
2020-01-07,07:15,41.0,E@6.6,12.5,0.0,0,35.6,81.2,30.02,-11.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:31.783950
