Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-31,00:15,36.3,S@12.7,17.6,0.0,0.0,30.3,78.4,29.93,-25.2,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,00:30,36.9,S@12.4,18.7,0.0,0.0,30.4,76.9,29.93,-25.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,00:45,37.4,S@14.6,20.1,0.0,0.0,30.7,76.3,29.93,-25.2,40.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,01:00,36.7,S@11.8,19.7,0.0,0.0,30.6,78.2,29.93,-25.1,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,01:15,35.1,S@8.7,12.4,0.0,0.0,30.3,82.3,29.93,-25.1,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,01:30,34.8,S@6.9,9.6,0.0,0.0,30.4,83.9,29.93,-25.1,40.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,01:45,34.0,SE@5.7,7.9,0.0,0.0,30.9,88.4,29.93,-25.1,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,02:00,34.1,S@6.3,9.5,0.0,0.0,31.1,88.7,29.93,-25.1,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,02:15,34.9,S@7.0,9.6,0.0,0.0,31.5,87.3,29.93,-25.1,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,02:30,34.9,S@6.5,9.8,0.0,0.0,31.8,88.2,29.92,-25.1,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,02:45,35.7,S@7.3,11.4,0.0,0.0,31.9,85.9,29.92,-25.1,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,03:00,35.9,S@11.4,20.1,0.0,0.0,32.0,85.3,29.92,-25.1,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,03:15,36.5,S@11.1,17.6,0.0,0.0,32.3,84.8,29.91,-25.1,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,03:30,35.5,S@7.6,10.0,0.0,0.0,32.2,87.5,29.91,-25.1,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,03:45,35.7,S@6.9,8.7,0.0,0.0,32.0,86.3,29.91,-25.0,40.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,04:00,35.0,S@5.7,7.7,0.0,0.0,32.0,88.6,29.91,-25.0,40.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,04:15,34.5,SE@5.4,7.1,0.0,0.0,31.6,88.9,29.91,-25.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,04:30,34.6,SE@4.7,6.7,0.0,0.0,31.9,89.6,29.9,-25.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,04:45,34.8,SE@4.6,8.0,0.0,0.0,32.3,90.5,29.9,-25.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,05:00,34.8,SE@5.8,9.9,0.0,0.0,32.5,91.1,29.9,-25.0,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,05:15,34.5,S@6.0,8.5,0.0,0.0,32.5,92.2,29.89,-24.9,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,05:30,34.9,S@6.9,12.1,0.0,0.0,32.4,90.5,29.9,-24.9,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,05:45,35.5,S@5.5,8.9,0.0,0.0,32.8,89.8,29.9,-24.9,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,06:00,36.2,S@5.6,11.9,0.0,0.0,32.8,87.2,29.89,-24.9,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,06:15,36.0,S@9.5,16.8,0.0,0.0,32.8,87.9,29.89,-24.9,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,06:30,35.9,SW@7.9,12.3,0.0,0.0,32.8,88.3,29.89,-24.9,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,06:45,35.2,SW@7.4,10.6,0.0,3.0,32.8,90.8,29.89,-24.8,39.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,07:00,35.6,SW@9.2,13.0,0.0,9.0,32.9,90.0,29.89,-24.8,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
2020-03-31,07:15,35.4,S@7.3,10.9,0.0,17.0,33.2,91.6,29.88,-24.8,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:55:32.413419
