Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-30,04:15,53.9,SW@16.8,25.5,0.0,,46.0,74.5,29.95,-65.9,55.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,04:30,52.6,SW@11.7,19.9,0.0,,46.3,78.9,29.95,-66.0,55.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,04:45,52.7,SW@12.8,26.4,0.0,,46.3,78.9,29.96,-66.0,55.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,05:00,52.8,SW@15.2,26.0,0.0,,46.3,78.3,29.95,-66.0,55.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,05:15,52.6,SW@15.7,23.8,0.0,,46.3,79.1,29.95,-66.0,55.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,05:30,52.5,W@16.6,27.1,0.0,,46.3,79.4,29.95,-66.0,55.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,05:45,52.5,SW@19.1,30.0,0.0,,46.3,79.2,29.95,-66.0,55.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,06:00,52.9,SW@20.4,28.9,0.0,,46.1,77.5,29.95,-66.0,55.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,06:15,52.9,W@17.8,24.5,0.0,,46.3,78.3,29.95,-66.0,55.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,06:30,52.9,W@14.4,21.2,0.0,,46.3,78.3,29.95,-66.0,55.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,06:45,52.6,W@11.0,20.7,0.0,,46.2,78.7,29.96,-66.1,55.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,07:00,52.8,W@13.4,21.5,0.0,,46.0,77.6,29.96,-66.1,55.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,07:15,52.8,W@16.2,25.9,0.0,,45.6,76.6,29.96,-66.1,55.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,07:30,52.4,W@15.8,23.9,0.0,,45.2,76.3,29.96,-66.2,54.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,07:45,52.2,W@18.7,27.7,0.0,,45.0,76.5,29.96,-66.2,54.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,08:00,51.6,W@15.8,23.0,0.0,,44.5,76.6,29.97,-66.3,54.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,08:15,51.4,W@16.1,23.5,0.0,,44.2,76.5,29.97,-66.3,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,08:30,51.4,W@18.9,27.6,0.0,,44.0,75.6,29.97,-66.4,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,08:45,51.2,W@18.7,31.1,0.0,,43.4,74.4,29.97,-66.4,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,09:00,51.1,W@15.7,21.6,0.0,,42.2,71.3,29.98,-66.4,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,09:15,51.0,W@14.5,22.2,0.0,,41.5,69.8,29.97,-66.5,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,09:30,51.3,W@16.7,24.5,0.0,,40.9,67.5,29.97,-66.5,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,09:45,51.4,W@17.1,26.3,0.0,,41.4,68.7,29.97,-66.6,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,10:00,51.2,W@14.3,23.0,0.0,,41.4,68.9,29.98,-66.7,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,10:15,51.6,W@18.2,29.4,0.0,,41.2,67.5,29.98,-66.7,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,10:30,51.2,W@17.1,23.7,0.0,,41.4,69.2,29.98,-66.8,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,10:45,51.0,W@18.5,29.5,0.0,,42.0,71.1,29.98,-66.8,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,11:00,51.0,W@17.9,26.1,0.0,,41.4,69.4,29.99,-67.0,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,11:15,51.3,W@20.4,29.8,0.0,,39.9,64.8,29.98,-67.1,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,11:30,51.5,W@22.2,31.4,0.0,,39.4,63.3,29.98,-67.2,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,11:45,52.1,W@23.2,34.2,0.0,,40.6,64.8,29.97,-67.2,54.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,12:00,53.0,W@22.8,33.2,0.0,,40.9,63.3,29.96,-67.4,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,12:15,52.8,W@20.9,37.4,0.0,,39.8,61.1,29.96,-67.6,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,12:30,52.4,W@20.0,30.7,0.0,,39.6,61.5,29.97,-67.7,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,12:45,51.8,W@22.3,34.0,0.0,,37.8,58.9,29.97,-67.8,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,13:00,51.6,W@23.9,34.5,0.0,,36.8,56.7,29.97,-68.0,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,13:15,51.2,W@21.3,33.0,0.0,,36.0,55.8,29.98,-68.1,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,13:30,51.0,W@22.2,32.8,0.0,,36.9,58.3,29.99,-68.3,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,13:45,50.8,W@25.1,35.1,0.0,,34.9,54.2,29.98,-68.5,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,14:00,50.6,W@25.1,35.2,0.0,,34.5,53.9,29.97,-68.5,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,14:15,51.4,W@24.2,35.9,0.0,,35.0,53.4,29.97,-68.6,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,14:30,51.8,W@22.7,32.4,0.0,,36.3,55.3,29.97,-68.8,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,14:45,53.9,W@21.2,34.8,0.0,,37.8,54.2,29.96,-68.9,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,15:00,54.2,W@21.2,31.3,0.0,,37.4,53.0,29.96,-69.1,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,15:15,54.1,W@20.0,28.4,0.0,,37.8,53.8,29.97,-69.3,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,15:30,54.6,W@19.8,29.1,0.0,,37.8,53.0,29.96,-69.4,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,15:45,55.0,W@20.7,32.1,0.0,,37.8,52.3,29.96,-69.5,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,16:00,55.4,W@20.3,34.2,0.0,,37.6,51.2,29.96,-69.8,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,16:15,55.3,SW@21.6,35.3,0.0,,36.4,48.8,29.96,-69.9,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,16:30,56.0,W@20.3,32.5,0.0,,35.9,46.7,29.96,-70.0,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,16:45,55.5,SW@23.1,36.6,0.0,,34.2,44.6,29.96,-70.2,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,17:00,55.1,SW@22.6,34.4,0.0,,32.8,42.6,29.96,-70.3,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,17:15,54.8,SW@22.4,32.5,0.0,,31.7,41.2,29.96,-70.5,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,17:30,55.1,SW@21.4,30.6,0.0,,31.2,39.8,29.97,-70.6,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,17:45,55.1,SW@19.3,28.1,0.0,,31.2,39.9,29.97,-70.7,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,18:00,55.5,SW@20.7,30.3,0.0,,31.6,40.0,29.96,-70.8,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,18:15,55.6,SW@19.4,27.5,0.0,,32.1,40.7,29.97,-70.9,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,18:30,55.0,SW@20.8,30.6,0.0,,32.0,41.4,29.97,-71.0,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,18:45,55.0,SW@23.3,32.6,0.0,,31.2,40.1,29.97,-71.1,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,19:00,54.5,SW@22.9,30.4,0.0,,29.9,38.7,29.97,-71.2,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,19:15,53.8,SW@18.9,29.7,0.0,,29.4,38.9,29.97,-71.3,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,19:30,52.8,SW@14.7,22.0,0.0,,28.9,39.7,29.99,-71.3,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,19:45,51.1,SW@12.8,19.3,0.0,,28.4,41.3,29.99,-71.4,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,20:00,49.6,SW@12.1,17.7,0.0,,28.0,42.9,29.99,-71.4,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,20:15,49.1,SW@13.8,21.3,0.0,,27.6,43.0,30.0,-71.5,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,20:30,48.4,SW@13.9,19.6,0.0,,26.8,42.8,30.01,-71.6,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,20:45,47.7,SW@13.0,18.1,0.0,,25.9,42.3,30.01,-71.6,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,21:00,48.0,SW@16.9,23.6,0.0,,25.6,41.2,30.02,-71.7,54.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,21:15,48.2,SW@19.1,26.2,0.0,,25.1,40.2,30.03,-71.7,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,21:30,47.5,SW@15.1,20.5,0.0,,25.8,42.5,30.04,-71.8,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,21:45,46.3,SW@13.0,18.4,0.0,,26.3,45.4,30.05,-71.8,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,22:00,45.5,W@10.1,14.3,0.0,,27.1,48.3,30.05,-71.9,54.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,22:15,44.5,W@9.3,13.0,0.0,,27.6,51.2,30.06,-71.9,54.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,22:30,44.0,W@9.3,12.8,0.0,,27.7,52.4,30.06,-72.0,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,22:45,42.9,SW@8.1,11.7,0.0,,28.0,55.5,30.06,-72.1,54.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,23:00,42.4,SW@7.9,11.2,0.0,,28.0,56.4,30.06,-72.1,54.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,23:15,42.5,SW@8.8,13.0,0.0,,28.0,56.3,30.06,-72.2,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,23:30,42.8,SW@11.0,14.3,0.0,,28.4,56.6,30.06,-72.2,54.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,23:45,43.3,SW@13.9,20.0,0.0,,28.9,56.4,30.07,-72.2,54.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-04-30,24:00,43.8,SW@14.5,20.2,0.0,,29.4,56.5,30.07,-72.3,54.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,00:15,43.3,W@11.8,16.8,0.0,,29.8,58.7,30.07,-72.3,53.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,00:30,42.8,SW@10.2,13.6,0.0,,29.8,59.8,30.07,-72.3,53.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,00:45,41.6,SW@9.1,15.4,0.0,,29.8,62.7,30.07,-72.4,53.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,01:00,41.0,SW@9.5,12.9,0.0,,29.8,64.2,30.07,-72.5,53.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,01:15,41.1,W@10.8,14.4,0.0,,29.8,63.9,30.07,-72.5,53.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,01:30,40.8,W@10.5,13.4,0.0,,29.8,64.8,30.07,-72.5,53.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,01:45,40.1,W@9.0,13.8,0.0,,30.0,66.8,30.07,-72.6,53.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,02:00,39.5,W@7.7,11.7,0.0,,29.9,68.0,30.07,-72.6,53.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,02:15,39.0,SW@7.0,10.9,0.0,,29.8,69.4,30.07,-72.7,53.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,02:30,40.3,SW@7.7,14.1,0.0,,30.0,66.3,30.07,-72.7,53.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,02:45,40.3,SW@7.7,13.1,0.0,,30.2,66.9,30.08,-72.8,53.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,03:00,39.7,SW@7.5,11.7,0.0,,29.8,67.5,30.08,-72.8,52.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,03:15,39.7,S@6.2,9.9,0.0,,29.8,67.5,30.08,-72.8,52.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,03:30,40.6,S@7.5,11.9,0.0,,29.8,65.1,30.08,-72.9,52.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,03:45,40.4,S@4.1,6.5,0.0,,29.8,65.7,30.08,-72.9,52.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,04:00,40.0,E@5.2,7.2,0.0,,29.6,66.0,30.08,-73.0,52.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,04:15,41.3,E@3.8,5.3,0.0,,29.4,62.3,30.08,-73.0,52.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,04:30,39.9,SE@2.7,4.5,0.0,,29.3,65.5,30.08,-73.0,52.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,04:45,39.6,NE@2.8,5.3,0.0,,29.0,65.3,30.08,-73.1,52.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,05:00,40.8,E@3.1,4.4,0.0,,29.0,62.5,30.08,-73.1,52.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,05:15,40.2,SE@1.1,2.3,0.0,,29.0,64.1,30.08,-73.2,52.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,05:30,40.0,E@1.6,3.1,0.0,,28.7,63.7,30.08,-73.2,52.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,05:45,41.0,SE@2.6,3.4,0.0,,29.3,62.7,30.08,-73.3,52.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,06:00,39.7,SE@3.0,5.9,0.0,,29.6,66.8,30.08,-73.3,51.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,06:15,38.3,E@4.7,6.4,0.0,,30.0,71.6,30.08,-73.3,51.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,06:30,39.0,SE@4.0,5.9,0.0,,30.6,71.5,30.08,-73.3,51.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,06:45,39.6,SE@3.4,5.7,0.0,,31.3,72.1,30.07,-73.4,51.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,07:00,41.1,S@3.9,7.1,0.0,,32.3,70.8,30.08,-73.4,51.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,07:15,42.9,SE@3.6,6.7,0.0,,33.5,68.9,30.08,-73.5,51.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,07:30,44.3,NE@5.6,9.6,0.0,,34.6,68.6,30.08,-73.5,51.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,07:45,45.7,SE@4.2,7.1,0.0,,35.4,66.9,30.08,-73.6,51.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,08:00,46.4,SE@4.7,7.1,0.0,,35.9,66.6,30.08,-73.7,51.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,08:15,47.3,SE@4.3,8.0,0.0,,36.2,65.2,30.08,-73.8,51.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,08:30,47.9,SE@3.2,6.2,0.0,,35.8,62.6,30.08,-73.9,51.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,08:45,49.1,SE@3.2,6.9,0.0,,36.1,60.7,30.09,-74.1,50.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,09:00,49.5,E@4.5,7.0,0.0,,37.0,61.9,30.09,-74.2,50.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
2020-05-01,09:15,49.3,S@3.3,8.6,0.0,,36.5,61.0,30.09,-74.4,50.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 21:56:02.187543
