Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-10-28,00:15,34.7,29.5,81.3,0.0,0,30.19,S,10.3,12.3,36.9,-188.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,00:30,33.8,29.2,83.1,0.0,0,30.19,S,9.9,13.2,36.9,-188.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,00:45,33.2,29.0,84.3,0.0,0,30.19,S,9.8,11.9,36.9,-188.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,01:00,33.3,29.0,84.0,0.0,0,30.2,S,9.8,12.8,36.9,-188.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,01:15,33.2,29.2,85.0,0.0,0,30.19,S,10.2,12.6,36.9,-188.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,01:30,33.5,29.4,84.8,0.0,0,30.19,S,10.8,13.9,36.9,-188.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,01:45,32.9,29.5,86.9,0.0,0,30.19,S,10.1,12.8,36.9,-188.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,02:00,32.7,29.2,87.1,0.0,0,30.2,S,10.4,13.1,36.9,-188.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,02:15,32.1,29.4,89.6,0.0,0,30.19,S,9.0,11.5,36.9,-188.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,02:30,32.3,29.6,89.7,0.0,0,30.19,S,10.9,13.1,36.9,-187.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,02:45,32.2,29.8,90.9,0.0,0,30.19,S,10.3,12.9,36.9,-187.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,03:00,31.8,29.3,91.1,0.0,0,30.19,S,10.2,15.2,36.9,-187.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,03:15,32.7,29.8,89.2,0.0,0,30.18,S,11.7,15.6,36.9,-187.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,03:30,32.2,29.8,90.8,0.0,0,30.19,S,11.2,14.5,36.9,-187.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,03:45,31.7,29.3,91.1,0.0,0,30.19,S,10.8,12.7,36.9,-187.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,04:00,31.9,29.3,90.5,0.0,0,30.19,S,10.6,13.5,36.9,-187.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,04:15,32.1,29.7,90.8,0.0,0,30.19,S,12.0,13.7,36.9,-187.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,04:30,32.1,29.9,91.4,0.0,0,30.19,S,12.7,15.9,36.9,-187.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,04:45,31.7,29.7,92.8,0.0,0,30.2,S,11.2,14.8,36.9,-187.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,05:00,31.6,29.7,93.2,0.0,0,30.2,S,12.1,14.9,36.9,-187.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,05:15,31.1,29.5,94.4,0.0,0,30.2,S,11.4,13.7,36.9,-187.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
2020-10-28,05:30,31.0,29.2,93.7,0.0,0,30.2,S,11.8,15.0,36.9,-187.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:09.227920
