Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-26,00:15,66.4,47.1,49.8,0.0,0,29.95,S,5.6,7.0,71.0,-455.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,00:30,66.5,45.4,46.5,0.0,0,29.95,S,6.1,7.4,70.9,-455.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,00:45,65.6,44.3,46.0,0.0,0,29.95,S,6.5,8.2,70.9,-457.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,01:00,65.1,43.0,44.5,0.0,0,29.94,S,6.9,9.2,70.9,-461.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,01:15,63.5,43.8,48.5,0.0,0,29.94,S,6.7,8.8,70.7,-455.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,01:30,61.9,43.1,49.9,0.0,0,29.95,SW,3.0,7.3,70.7,-461.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,01:45,61.9,42.8,49.4,0.0,0,29.95,S,2.6,6.1,70.7,-465.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,02:00,62.1,45.9,55.3,0.0,0,29.95,SE,2.2,3.7,70.5,-468.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,02:15,63.4,44.9,50.8,0.0,0,29.95,E,1.9,3.3,70.5,-466.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,02:30,62.0,42.3,48.3,0.0,0,29.95,NE,3.1,4.3,70.4,-470.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
2020-08-26,02:45,61.9,40.1,44.5,0.0,0,29.95,NE,3.2,4.4,70.3,-471.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:54.149883
