Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-17,00:15,45.3,41.8,87.4,0.0,,30.05,W,5.7,9.4,53.6,-235.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,00:30,45.9,41.8,85.5,0.0,,30.05,W,6.2,12.1,53.6,-235.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,00:45,46.0,42.0,85.9,0.0,,30.05,NW,6.4,11.4,53.4,-235.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,01:00,45.8,42.1,86.5,0.0,,30.06,NW,6.0,10.4,53.4,-236.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,01:15,45.2,42.0,88.4,0.0,,30.07,NW,4.9,9.1,53.4,-236.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,01:30,45.3,41.9,87.7,0.0,,30.07,NW,5.9,11.8,53.4,-236.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,01:45,45.7,42.1,87.1,0.0,,30.07,NW,6.8,13.2,53.2,-236.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,02:00,45.4,42.2,88.7,0.0,,30.07,NW,6.5,11.2,53.2,-237.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,02:15,45.4,42.4,89.2,0.0,,30.08,NW,6.6,11.6,53.2,-237.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,02:30,44.9,42.4,90.8,0.0,,30.07,W,6.6,14.8,53.1,-237.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,02:45,44.8,42.4,91.3,0.0,,30.07,W,6.9,13.2,53.1,-238.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,03:00,45.0,42.6,91.1,0.0,,30.07,W,7.4,14.5,53.1,-238.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,03:15,45.2,42.9,91.5,0.0,,30.07,W,8.5,13.9,53.1,-238.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,03:30,45.5,43.1,91.3,0.0,,30.07,W,8.8,16.1,52.9,-238.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,03:45,45.5,43.2,91.6,0.0,,30.08,W,8.4,14.3,52.9,-238.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,04:00,45.1,43.2,93.2,0.0,,30.08,W,7.7,12.4,52.9,-239.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,04:15,45.2,43.3,93.1,0.0,,30.08,W,7.5,14.0,52.8,-240.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,04:30,45.5,43.6,93.1,0.0,,30.08,NW,8.9,16.0,52.7,-240.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,04:45,45.4,43.8,94.1,0.0,,30.08,NW,8.1,15.1,52.7,-240.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,05:00,45.7,44.1,94.0,0.0,,30.09,NW,8.2,15.4,52.7,-241.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,05:15,46.1,44.4,93.9,0.0,,30.09,NW,8.1,13.2,52.7,-241.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,05:30,46.5,44.7,93.3,0.0,,30.09,NW,7.3,14.5,52.5,-241.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,05:45,47.2,44.8,91.5,0.0,,30.09,W,8.6,15.1,52.5,-241.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,06:00,48.2,45.3,89.7,0.0,,30.09,W,9.1,17.0,52.5,-241.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,06:15,49.4,45.7,86.7,0.0,,30.09,W,10.5,20.7,52.5,-241.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,06:30,50.7,46.0,83.9,0.0,,30.09,W,10.1,24.0,52.3,-242.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,06:45,51.1,46.0,82.6,0.0,,30.1,W,11.7,24.8,52.3,-242.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,07:00,51.5,45.9,81.0,0.0,,30.1,W,11.4,20.7,52.3,-243.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,07:15,51.9,45.3,78.2,0.0,,30.1,W,12.6,23.2,52.3,-242.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,07:30,53.7,46.3,76.0,0.0,,30.1,W,12.2,21.3,52.3,-242.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,07:45,54.1,46.7,75.8,0.0,,30.1,W,12.1,24.4,52.2,-243.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,08:00,54.4,46.2,73.9,0.0,,30.11,W,13.7,24.9,52.2,-244.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,08:15,54.8,46.1,72.5,0.0,,30.11,W,13.8,23.9,52.2,-243.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,08:30,55.4,46.8,72.5,0.0,,30.11,W,11.7,22.2,52.2,-244.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,08:45,55.7,46.8,71.9,0.0,,30.11,W,13.7,25.6,52.2,-244.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,09:00,56.0,47.2,72.1,0.0,,30.11,W,13.4,22.5,52.2,-244.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,09:15,56.5,47.6,71.9,0.0,,30.12,W,12.4,23.8,52.2,-245.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,09:30,56.9,47.4,70.4,0.0,,30.12,W,12.8,24.6,52.2,-244.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,09:45,57.0,47.6,70.7,0.0,,30.12,W,14.0,27.8,52.2,-245.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,10:00,58.0,48.5,70.7,0.0,,30.13,W,12.9,23.0,52.2,-245.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,10:15,58.4,48.9,70.5,0.0,,30.13,W,13.1,25.9,52.2,-245.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
2020-06-17,10:30,59.3,49.4,69.7,0.0,,30.13,W,13.0,27.3,52.3,-245.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:31.213918
