Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-13,23:15,32.4,N@4.5,6.7,0.0,0,30.8,94.1,29.95,-17.6,36.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-13,23:30,32.6,NW@4.8,7.6,0.0,0,31.2,94.6,29.95,-17.6,36.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-13,23:45,32.8,NW@5.6,9.1,0.0,0,31.8,96.4,29.94,-17.5,36.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-13,24:00,32.4,W@7.7,11.7,0.0,0,32.3,99.4,29.94,-17.5,36.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-14,00:15,32.3,W@8.4,10.9,0.0,0,32.2,100.0,29.94,-17.6,36.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-14,00:30,32.1,W@8.1,10.6,0.0,0,32.1,100.0,29.93,-17.6,36.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-14,00:45,32.0,W@7.5,10.0,0.0,0,31.9,99.6,29.93,-17.6,36.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-14,01:00,31.8,W@7.6,10.4,0.0,0,31.8,100.0,29.93,-17.6,36.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-14,01:15,31.6,W@6.6,9.9,0.0,0,31.6,100.0,29.93,-17.7,36.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-14,01:30,30.8,NW@4.0,5.8,0.0,0,30.8,100.0,29.93,-17.6,35.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-14,01:45,30.9,N @4.9,7.0,0.0,0,30.5,99.6,29.93,-17.6,35.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
2019-12-14,02:00,30.7,N@4.7,7.3,0.0,0,30.3,99.8,29.93,-17.7,35.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:07.772587
