Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-27,00:15,52.6,44.2,72.9,0.0,,30.07,W,3.7,6.1,54.7,-21.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,00:30,52.0,44.2,74.7,0.0,,30.07,W,3.0,4.9,54.5,-21.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,00:45,51.6,43.9,75.0,0.0,,30.07,W,3.5,6.1,54.5,-21.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,01:00,50.7,43.6,76.6,0.0,,30.07,SW,4.8,9.5,54.5,-21.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,01:15,49.4,43.3,79.4,0.0,,30.07,W,4.7,7.2,54.5,-21.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,01:30,49.2,43.1,79.1,0.0,,30.07,W,5.2,9.3,54.5,-21.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,01:45,50.8,43.0,74.5,0.0,,30.07,W,6.6,12.0,54.4,-21.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,02:00,50.8,42.9,74.4,0.0,,30.07,W,6.5,10.8,54.3,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,02:15,50.7,42.9,74.7,0.0,,30.08,NW,6.6,9.4,54.3,-21.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,02:30,50.6,42.9,74.9,0.0,,30.08,NW,7.4,12.5,54.3,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,02:45,50.6,42.9,74.6,0.0,,30.08,NW,8.0,12.9,54.3,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,03:00,50.4,42.8,75.1,0.0,,30.08,W,7.9,17.3,54.1,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,03:15,49.9,42.3,75.0,0.0,,30.08,W,8.0,12.5,54.1,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,03:30,48.4,42.1,78.5,0.0,,30.08,W,6.9,10.6,54.1,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,03:45,48.1,41.7,78.3,0.0,,30.08,W,7.0,13.3,54.1,-21.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,04:00,47.0,41.3,80.3,0.0,,30.08,W,5.9,9.0,54.0,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,04:15,46.9,40.8,79.3,0.0,,30.08,W,6.3,10.2,54.0,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,04:30,48.0,41.1,77.1,0.0,,30.09,W,7.4,11.4,54.0,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,04:45,48.0,42.3,80.3,0.0,,30.09,W,6.8,10.7,54.0,-21.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,05:00,49.5,43.1,78.6,0.0,,30.08,W,7.6,11.9,53.8,-21.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,05:15,50.2,43.6,78.0,0.0,,30.09,W,8.0,11.7,53.8,-21.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,05:30,50.3,43.8,78.1,0.0,,30.09,W,8.1,15.4,53.8,-21.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,05:45,51.0,43.8,76.3,0.0,,30.1,W,7.1,12.2,53.8,-21.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,06:00,51.9,44.7,76.4,0.0,,30.1,W,5.3,8.5,53.6,-21.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,06:15,53.0,45.4,75.4,0.0,,30.1,NW,4.9,8.0,53.6,-21.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,06:30,53.8,45.7,74.1,0.0,,30.1,W,5.4,10.0,53.6,-21.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,06:45,54.5,45.3,71.1,0.0,,30.1,W,6.6,11.5,53.6,-21.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,07:00,55.3,45.6,69.9,0.0,,30.11,W,6.9,11.6,53.4,-21.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,07:15,55.8,45.8,68.9,0.0,,30.11,W,8.0,11.4,53.4,-21.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,07:30,56.6,45.9,67.3,0.0,,30.12,W,8.7,13.6,53.4,-21.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,07:45,57.4,45.6,64.6,0.0,,30.12,W,11.2,17.5,53.4,-21.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,08:00,57.9,45.0,62.0,0.0,,30.12,W,10.2,19.4,53.4,-21.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,08:15,58.6,45.2,61.0,0.0,,30.13,W,10.7,17.1,53.3,-21.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,08:30,59.3,44.8,58.6,0.0,,30.13,W,10.2,15.3,53.2,-21.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,08:45,60.0,45.6,58.8,0.0,,30.13,W,10.0,17.5,53.2,-21.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,09:00,60.6,46.2,59.0,0.0,,30.13,W,9.4,16.7,53.2,-21.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,09:15,61.0,46.5,58.7,0.0,,30.13,W,10.5,18.8,53.2,-21.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,09:30,61.4,46.5,58.0,0.0,,30.14,NW,10.6,19.5,53.2,-21.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,09:45,61.5,46.7,58.1,0.0,,30.14,W,10.5,19.1,53.2,-21.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,10:00,62.2,46.8,57.1,0.0,,30.14,W,9.2,17.2,53.3,-21.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,10:15,62.5,46.8,56.4,0.0,,30.15,NW,9.3,17.4,53.4,-21.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,10:30,62.9,46.8,55.5,0.0,,30.15,NW,8.0,14.6,53.4,-21.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,10:45,63.5,47.1,55.0,0.0,,30.15,NW,7.6,13.7,53.5,-20.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,11:00,63.8,46.7,53.6,0.0,,30.15,NW,7.8,14.0,53.6,-21.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,11:15,64.2,46.6,52.8,0.0,,30.15,NW,8.1,17.2,53.7,-20.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,11:30,64.0,45.6,51.0,0.0,,30.15,NW,7.7,16.4,53.8,-20.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,11:45,64.4,45.6,50.4,0.0,,30.15,W,6.8,12.8,53.9,-20.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,12:00,65.1,46.4,50.6,0.0,,30.15,NW,6.8,11.0,54.1,-20.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,12:15,65.5,46.7,50.6,0.0,,30.15,NW,6.9,15.7,54.2,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,12:30,65.5,46.4,49.9,0.0,,30.15,NW,6.4,16.4,54.4,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,12:45,65.8,44.6,46.3,0.0,,30.16,NW,8.5,14.7,54.5,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,13:00,66.0,43.6,44.1,0.0,,30.16,NW,7.7,17.0,54.7,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,13:15,66.4,43.3,43.1,0.0,,30.16,NW,8.5,16.5,54.8,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,13:30,66.2,42.5,42.1,0.0,,30.15,N,8.5,13.5,55.0,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,13:45,66.5,41.0,39.4,0.0,,30.15,NW,8.5,15.2,55.1,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,14:00,66.6,40.8,38.8,0.0,,30.15,N,8.7,16.4,55.3,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,14:15,66.8,41.4,39.5,0.0,,30.15,N,8.2,14.9,55.4,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,14:30,66.9,42.1,40.3,0.0,,30.15,N,8.2,15.8,55.6,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,14:45,66.9,41.6,39.6,0.0,,30.15,NW,8.3,15.6,55.7,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,15:00,67.2,42.0,39.9,0.0,,30.15,N,5.9,12.0,55.8,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,15:15,67.5,43.0,40.9,0.0,,30.15,N,5.6,13.2,55.9,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,15:30,67.3,43.2,41.6,0.0,,30.15,N ,6.4,12.4,56.0,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,15:45,67.3,43.1,41.5,0.0,,30.15,N ,6.3,13.6,56.1,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,16:00,67.6,43.4,41.6,0.0,,30.14,N ,5.4,11.3,56.1,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,16:15,67.4,43.5,42.0,0.0,,30.14,N ,7.0,12.8,56.3,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,16:30,67.2,43.4,42.0,0.0,,30.14,N ,6.7,10.6,56.3,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,16:45,67.2,43.1,41.6,0.0,,30.14,N ,6.1,10.5,56.4,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,17:00,66.8,42.5,41.1,0.0,,30.14,N ,6.3,11.8,56.5,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,17:15,66.5,42.4,41.4,0.0,,30.13,N ,6.8,10.7,56.5,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,17:30,66.4,41.7,40.5,0.0,,30.14,N ,7.9,12.1,56.5,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,17:45,66.1,42.0,41.3,0.0,,30.15,N ,5.7,9.4,56.5,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,18:00,65.7,42.0,42.0,0.0,,30.14,N ,5.9,8.9,56.6,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,18:15,65.1,42.1,43.0,0.0,,30.14,N ,7.3,11.1,56.7,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,18:30,64.3,41.4,43.0,0.0,,30.13,N ,6.2,10.1,56.7,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,18:45,63.0,42.6,47.2,0.0,,30.13,NE,4.5,8.0,56.7,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,19:00,61.9,42.5,48.9,0.0,,30.14,E,4.8,6.4,56.7,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,19:15,61.0,41.3,48.1,0.0,,30.14,E,4.7,6.0,56.7,-20.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,19:30,60.3,39.6,46.3,0.0,,30.14,E,4.4,5.8,56.7,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,19:45,59.5,39.3,47.0,0.0,,30.14,E,4.9,6.5,56.7,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,20:00,59.3,39.3,47.3,0.0,,30.15,E,4.6,5.7,56.7,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,20:15,59.5,38.9,46.2,0.0,,30.16,E,4.3,5.5,56.7,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,20:30,59.2,38.6,46.2,0.0,,30.16,E,4.9,7.0,56.7,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,20:45,58.4,39.0,48.5,0.0,,30.16,E,5.3,7.7,56.7,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,21:00,58.5,39.9,50.0,0.0,,30.16,E,5.1,7.1,56.5,-20.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
2020-05-27,21:15,58.0,40.4,51.8,0.0,,30.17,E,4.1,5.8,56.5,-20.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:01:06.900912
