Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-07,15:00,34.4,W@6.0,10.1,0.0,79,34.4,100.0,29.8,-16.3,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,15:15,35.0,NW@6.7,9.1,0.0,71,35.0,100.0,29.8,-16.3,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,15:30,35.4,NW@6.3,10.1,0.0,60,35.4,99.8,29.81,-16.3,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,15:45,35.8,W@6.1,13.4,0.0,75,35.4,98.4,29.81,-16.3,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,16:00,36.5,SW@11.5,16.2,0.0,112,34.8,93.6,29.81,-16.3,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,16:15,37.0,SW@13.3,17.7,0.0,112,33.5,87.3,29.81,-16.3,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,16:30,37.2,SW@16.3,21.7,0.0,122,32.3,82.4,29.81,-16.3,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,16:45,37.7,SW@15.4,20.8,0.0,146,32.6,81.9,29.81,-16.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,17:00,36.5,S@9.9,15.8,0.0,93,34.6,92.5,29.82,-16.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,17:15,36.2,S@7.8,11.9,0.0,86,35.4,97.0,29.82,-16.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,17:30,35.8,S@9.0,13.5,0.0,73,35.7,99.7,29.83,-16.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,17:45,35.0,S@6.5,9.8,0.0,15,35.0,100.0,29.84,-16.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,18:00,33.8,S@7.6,9.2,0.0,2,33.8,100.0,29.84,-16.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,18:15,33.1,S@6.7,8.7,0.0,0,33.1,99.9,29.84,-16.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,18:30,32.7,S@8.3,11.7,0.0,0,32.6,99.7,29.85,-16.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,18:45,31.8,E@5.6,8.3,0.0,0,31.6,100.0,29.86,-16.4,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,19:00,31.9,SE@4.2,6.1,0.0,0,31.9,100.0,29.86,-16.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,19:15,31.4,S@5.4,9.5,0.0,0,31.2,100.0,29.87,-16.4,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,19:30,31.6,S@9.5,12.5,0.0,0,31.6,100.0,29.87,-16.4,39.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,19:45,31.9,S@7.2,10.1,0.0,0,31.9,100.0,29.88,-16.4,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,20:00,32.0,S@8.8,13.4,0.0,0,32.0,99.9,29.88,-16.4,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,20:15,32.0,S@9.9,14.1,0.0,0,32.0,99.9,29.88,-16.4,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,20:30,32.0,SE@8.8,12.8,0.0,0,32.0,99.9,29.88,-16.5,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,20:45,32.0,S@10.9,14.6,0.0,0,32.0,99.9,29.88,-16.5,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,21:00,32.0,S@10.8,13.2,0.0,0,32.0,99.9,29.88,-16.5,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,21:15,32.0,S@11.4,14.1,0.0,0,32.0,99.9,29.89,-16.5,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,21:30,32.0,S@10.3,12.9,0.0,0,32.0,99.9,29.89,-16.4,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,21:45,32.0,S@11.8,14.7,0.0,0,32.0,99.9,29.9,-16.4,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,22:00,31.8,S@11.2,14.5,0.0,0,31.8,100.0,29.9,-16.5,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,22:15,31.6,S@10.1,13.6,0.0,0,31.4,99.7,29.9,-16.5,39.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,22:30,31.5,SE@8.8,12.2,0.0,0,31.5,100.0,29.91,-16.5,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,22:45,31.4,SE@8.6,11.3,0.0,0,31.4,100.0,29.91,-16.5,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,23:00,31.2,SE@8.3,10.8,0.0,0,30.9,99.6,29.91,-16.5,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,23:15,31.0,SE@8.5,11.9,0.0,0,31.0,100.0,29.91,-16.5,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,23:30,30.5,S@8.9,11.7,0.0,0,30.5,100.0,29.91,-16.5,38.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,23:45,30.7,S@9.4,12.4,0.0,0,30.7,100.0,29.91,-16.5,38.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-07,24:00,30.6,SE@9.2,12.1,0.0,0,30.6,100.0,29.91,-16.5,38.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,00:15,30.5,SE@9.8,12.4,0.0,0,30.1,99.9,29.91,-16.5,38.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,00:30,30.3,SE@9.2,12.7,0.0,0,30.3,100.0,29.92,-16.5,38.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,00:45,30.2,S@10.4,13.0,0.0,0,30.2,100.0,29.92,-16.6,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,01:00,30.1,S@10.8,14.8,0.0,0,30.1,100.0,29.93,-16.5,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,01:15,30.1,S@11.1,15.9,0.0,0,30.1,100.0,29.93,-16.6,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,01:30,30.1,SE@9.9,15.3,0.0,0,30.1,100.0,29.94,-16.5,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,01:45,29.9,SE@9.4,13.3,0.0,0,29.9,100.0,29.94,-16.6,38.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,04:00,29.2,SE@9.4,13.5,0.0,0,28.6,99.7,29.95,-16.6,38.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,04:15,29.3,SE@8.9,12.0,0.0,0,28.7,99.8,29.94,-16.6,38.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,04:30,29.5,S@9.8,14.7,0.0,0,28.9,99.8,29.95,-16.7,38.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,04:45,29.5,S@12.9,17.2,0.0,0,29.0,99.7,29.95,-16.6,38.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,05:00,29.8,S@11.1,14.9,0.0,0,29.8,100.0,29.95,-16.6,38.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,05:15,29.8,S@9.2,12.6,0.0,0,29.8,100.0,29.96,-16.7,38.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,05:30,29.7,SE@7.0,9.3,0.0,0,29.7,100.0,29.97,-16.6,38.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,05:45,29.5,SE@7.1,9.6,0.0,0,29.0,99.7,29.97,-16.6,38.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,06:00,29.3,SE@7.1,11.7,0.0,0,29.3,100.0,29.97,-16.6,38.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,06:15,28.9,S@8.1,11.3,0.0,0,28.9,100.0,29.97,-16.6,38.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,06:30,28.9,S@6.6,9.1,0.0,0,28.9,100.0,29.98,-16.7,37.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,06:45,28.9,SE@5.5,8.9,0.0,0,28.9,100.0,29.98,-16.7,37.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,07:00,28.8,SE@5.4,6.8,0.0,0,28.8,100.0,29.98,-16.7,37.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,07:15,28.7,SE@4.5,6.0,0.0,1,28.7,100.0,29.99,-16.7,37.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,07:30,28.9,SE@4.9,7.6,0.0,8,28.9,100.0,29.99,-16.7,37.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,07:45,29.0,SE@6.5,10.0,0.0,16,28.4,99.8,29.99,-16.7,37.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,08:00,29.1,S@8.7,11.1,0.0,16,28.5,99.7,29.98,-16.7,37.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,08:15,29.1,S@8.6,11.6,0.0,28,29.1,100.0,29.98,-16.7,37.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,08:30,29.1,S@9.3,12.9,0.0,51,28.5,99.8,29.98,-16.8,37.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,08:45,29.1,S@9.9,12.7,0.0,83,28.6,99.9,29.98,-16.7,37.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,09:00,29.3,S@9.4,14.0,0.0,102,28.7,99.8,29.98,-16.8,37.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,09:15,29.1,S@9.7,15.3,0.0,95,29.1,100.0,29.98,-16.7,37.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,09:30,29.0,S@11.1,15.5,0.0,151,28.4,99.7,29.98,-16.7,37.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,09:45,29.2,S@10.3,14.6,0.0,186,28.7,100.0,29.98,-16.7,37.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
2020-03-08,10:00,29.6,SE@8.1,12.4,0.0,201,29.6,100.0,29.98,-16.8,37.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:33.356376
