Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-20,00:15,47.7,47.6,99.7,0.0,,29.83,NW,11.5,18.9,53.6,-16.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,00:30,47.6,47.6,99.9,0.0,,29.83,NW,10.2,14.6,53.6,-16.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,00:45,47.5,47.5,100.0,0.01,,29.82,NW,9.6,15.1,53.4,-17.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,01:00,47.5,47.5,100.0,0.0,,29.81,NW,10.0,16.8,53.4,-17.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,01:15,47.4,47.3,99.8,0.0,,29.82,W,9.9,15.0,53.4,-17.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,01:30,47.4,47.3,99.8,0.0,,29.79,NW,10.6,17.3,53.4,-17.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,01:45,47.3,47.3,100.0,0.0,,29.8,NW,10.8,15.5,53.3,-17.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,02:00,47.3,47.3,100.0,0.0,,29.8,NW,10.1,16.1,53.2,-18.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,02:15,47.3,47.3,100.0,0.0,,29.81,NW,9.5,13.8,53.2,-18.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,02:30,47.3,47.3,99.9,0.01,,29.81,NW,8.6,13.0,53.2,-18.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,02:45,47.3,47.3,99.9,0.0,,29.81,NW,8.8,18.5,53.2,-18.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,03:00,47.2,47.2,99.9,0.01,,29.81,NW,7.9,12.6,53.1,-18.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,03:15,47.3,47.3,100.0,0.0,,29.81,NW,8.4,13.8,53.1,-19.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,03:30,47.1,47.1,100.0,0.0,,29.81,NW,7.6,10.8,53.1,-19.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,03:45,47.1,47.1,99.9,0.0,,29.81,NW,7.4,12.2,53.1,-19.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,04:00,46.9,46.9,100.0,0.0,,29.81,NW,5.2,8.1,53.1,-19.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,04:15,46.7,46.7,100.0,0.0,,29.81,N,4.3,7.0,52.9,-20.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
2020-05-20,04:30,46.8,46.8,100.0,0.01,,29.82,N ,4.8,7.8,52.9,-20.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:00:58.580779
