Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-25,04:45,31.9,W@15.7,23.0,0.0,0.0,30.7,95.4,29.87,-24.0,41.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,05:00,31.6,W@12.4,19.6,0.0,0.0,30.9,98.1,29.87,-24.0,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,05:15,31.6,W@13.6,20.6,0.0,0.0,31.0,98.2,29.87,-23.9,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,05:30,31.8,W@10.7,14.6,0.0,0.0,31.0,97.4,29.87,-23.9,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,05:45,32.1,W@11.4,15.0,0.0,0.0,31.0,95.7,29.87,-23.9,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,06:00,32.2,SW@13.2,16.9,0.0,0.0,30.7,94.3,29.86,-23.9,40.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,06:15,32.1,SW@11.2,17.7,0.0,0.0,30.7,94.5,29.86,-24.0,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,06:30,32.0,SW@8.4,12.7,0.0,0.0,30.6,95.2,29.86,-23.9,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,06:45,31.6,W@5.1,7.4,0.0,0.0,30.3,95.9,29.87,-23.8,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,07:00,31.4,SW@2.3,6.0,0.0,3.0,30.1,95.7,29.86,-23.8,40.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,07:15,32.5,SW@12.8,24.7,0.0,10.0,30.4,92.0,29.86,-23.9,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,07:30,33.8,SW@22.7,31.3,0.0,15.0,30.5,87.7,29.85,-23.9,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,07:45,33.0,SW@16.9,26.5,0.0,21.0,30.3,89.4,29.86,-23.9,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,08:00,32.2,S@5.5,12.3,0.0,29.0,30.8,94.8,29.87,-23.9,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,08:15,32.3,S@3.6,5.8,0.0,57.0,31.1,95.3,29.87,-24.0,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,08:30,32.5,W@4.2,8.5,0.0,105.0,31.4,95.8,29.87,-24.0,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,08:45,33.1,W@9.1,26.7,0.0,152.0,31.2,92.9,29.86,-24.0,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,09:00,33.5,W@17.5,23.6,0.0,124.0,29.9,86.6,29.86,-24.0,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,09:15,33.1,W@19.3,25.7,0.0,92.0,29.5,86.2,29.86,-24.0,40.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,09:30,33.1,W@19.4,28.3,0.0,124.0,29.9,87.6,29.87,-24.0,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,09:45,33.5,W@19.1,25.7,0.0,156.0,30.2,87.6,29.87,-24.0,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,10:00,34.1,SW@20.0,26.6,0.0,163.0,30.5,86.6,29.87,-24.0,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,10:15,34.8,SW@24.9,36.2,0.0,261.0,31.0,85.9,29.87,-24.1,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,10:30,34.9,SW@24.3,32.6,0.0,167.0,30.8,84.8,29.87,-24.0,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,10:45,34.9,W@23.9,32.1,0.0,253.0,30.8,84.8,29.88,-24.0,40.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,11:00,35.6,W@23.0,32.2,0.0,349.0,31.5,84.8,29.88,-24.0,40.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,11:15,36.1,W@16.9,28.3,0.0,367.0,31.8,84.3,29.89,-24.0,40.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,11:30,35.8,W@17.3,25.2,0.0,248.0,30.7,81.3,29.89,-24.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,11:45,36.6,SW@21.0,29.7,0.0,320.0,30.3,77.7,29.89,-24.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,12:00,37.3,SW@22.2,31.2,0.0,439.0,30.3,75.6,29.88,-24.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,12:15,37.3,SW@23.6,29.7,0.0,352.0,29.8,74.2,29.89,-24.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,12:30,37.8,SW@21.5,30.6,0.0,371.0,29.8,72.6,29.89,-24.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,12:45,37.4,SW@21.1,27.1,0.0,217.0,28.8,70.9,29.89,-24.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,13:00,37.5,W@20.5,29.8,0.0,232.0,28.0,68.2,29.89,-24.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,13:15,36.6,W@17.7,29.1,0.0,262.0,29.7,75.9,29.9,-24.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,13:30,38.0,W@16.8,27.8,0.0,618.0,33.6,83.8,29.89,-24.0,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,13:45,36.6,W@20.6,26.7,0.0,432.0,33.4,88.0,29.89,-24.0,40.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,14:00,35.2,W@18.6,26.6,0.0,335.0,32.6,90.3,29.9,-24.0,40.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,14:15,34.9,W@18.5,27.9,0.0,432.0,32.9,92.4,29.9,-24.0,40.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,14:30,35.0,W@15.1,24.7,0.0,371.0,33.3,93.6,29.9,-24.1,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,14:45,35.7,W@15.7,23.0,0.0,355.0,33.7,92.2,29.9,-24.0,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,15:00,36.3,W@14.5,22.3,0.0,360.0,33.0,87.7,29.89,-24.0,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,15:15,36.8,W@14.4,21.7,0.0,372.0,33.0,86.2,29.89,-24.0,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,15:30,37.1,W@12.8,18.8,0.0,324.0,32.6,83.6,29.88,-24.0,40.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,15:45,37.6,W@13.2,20.2,0.0,279.0,32.3,81.1,29.88,-24.0,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,16:00,37.9,W@15.3,27.8,0.0,188.0,31.7,78.3,29.88,-24.0,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,16:15,34.2,W@18.1,33.6,0.0,128.0,32.2,92.1,29.89,-24.0,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,16:30,33.2,W@14.7,20.5,0.0,72.0,32.0,95.0,29.89,-24.0,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,16:45,32.5,W@16.3,25.2,0.0,43.0,31.6,96.4,29.9,-24.0,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,17:00,31.8,W@17.1,23.6,0.0,160.0,31.2,98.1,29.89,-24.1,40.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,17:15,34.9,W@15.9,22.1,0.0,372.0,34.0,96.2,29.88,-24.1,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,17:30,36.5,W@16.0,22.2,0.0,217.0,34.6,93.0,29.88,-24.2,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,17:45,36.8,W@12.6,19.2,0.0,229.0,33.9,89.1,29.88,-24.1,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,18:00,35.9,W@10.9,15.6,0.0,116.0,34.1,93.0,29.89,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,18:15,35.1,W@10.8,15.0,0.0,95.0,33.1,92.4,29.89,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,18:30,34.8,W@8.0,12.2,0.0,70.0,32.7,92.1,29.89,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,18:45,34.9,W@7.5,12.0,0.0,42.0,32.8,91.7,29.89,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,19:00,35.0,W@8.9,12.4,0.0,31.0,33.0,92.0,29.89,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,19:15,34.3,W@8.9,12.7,0.0,8.0,32.6,93.2,29.9,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,19:30,33.0,W@7.9,11.5,0.0,1.0,31.8,95.2,29.9,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,19:45,32.3,W@6.6,8.9,0.0,0.0,31.1,95.5,29.91,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,20:00,32.1,W@4.3,6.9,0.0,0.0,31.1,96.1,29.92,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,20:15,32.2,W@4.9,6.8,0.0,0.0,31.5,97.3,29.92,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,20:30,31.6,W@4.1,6.4,0.0,0.0,31.3,99.6,29.92,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,20:45,30.7,NW@2.6,4.3,0.0,0.0,30.7,100.0,29.93,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,21:00,30.4,N @2.6,3.6,0.0,0.0,30.0,99.9,29.93,-24.1,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,21:15,31.2,N@2.5,4.5,0.0,0.0,30.7,98.8,29.94,-23.9,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,21:30,31.8,NW@2.8,4.5,0.0,0.0,31.3,98.9,29.94,-23.9,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,21:45,31.8,W@4.7,7.4,0.0,0.0,31.5,99.7,29.94,-23.9,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,22:00,31.3,W@4.9,6.6,0.0,0.0,31.1,100.0,29.94,-23.9,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,22:15,30.9,W@5.0,5.8,0.0,0.0,30.9,100.0,29.95,-24.0,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,22:30,30.5,W@5.2,6.4,0.0,0.0,30.5,100.0,29.95,-24.2,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,22:45,30.3,W@5.2,7.7,0.0,0.0,29.9,99.9,29.94,-24.2,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,23:00,29.5,W@4.8,6.7,0.0,0.0,29.5,100.0,29.94,-24.2,40.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,23:15,28.8,W@4.6,6.6,0.0,0.0,28.8,100.0,29.94,-24.2,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,23:30,28.4,SW@3.7,6.0,0.0,0.0,27.7,100.0,29.94,-24.0,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,23:45,28.4,W@4.2,6.8,0.0,0.0,27.6,99.4,29.95,-24.0,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-25,24:00,28.8,W@7.2,9.0,0.0,0.0,27.8,98.4,29.95,-24.2,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,00:15,28.5,W@6.8,9.8,0.0,0.0,27.8,99.5,29.95,-24.3,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,00:30,28.3,W@7.6,10.6,0.0,0.0,28.3,100.0,29.95,-24.3,40.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,00:45,28.8,W@8.3,11.5,0.0,0.0,27.9,98.5,29.95,-24.3,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,01:00,29.8,W@9.9,15.9,0.0,0.0,28.2,95.3,29.95,-24.3,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,01:15,30.9,W@12.4,16.1,0.0,0.0,29.3,94.7,29.95,-24.3,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,01:30,31.0,W@11.9,16.6,0.0,0.0,29.6,95.6,29.95,-24.4,40.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,01:45,31.0,W@12.1,16.5,0.0,0.0,29.2,93.8,29.95,-24.3,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,02:00,30.5,SW@11.3,14.6,0.0,0.0,28.6,93.9,29.95,-24.3,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,02:15,30.3,SW@10.5,13.8,0.0,0.0,28.1,93.0,29.95,-24.4,39.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,02:30,28.9,SW@4.5,7.8,0.0,0.0,27.0,94.6,29.95,-24.4,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,02:45,29.1,S@6.0,8.4,0.0,0.0,26.3,91.1,29.96,-24.4,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,03:00,29.8,S@7.6,9.2,0.0,0.0,26.9,90.5,29.95,-24.4,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,03:15,29.8,S@7.0,8.4,0.0,0.0,27.0,90.9,29.95,-24.5,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,03:30,29.6,S@8.4,10.7,0.0,0.0,26.4,89.5,29.95,-24.5,39.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,03:45,29.9,S@9.4,11.5,0.0,0.0,26.6,88.7,29.95,-24.5,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,04:00,30.0,S@9.7,11.9,0.0,0.0,26.2,86.9,29.95,-24.5,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,04:15,30.9,S@10.0,13.4,0.0,0.0,26.7,85.2,29.95,-24.5,39.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,04:30,30.5,SW@9.6,13.4,0.0,0.0,26.7,87.0,29.95,-24.5,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,04:45,30.2,S@9.8,12.9,0.0,0.0,26.2,86.4,29.95,-24.5,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,05:00,30.5,SW@10.5,14.9,0.0,0.0,26.5,86.2,29.95,-24.6,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,05:15,28.9,SW@6.8,11.7,0.0,0.0,25.7,89.6,29.96,-24.6,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,05:30,28.2,SW@4.9,6.6,0.0,0.0,24.7,89.0,29.96,-24.6,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,05:45,27.9,SW@4.8,7.4,0.0,0.0,24.4,89.0,29.96,-24.6,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,06:00,28.5,SW@7.8,9.8,0.0,0.0,24.2,85.8,29.96,-24.6,38.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,06:15,29.0,S@9.1,11.3,0.0,0.0,24.6,85.0,29.96,-24.6,38.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,06:30,29.2,S@9.6,12.1,0.0,0.0,24.6,84.7,29.96,-24.6,38.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,06:45,29.1,S@9.1,11.2,0.0,4.0,24.5,84.5,29.96,-24.6,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,07:00,28.8,S@8.2,10.8,0.0,26.0,24.0,84.1,29.96,-24.6,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,07:15,29.2,S@7.7,11.4,0.0,63.0,24.6,84.4,29.95,-24.6,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,07:30,29.9,S@9.2,12.8,0.0,100.0,25.7,85.9,29.95,-24.7,38.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,07:45,28.3,S@7.3,9.3,0.0,116.0,26.9,96.9,29.95,-24.7,38.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,08:00,28.4,S@7.0,9.6,0.0,159.0,27.4,98.3,29.95,-24.6,38.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,08:15,30.6,S@5.0,7.3,0.0,197.0,29.8,98.2,29.94,-24.7,38.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
2020-03-26,08:30,31.9,S@4.1,6.5,0.0,252.0,31.2,97.8,29.94,-24.7,38.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:51.007334
