Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-08-19,00:15,78.7,47.4,33.2,0.0,0,30.0,W,5.8,11.5,75.6,-391.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,00:30,78.8,47.9,33.8,0.0,0,30.01,W,6.3,10.5,75.6,-391.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,00:45,77.5,48.3,35.7,0.08,0,30.01,W,4.5,9.9,75.6,-391.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,01:00,74.4,51.6,44.9,0.0,0,30.01,W,8.0,11.6,75.5,-392.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,01:15,74.9,50.0,41.6,0.0,0,30.01,W,10.7,17.3,75.4,-393.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,01:30,74.4,49.4,41.2,0.0,0,30.02,W,8.3,15.5,75.4,-392.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,01:45,73.1,49.4,43.1,0.01,0,30.02,W,6.9,13.7,75.4,-394.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,02:00,71.0,49.7,46.7,0.0,0,30.02,SW,3.5,7.4,75.2,-393.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,02:15,72.0,48.4,43.1,0.0,0,30.02,S,5.0,10.1,75.2,-394.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,02:30,72.6,48.4,42.2,0.0,0,30.02,E,4.4,6.6,75.2,-395.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,02:45,72.1,47.5,41.7,0.0,0,30.02,NW,4.9,8.7,75.1,-396.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,03:00,70.3,47.0,43.3,0.0,0,30.02,N,3.6,5.7,75.0,-395.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,03:15,69.8,47.6,45.1,0.0,0,30.02,N ,5.2,7.4,75.0,-398.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,03:30,71.0,46.6,41.7,0.0,0,30.01,NW,3.7,6.2,74.9,-396.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,03:45,68.7,47.1,46.0,0.0,0,30.01,N ,4.7,7.6,74.8,-398.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
2020-08-19,04:00,69.9,46.2,42.7,0.0,0,30.01,NW,3.9,6.2,74.8,-398.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:02:45.603430
