Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-03,00:15,43.9,33.0,65.2,0.0,0,30.05,S,8.3,10.2,41.6,-154.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
2020-11-03,00:30,43.7,33.0,65.9,0.0,0,30.05,S,7.9,9.1,41.5,-154.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
2020-11-03,00:45,43.4,33.5,67.9,0.0,0,30.05,S,8.5,10.2,41.5,-154.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
2020-11-03,01:00,43.0,33.5,69.0,0.0,0,30.04,S,9.1,10.7,41.5,-154.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
2020-11-03,01:15,42.4,33.4,70.4,0.0,0,30.04,S,10.0,12.9,41.5,-154.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
2020-11-03,01:30,43.1,33.5,68.8,0.0,0,30.03,S,10.7,14.3,41.5,-154.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
2020-11-03,01:45,43.1,33.9,69.6,0.0,0,30.03,S,10.7,13.3,41.5,-154.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
2020-11-03,02:00,42.4,34.1,72.0,0.0,0,30.03,S,10.3,13.4,41.5,-154.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
2020-11-03,02:15,41.5,33.9,74.3,0.0,0,30.02,S,10.6,15.2,41.5,-154.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
2020-11-03,02:30,42.0,33.7,72.3,0.0,0,30.02,S,11.2,16.7,41.4,-154.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:18.220927
