Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-11-15,00:15,34.8,32.4,90.9,0.0,0,29.85,SE,15.6,22.9,36.3,-10.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,00:30,34.7,32.4,91.1,0.0,0,29.85,S,14.5,20.2,36.3,-10.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,00:45,34.7,32.4,91.3,0.0,0,29.84,S,15.1,21.1,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,01:00,34.7,32.4,91.1,0.0,0,29.84,SE,12.2,18.7,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,01:15,34.5,32.5,92.5,0.0,0,29.85,SE,11.8,18.4,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,01:30,34.5,32.8,93.5,0.0,0,29.85,SE,9.0,16.7,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,01:45,34.4,32.8,93.8,0.0,0,29.84,SE,10.2,20.4,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,02:00,34.0,32.4,93.8,0.0,0,29.85,SE,9.1,13.5,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,02:15,33.9,32.0,92.5,0.0,0,29.85,S,7.6,13.6,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,02:30,34.2,32.1,91.8,0.0,0,29.85,S,8.9,14.1,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,02:45,34.3,32.4,92.7,0.0,0,29.85,S,8.2,13.5,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,03:00,35.5,32.8,89.7,0.0,0,29.85,S,7.4,11.9,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,03:15,37.2,34.0,88.0,0.0,0,29.85,S,8.3,12.3,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,03:30,37.2,34.4,89.6,0.0,0,29.85,S,8.7,11.7,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,03:45,36.8,34.4,90.9,0.0,0,29.85,S,8.8,12.2,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,04:00,36.8,34.3,90.5,0.0,0,29.85,S,9.1,11.9,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,04:15,35.0,33.5,94.2,0.0,0,29.85,S,9.6,14.5,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,04:30,33.0,32.0,96.3,0.0,0,29.86,S,6.9,9.2,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,04:45,33.2,31.6,93.6,0.0,0,29.87,SE,5.6,7.2,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,05:00,34.1,31.7,90.9,0.0,0,29.87,SE,5.1,8.3,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,05:15,35.4,32.2,87.8,0.0,0,29.87,SE,6.4,9.1,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,05:30,35.7,32.6,88.1,0.0,0,29.88,SE,6.5,8.7,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,05:45,35.2,32.5,89.6,0.0,0,29.89,SE,6.3,11.5,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,06:00,36.1,32.5,86.7,0.0,0,29.89,SE,6.7,9.1,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,06:15,36.2,32.8,87.4,0.0,0,29.89,SE,7.1,10.5,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,06:30,37.0,33.3,86.3,0.0,0,29.9,SE,7.4,11.5,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,06:45,39.1,34.0,82.0,0.0,0,29.9,S,10.7,21.1,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,07:00,41.3,35.6,79.8,0.0,5,29.9,SW,15.9,23.9,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,07:15,41.9,35.9,79.0,0.0,29,29.9,SW,14.8,22.7,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,07:30,41.5,36.0,80.4,0.0,38,29.9,S,15.3,26.5,36.3,-10.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,07:45,41.7,36.1,80.4,0.0,71,29.9,S,14.8,23.1,36.3,-10.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,08:00,42.0,36.4,80.5,0.0,82,29.91,SW,18.1,24.3,36.3,-10.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,08:15,41.6,35.9,79.8,0.0,54,29.92,SW,17.2,26.3,36.3,-10.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,08:30,44.1,37.3,76.9,0.0,61,29.92,SW,22.4,31.7,36.3,-10.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,08:45,44.8,38.7,79.0,0.0,181,29.91,SW,26.8,39.6,36.3,-10.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,09:00,45.3,39.5,79.8,0.0,225,29.91,SW,29.3,38.9,36.3,-10.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,09:15,45.9,39.4,78.1,0.0,238,29.91,SW,31.8,47.9,36.3,-9.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,09:30,46.3,39.4,76.7,0.0,247,29.9,SW,31.6,46.3,36.3,-9.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,09:45,46.4,39.2,75.8,0.0,261,29.91,SW,34.5,51.5,36.3,-9.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
2020-11-15,10:00,46.7,39.3,75.4,0.0,327,29.93,W,31.5,41.8,36.3,-9.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-12-14 03:04:35.600954
