Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-28,23:15,41.9,38.0,86.0,0.0,0,N,1.6,2.4,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-28,23:30,41.7,38.1,86.9,0.0,0,N ,2.3,2.8,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-28,23:45,41.6,38.2,87.5,0.0,0,N,2.0,3.1,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-28,24:00,41.6,38.1,87.3,0.0,0,N ,2.9,4.6,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,00:15,41.7,38.1,86.9,0.0,0,NE,2.5,3.5,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,00:30,41.8,37.8,85.7,0.0,0,NE,2.7,3.9,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,00:45,41.8,37.8,85.5,0.0,0,NE,2.8,4.2,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,01:00,41.4,38.0,87.5,0.0,0,W,1.1,3.5,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,01:15,40.8,38.1,90.0,0.0,0,S,0.5,1.7,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,01:30,40.7,38.3,90.9,0.0,0,E,0.7,2.4,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,01:45,40.7,38.3,91.0,0.0,0,S,0.7,2.4,0.02,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,02:00,40.4,38.3,91.8,0.0,0,E,1.3,3.1,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,02:15,40.6,38.2,91.0,0.0,0,E,3.6,4.9,0.01,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,02:30,40.6,38.0,90.2,0.0,0,E,2.7,4.6,0.01,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,02:45,40.6,37.8,89.5,0.0,0,E,1.4,2.4,0.01,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,03:00,40.5,37.6,89.1,0.0,0,N ,0.0,0.0,0.01,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,03:15,40.2,37.5,89.8,0.0,0,N,1.3,2.4,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,03:30,39.6,37.4,91.6,0.0,0,NE,2.2,2.8,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,03:45,39.5,37.4,92.3,0.0,0,NE,2.9,3.9,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,04:00,39.6,37.4,91.8,0.0,0,N,1.9,2.8,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,04:15,39.7,37.8,92.6,0.0,0,N,1.8,3.9,0.03,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,04:30,39.9,37.9,92.5,0.0,0,N,2.6,3.1,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,04:45,39.9,37.8,92.1,0.0,0,N ,2.1,3.5,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,05:00,39.9,37.8,92.3,0.0,0,N ,2.0,2.8,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,05:15,39.8,37.8,92.7,0.0,0,SE,1.4,3.1,0.03,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,05:30,39.8,37.9,93.0,0.0,0,E,1.2,3.1,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,05:45,39.7,37.7,92.6,0.0,0,E,1.8,2.8,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,06:00,39.6,37.7,92.8,0.0,0,NE,1.5,2.8,0.03,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,06:15,39.7,37.7,92.2,0.0,0,NE,2.0,2.8,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,06:30,39.7,37.6,92.1,0.0,0,NE,2.5,3.1,0.02,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,06:45,39.7,37.5,91.7,0.0,0,NE,2.8,4.2,0.02,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,07:00,39.6,37.5,92.0,0.0,0,E,1.8,3.1,0.02,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,07:15,39.5,37.3,92.1,0.0,0,E,2.3,4.9,0.02,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,07:30,39.2,36.9,91.1,0.0,0,E,2.8,3.9,0.02,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,07:45,39.2,36.7,90.9,0.0,0,SE,1.8,3.5,0.02,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,08:00,39.1,36.6,90.7,0.0,1,SE,2.0,4.6,0.02,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,08:15,39.1,36.5,90.1,0.0,0,SE,3.5,6.0,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,08:30,39.1,36.4,90.0,0.0,3,SE,4.0,6.0,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,08:45,39.1,36.1,88.9,0.0,7,SE,3.7,6.0,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,09:00,39.2,36.1,88.3,0.0,7,SE,2.4,4.6,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,09:15,39.3,36.1,88.2,0.0,13,E,3.5,6.7,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,09:30,39.2,35.6,86.8,0.0,16,SE,3.5,7.8,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,09:45,39.6,36.2,87.5,0.0,16,SE,2.9,4.9,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,10:00,40.0,36.6,87.5,0.0,20,SE,4.4,7.1,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,10:15,40.0,36.6,87.2,0.0,26,SE,4.8,8.2,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,10:30,40.2,36.6,86.9,0.0,33,SE,4.3,6.7,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,10:45,40.4,36.5,85.9,0.0,27,SE,3.9,7.1,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,11:00,40.6,36.5,85.1,0.0,34,SE,3.4,6.0,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,11:15,40.7,36.6,85.0,0.0,41,SE,3.4,6.7,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,11:30,40.9,36.5,84.3,0.0,40,SE,4.8,7.4,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,11:45,40.9,36.5,84.0,0.0,36,SE,4.9,7.8,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,12:00,41.0,36.6,84.3,0.0,32,SE,4.2,6.4,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
2020-12-29,12:15,41.0,36.6,84.1,0.0,30,SE,4.4,7.4,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:18.446457
