Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-16,23:15,47.3,43.5,86.4,0.0,0,S,10.8,16.0,0.02,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-16,23:30,47.1,43.1,86.0,0.0,0,S,10.0,13.9,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-16,23:45,46.9,43.2,86.7,0.0,0,S,7.6,9.9,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-16,24:00,46.6,42.8,86.3,0.0,0,S,8.7,13.5,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,00:15,46.3,41.8,84.2,0.0,0,S,9.7,15.0,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,00:30,45.8,41.5,84.7,0.0,0,S,9.7,13.5,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,00:45,45.8,41.2,83.7,0.0,0,S,11.0,15.0,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,01:00,45.8,40.8,82.4,0.0,0,S,11.6,18.2,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,01:15,45.8,40.4,81.2,0.0,0,S,12.6,18.5,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,01:30,45.9,39.9,79.3,0.0,0,S,12.2,20.3,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,01:45,46.0,39.9,79.1,0.0,0,S,13.5,22.1,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,02:00,46.3,40.2,79.1,0.0,0,S,17.0,25.3,0.0,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,02:15,46.4,40.1,78.6,0.0,0,S,19.6,27.8,0.0,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,02:30,46.4,40.1,78.4,0.01,0,S,18.8,29.3,0.0,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,02:45,46.4,40.2,78.9,0.0,0,S,16.3,25.0,0.0,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
2020-12-17,03:00,46.4,40.3,79.4,0.0,0,S,16.2,23.2,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:03.347352
