Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-01,00:15,50.6,50.4,99.3,0.0,0,W,6.5,10.3,0.01,57.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,00:30,50.6,50.4,99.3,0.0,0,W,8.0,13.9,0.01,57.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,00:45,50.7,50.5,99.3,0.0,0,W,9.7,15.0,0.01,57.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,01:00,50.7,50.5,99.2,0.0,0,W,9.7,14.6,0.01,57.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,01:15,50.5,50.3,99.2,0.0,0,W,9.7,13.9,0.01,57.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,01:30,50.2,50.0,99.3,0.0,0,W,9.2,13.9,0.01,57.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,01:45,50.0,49.8,99.3,0.0,0,W,8.6,12.8,0.01,57.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,02:00,49.9,49.8,99.3,0.0,0,W,8.8,13.9,0.01,57.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,02:15,49.6,49.4,99.3,0.0,0,W,7.7,12.1,0.02,57.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,02:30,49.4,49.3,99.3,0.0,0,NW,6.3,10.7,0.02,57.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,02:45,49.4,49.3,99.3,0.0,0,NW,5.9,11.4,0.02,57.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,03:00,49.3,49.1,99.3,0.0,0,NW,6.1,10.7,0.02,57.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,03:15,49.0,48.9,99.3,0.0,0,NW,5.4,8.5,0.02,57.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,03:30,48.9,48.7,99.3,0.0,0,NW,4.3,7.4,0.03,57.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,03:45,48.6,48.5,99.3,0.0,0,NW,3.8,7.8,0.04,57.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,04:00,48.8,48.6,99.4,0.0,0,NW,4.0,6.7,0.05,57.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,04:15,48.6,48.4,99.4,0.0,2,NW,4.0,8.2,0.07,57.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,04:30,48.5,48.3,99.4,0.0,6,NW,3.5,6.7,0.08,56.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,04:45,48.0,47.9,99.4,0.0,13,W,3.2,7.4,0.09,56.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,05:00,48.2,48.0,99.4,0.0,24,W,3.9,7.1,0.1,56.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,05:15,49.2,49.1,99.4,0.0,59,W,4.9,8.5,0.05,56.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,05:30,50.1,49.9,99.4,0.0,91,W,5.6,9.6,0.02,56.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
2020-06-01,05:45,50.1,49.9,99.4,0.0,78,W,6.5,11.0,0.02,56.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2020-12-16 10:07:57.471200
