Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-09,23:15,45.0,37.0,73.4,0.0,0,SE,9.4,16.0,0.0,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-09,23:30,45.3,36.7,71.6,0.0,0,SE,12.2,20.3,0.0,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-09,23:45,45.8,36.0,68.5,0.0,0,S,11.7,18.9,0.0,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-09,24:00,45.9,35.8,67.7,0.0,0,SE,11.1,17.8,0.0,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,00:15,45.9,35.7,67.2,0.0,0,SE,10.2,16.4,0.0,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,00:30,45.8,35.8,67.8,0.0,0,S,11.3,15.7,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,00:45,45.7,36.4,69.8,0.0,0,S,10.9,14.6,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,01:00,45.4,35.9,69.2,0.0,0,SE,11.6,18.2,0.0,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,01:15,45.5,36.1,69.5,0.0,0,SE,11.4,17.5,0.0,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,01:30,45.2,36.5,71.4,0.0,0,SE,11.8,17.8,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,01:45,44.9,37.0,73.5,0.0,0,SE,10.0,18.2,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,02:00,44.9,37.0,73.6,0.0,0,SE,9.4,15.0,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,02:15,45.0,37.5,74.6,0.0,0,SE,12.6,17.5,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,02:30,45.5,37.2,72.6,0.0,0,SE,14.1,20.7,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,02:45,45.3,37.3,73.4,0.0,0,SE,12.8,18.5,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,03:00,45.2,37.6,74.6,0.0,0,SE,12.5,18.9,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,03:15,45.4,37.5,73.8,0.0,0,SE,12.0,18.5,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,03:30,45.4,37.7,74.1,0.0,0,SE,12.2,20.0,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,03:45,45.5,37.8,74.3,0.0,0,SE,13.3,22.5,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,04:00,45.2,38.0,75.7,0.0,0,SE,12.3,18.9,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,04:15,45.2,38.3,76.5,0.0,0,SE,11.2,16.4,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,04:30,45.1,38.8,78.5,0.0,0,SE,9.8,15.0,0.0,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,04:45,44.7,38.9,80.0,0.0,0,SE,9.6,14.6,0.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,05:00,44.7,39.2,80.7,0.0,0,SE,9.9,15.3,0.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,05:15,44.4,39.1,81.4,0.0,0,SE,10.6,17.5,0.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,05:30,44.3,39.3,82.6,0.0,0,S,11.1,16.7,0.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,05:45,44.2,39.2,82.5,0.0,0,SE,10.5,15.0,0.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,06:00,44.1,39.2,82.5,0.0,0,S,10.2,13.9,0.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,06:15,44.0,39.2,83.0,0.0,0,S,10.7,15.3,0.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,06:30,43.9,39.1,83.0,0.0,0,S,8.4,14.6,0.0,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
2021-01-10,06:45,43.9,39.4,84.1,0.0,0,SE,7.9,11.4,0.01,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:34.420313
