Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-27,23:15,40.4,35.5,82.3,0.0,0,SE,0.6,4.6,0.15,41.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-27,23:30,40.5,35.7,82.9,0.01,0,SE,1.9,7.1,0.16,41.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-27,23:45,40.4,36.1,84.3,0.01,0,E,5.5,9.9,0.16,41.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-27,24:00,39.9,36.2,86.5,0.02,0,E,5.4,9.9,0.16,41.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,00:15,39.6,36.3,87.9,0.01,0,SE,5.4,9.6,0.15,41.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,00:30,39.4,36.4,88.9,0.01,0,E,4.3,8.5,0.16,41.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,00:45,39.1,36.4,90.0,0.0,0,E,0.9,4.6,0.16,41.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,01:00,38.9,36.3,90.3,0.0,0,N ,0.0,0.0,0.16,41.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,01:15,38.7,36.4,91.2,0.0,0,N ,0.0,0.0,0.16,41.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,01:30,38.4,36.5,92.8,0.0,0,E,2.3,4.6,0.17,41.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,01:45,38.4,36.8,93.6,0.0,0,E,0.7,3.9,0.17,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,02:00,38.4,36.8,93.7,0.01,0,SE,1.4,4.6,0.18,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,02:15,38.6,36.9,93.4,0.0,0,SE,3.6,6.4,0.18,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,02:30,38.9,36.6,91.2,0.0,0,E,3.8,7.1,0.18,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,02:45,38.8,36.5,91.3,0.0,0,E,1.9,6.0,0.18,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,03:00,38.8,36.3,90.7,0.0,0,SE,0.5,4.6,0.18,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,03:15,38.2,36.3,92.7,0.0,0,SE,0.6,4.6,0.18,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,03:30,38.5,36.4,92.1,0.01,0,E,1.4,7.1,0.18,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,03:45,38.9,36.8,92.0,0.0,0,SE,4.3,7.4,0.18,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,04:00,39.4,36.9,90.8,0.0,0,SE,5.3,9.2,0.19,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,04:15,39.8,37.2,90.5,0.0,0,SE,5.4,8.2,0.19,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,04:30,39.8,37.1,90.0,0.0,0,SE,4.1,6.4,0.19,41.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,04:45,39.8,37.1,90.2,0.0,0,SE,2.0,6.0,0.19,41.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,05:00,40.0,37.4,90.3,0.0,0,SE,1.5,6.0,0.19,41.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,05:15,39.5,36.6,89.2,0.0,0,SE,0.8,4.2,0.19,41.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,05:30,38.2,35.6,90.1,0.0,0,SE,0.0,2.4,0.17,41.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,05:45,39.1,36.3,89.7,0.0,0,S,1.4,4.2,0.14,41.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,06:00,38.9,36.5,90.8,0.0,0,S,0.2,3.1,0.18,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,06:15,38.0,35.8,91.8,0.0,0,E,0.3,3.9,0.18,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,06:30,36.9,35.5,94.4,0.0,0,N ,0.0,0.0,0.19,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,06:45,37.3,36.0,95.0,0.0,0,N ,0.0,0.0,0.19,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,07:00,37.2,36.0,95.5,0.0,0,N ,0.0,0.0,0.19,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,07:15,37.4,36.3,95.7,0.0,0,N ,0.0,0.0,0.19,41.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
2021-01-28,07:30,38.1,36.7,94.8,0.0,0,N ,0.0,0.0,0.2,41.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:49:56.998856
