Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-20,05:00,44.8,35.8,70.4,0.0,0,30.03,SE,2.2,4.6,0.0,46.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,05:15,45.1,35.8,69.8,0.0,0,30.03,SE,2.6,4.9,0.03,46.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,05:30,45.2,36.5,71.4,0.0,0,30.03,SE,3.0,8.9,0.73,46.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,05:45,44.8,37.4,75.2,0.0,0,30.04,SE,3.1,8.5,0.85,46.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,06:00,44.4,38.2,78.5,0.03,0,30.04,S,2.5,5.7,0.85,46.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,06:15,43.2,39.6,86.9,0.02,0,30.04,SE,2.8,8.5,0.76,46.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,06:30,43.0,39.6,87.7,0.01,0,30.04,SE,1.9,5.3,0.74,45.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,06:45,43.1,39.4,86.6,0.02,0,30.05,S,2.4,5.3,0.73,45.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,07:00,42.9,39.6,87.9,0.01,0,30.05,W,1.1,2.4,0.7,45.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,07:15,42.4,40.1,91.5,0.0,1,30.06,W,1.7,3.9,0.7,45.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,07:30,42.3,40.1,91.8,0.0,3,30.06,S,2.3,5.7,0.71,45.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,07:45,42.9,39.4,87.1,0.0,6,30.07,SW,2.1,5.3,0.7,45.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,08:00,42.8,39.5,88.2,0.0,16,30.07,S,2.6,8.5,0.71,45.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,08:15,42.7,39.3,87.5,0.0,29,30.08,S,2.1,4.9,0.71,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,08:30,42.9,39.0,85.9,0.0,56,30.08,S,2.5,7.1,0.72,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,08:45,43.7,39.1,83.7,0.0,106,30.08,S,3.0,6.0,0.72,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,09:00,44.2,39.0,81.7,0.0,120,30.09,S,3.6,7.8,0.67,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,09:15,44.3,39.1,81.8,0.0,91,30.1,S,3.7,8.5,0.73,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,09:30,44.3,39.4,82.8,0.0,153,30.11,S,3.5,7.4,0.72,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,09:45,45.5,39.3,78.8,0.0,201,30.11,S,4.0,9.9,0.5,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,10:00,46.2,38.8,75.1,0.0,186,30.11,S,4.4,11.4,0.03,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,10:15,46.2,38.6,74.8,0.0,167,30.12,S,4.8,11.7,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,10:30,46.2,39.5,77.1,0.0,170,30.13,SW,4.7,12.1,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,10:45,46.6,40.0,77.7,0.0,249,30.13,S,4.3,12.8,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,11:00,48.0,40.5,75.0,0.0,317,30.14,SW,4.2,9.6,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,11:15,48.8,40.6,72.9,0.0,423,30.14,SW,5.1,12.1,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,11:30,49.6,41.1,72.3,0.0,365,30.14,SW,4.3,7.4,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,11:45,49.9,40.8,70.7,0.0,394,30.15,SW,4.7,9.6,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,12:00,49.2,40.3,71.2,0.0,206,30.16,SW,4.5,10.3,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,12:15,49.2,40.3,71.1,0.0,206,30.16,SW,3.7,9.6,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,12:30,49.8,40.4,69.9,0.0,210,30.16,SW,4.0,8.9,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,12:45,50.0,40.3,69.3,0.0,201,30.17,W,4.5,11.7,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,13:00,50.0,39.7,67.5,0.0,132,30.17,W,5.1,8.9,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,13:15,50.7,40.3,67.5,0.0,335,30.17,W,5.0,9.2,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,13:30,52.4,39.5,61.3,0.0,541,30.17,W,7.6,14.6,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,13:45,53.5,39.8,59.7,0.0,455,30.17,W,7.0,18.2,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,14:00,53.9,39.4,57.8,0.0,513,30.17,W,5.9,16.4,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,14:15,54.9,39.4,55.8,0.0,776,30.16,W,8.2,16.7,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,14:30,54.0,39.0,56.9,0.0,439,30.16,W,6.7,15.0,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,14:45,54.3,38.1,54.1,0.0,596,30.17,W,9.1,16.7,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,15:00,55.0,38.2,53.0,0.0,704,30.17,W,7.2,13.9,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,15:15,55.1,39.2,55.0,0.0,659,30.17,W,7.0,15.0,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,15:30,54.9,39.5,55.8,0.0,642,30.17,W,8.1,18.9,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,15:45,54.3,39.3,56.6,0.0,554,30.17,W,7.8,16.0,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,16:00,54.2,39.4,57.1,0.0,533,30.18,W,8.3,16.4,0.0,45.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,16:15,54.2,37.6,53.2,0.0,473,30.18,W,8.7,17.5,0.0,45.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,16:30,53.3,37.6,55.0,0.0,393,30.18,W,8.3,20.7,0.0,45.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,16:45,52.8,37.7,56.3,0.0,372,30.19,W,8.1,18.5,0.0,45.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,17:00,51.9,36.1,54.6,0.0,338,30.2,W,8.6,21.8,0.0,46.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,17:15,51.3,36.6,56.8,0.0,252,30.2,W,7.1,15.0,0.0,46.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,17:30,50.8,34.6,53.7,0.0,228,30.21,W,9.3,20.3,0.0,46.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,17:45,50.1,33.8,53.2,0.0,177,30.22,W,7.1,20.3,0.0,46.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,18:00,49.3,34.0,55.3,0.0,125,30.23,W,6.9,13.2,0.0,46.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,18:15,48.4,33.0,55.0,0.0,78,30.24,SW,7.0,16.7,0.0,46.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,18:30,47.4,32.3,55.5,0.0,42,30.25,SW,6.0,15.0,0.0,46.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,18:45,46.6,31.2,54.6,0.0,27,30.26,SW,6.1,17.5,0.0,46.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,19:00,46.2,30.9,54.8,0.0,15,30.26,SW,5.0,11.7,0.0,46.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,19:15,45.9,30.7,55.1,0.0,8,30.27,W,4.7,10.3,0.0,47.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,19:30,45.6,30.2,54.7,0.0,2,30.28,SW,5.0,9.9,0.0,47.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,19:45,45.2,30.2,55.3,0.0,1,30.28,SW,3.6,9.2,0.0,47.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,20:00,44.4,30.8,58.6,0.0,0,30.29,S,2.6,6.4,0.0,47.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,20:15,44.0,31.1,60.3,0.0,0,30.29,S,2.4,6.4,0.0,47.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,20:30,43.9,31.2,60.5,0.0,0,30.31,S,2.3,4.9,0.0,47.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,20:45,43.9,31.4,61.0,0.0,0,30.31,S,2.4,4.9,0.0,47.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,21:00,43.9,31.7,62.0,0.0,0,30.32,S,3.0,8.2,0.0,47.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,21:15,44.1,31.8,61.5,0.0,0,30.32,S,3.5,6.4,0.0,47.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,21:30,43.7,32.2,63.6,0.0,0,30.33,S,2.6,6.4,0.0,47.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,21:45,43.3,32.5,65.5,0.0,0,30.33,S,3.4,7.1,0.0,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,22:00,42.8,32.7,67.1,0.0,0,30.34,S,3.2,9.6,0.0,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,22:15,42.4,32.8,68.6,0.0,0,30.34,S,2.6,5.7,0.0,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,22:30,42.4,33.0,69.0,0.0,0,30.34,S,3.3,7.1,0.0,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,22:45,42.6,33.1,68.9,0.0,0,30.34,S,3.1,7.1,0.0,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,23:00,42.7,33.3,69.0,0.0,0,30.35,S,3.3,6.4,0.0,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,23:15,42.7,33.6,69.9,0.0,0,30.35,S,3.2,6.0,0.0,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,23:30,42.3,33.7,71.3,0.0,0,30.35,S,3.0,7.4,0.0,47.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-20,23:45,42.0,33.8,72.4,0.0,0,30.35,S,3.2,6.7,0.0,47.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,00:30,41.9,34.0,73.4,0.0,0,30.36,SE,3.1,8.5,0.0,47.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,00:45,42.1,33.9,72.6,0.0,0,30.36,S,3.4,8.2,0.0,47.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,01:00,42.0,33.9,72.6,0.0,0,30.36,S,3.2,7.8,0.0,47.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,01:15,42.1,33.9,72.4,0.0,0,30.37,S,2.7,6.0,0.0,47.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,01:30,42.3,33.7,71.4,0.0,0,30.37,S,3.1,6.7,0.0,47.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,01:45,42.3,33.7,71.5,0.0,0,30.38,S,3.0,6.4,0.0,47.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,02:00,42.4,33.7,70.9,0.0,0,30.38,S,3.0,8.5,0.0,47.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,02:15,42.3,33.7,71.4,0.0,0,30.38,S,2.6,5.7,0.0,47.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,02:30,42.0,33.8,72.5,0.0,0,30.38,SE,2.8,6.0,0.0,47.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,02:45,42.0,33.6,71.9,0.0,0,30.38,SE,3.6,8.5,0.0,47.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,03:00,41.6,33.6,72.8,0.0,0,30.39,S,2.6,7.1,0.0,47.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,03:15,41.4,33.7,73.8,0.0,0,30.39,S,2.8,7.4,0.0,47.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,03:30,41.2,34.0,75.1,0.0,0,30.39,S,2.9,7.4,0.0,47.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,03:45,41.2,33.6,74.3,0.0,0,30.39,S,3.2,6.0,0.0,47.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,04:00,40.8,33.5,75.0,0.0,0,30.38,SE,3.0,8.2,0.0,47.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,04:15,40.5,33.7,76.7,0.0,0,30.38,S,2.6,4.9,0.0,46.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,04:30,40.4,33.8,77.1,0.0,0,30.38,SE,2.8,6.0,0.0,46.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,04:45,40.4,33.8,77.1,0.0,0,30.38,S,2.3,5.3,0.0,46.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,05:00,40.3,33.8,77.4,0.0,0,30.38,SW,2.6,6.4,0.0,46.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,05:15,40.5,33.9,77.0,0.0,0,30.38,SW,2.6,6.7,0.0,46.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,05:30,41.2,34.1,75.7,0.0,0,30.38,SW,2.8,6.0,0.0,46.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,05:45,41.5,34.1,74.7,0.0,0,30.38,S,2.8,7.4,0.0,46.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,06:00,41.6,34.1,74.5,0.0,0,30.38,S,2.5,4.9,0.0,46.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,06:15,41.6,34.2,74.7,0.0,0,30.38,S,2.8,7.4,0.0,46.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,06:30,41.7,34.2,74.5,0.0,0,30.38,S,2.8,8.2,0.0,46.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,06:45,41.6,34.3,75.1,0.0,0,30.38,S,2.6,7.1,0.0,46.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,07:00,41.6,34.4,75.3,0.0,0,30.38,S,2.9,7.1,0.0,46.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,07:15,41.5,34.7,76.3,0.0,2,30.38,S,2.4,8.2,0.0,46.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,07:30,41.5,34.7,76.6,0.0,4,30.38,S,2.6,5.3,0.0,46.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,07:45,41.6,34.9,77.0,0.0,12,30.38,S,2.5,4.6,0.0,46.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,08:00,41.7,35.0,76.8,0.0,21,30.38,S,2.9,6.4,0.0,46.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,08:15,41.8,35.1,76.8,0.0,24,30.38,S,2.8,5.3,0.0,46.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,08:30,41.9,35.4,77.3,0.0,64,30.38,S,2.9,6.0,0.0,46.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,08:45,42.3,35.3,75.9,0.0,61,30.38,S,3.1,7.1,0.0,46.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,09:00,42.6,35.3,75.3,0.0,64,30.38,S,3.1,6.7,0.0,45.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,09:15,42.8,35.2,74.2,0.0,80,30.38,S,3.4,8.2,0.0,45.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,09:30,43.3,35.4,73.4,0.0,127,30.39,S,2.9,5.7,0.0,45.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,09:45,43.4,36.3,75.9,0.0,120,30.39,S,3.3,7.8,0.71,45.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,10:00,43.3,36.6,77.0,0.01,124,30.38,S,3.2,6.7,0.7,45.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,10:15,43.1,37.5,80.4,0.0,153,30.39,S,3.2,7.8,0.86,45.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,10:30,43.6,38.0,80.4,0.0,247,30.38,S,3.6,6.7,0.84,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,10:45,45.0,37.5,74.9,0.0,256,30.38,S,3.4,7.4,0.74,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,11:00,45.5,36.4,70.3,0.0,210,30.37,S,3.8,7.8,0.16,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,11:15,45.0,36.1,70.7,0.0,133,30.37,S,4.4,9.2,0.35,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,11:30,43.9,37.6,78.4,0.01,125,30.37,SW,3.6,8.5,0.86,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,11:45,43.4,38.6,83.0,0.01,112,30.37,SW,1.7,5.7,0.84,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,12:00,43.4,39.0,84.1,0.01,210,30.37,S,3.2,7.4,0.79,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
2021-03-21,12:15,43.5,38.9,83.5,0.0,234,30.36,SW,3.5,6.7,0.76,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:30:20.877101
