Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-29,00:15,47.4,40.5,76.8,0.0,SE@0.5,3.1,0.0,0,60.3,29.86,47.7,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
2019-09-29,00:30,47.2,40.7,77.9,0.0,SE@0.3,3.1,0.0,0,60.3,29.86,47.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
2019-09-29,00:45,47.0,41.0,79.6,0.0,N @0.0,0.0,0.0,0,60.2,29.86,47.3,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
2019-09-29,01:00,46.7,41.9,83.3,0.0,N @0.0,0.0,0.0,0,60.2,29.86,46.9,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
2019-09-29,01:15,46.4,41.8,83.6,0.0,N @0.0,0.0,0.2,0,60.1,29.86,46.7,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
2019-09-29,01:30,46.3,41.9,84.5,0.0,E@0.0,1.4,0.28,0,60.0,29.86,46.5,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
2019-09-29,01:45,46.1,42.2,86.1,0.0,E@0.0,1.4,0.06,0,60.0,29.86,46.4,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
2019-09-29,02:00,46.4,41.6,83.0,0.0,SE@0.9,3.9,0.0,0,59.9,29.86,46.8,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
2019-09-29,02:15,46.5,41.5,82.5,0.0,N @0.0,0.0,0.0,0,59.9,29.86,46.8,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
2019-09-29,02:30,46.0,41.8,85.1,0.0,N @0.0,0.0,0.0,0,59.8,29.86,46.3,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-01-21 15:47:12.708145
