Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-13,00:15,58.5,58.6,54.8,87.4,0.0,N@0.0,0.0,72.4,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,00:30,58.3,58.5,54.8,87.9,0.05,N@0.0,0.0,72.3,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,00:45,58.1,58.2,54.7,88.3,0.09,N@0.0,0.0,72.3,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,01:00,57.8,57.8,54.7,89.3,0.16,N@0.0,0.0,72.3,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,01:15,57.9,58.0,54.8,89.4,0.22,N@0.0,0.0,72.2,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,01:30,57.5,57.6,54.5,89.8,0.26,N@0.0,0.0,72.2,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,01:45,57.5,57.7,54.8,90.4,0.23,N@0.0,0.0,72.1,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,02:00,57.8,58.0,55.1,90.6,0.24,N@0.0,0.0,72.0,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,02:15,57.6,57.7,55.0,91.0,0.28,N@0.0,0.0,72.0,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,02:30,57.2,57.3,54.8,91.4,0.33,N@0.0,0.0,71.9,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,02:45,57.3,57.3,54.9,91.8,0.43,N@0.0,0.0,71.8,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,03:00,57.0,57.2,54.7,91.8,0.5,N@0.0,0.0,71.8,0.0,0,30.0,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,03:15,56.8,56.9,54.6,92.1,0.56,N@0.0,0.0,71.7,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,03:30,56.8,56.9,54.7,92.4,0.62,N@0.0,0.0,71.6,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,03:45,56.8,56.9,54.7,92.5,0.65,N@0.0,0.0,71.5,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,04:00,56.9,57.0,54.8,92.7,0.65,N@0.0,0.0,71.4,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,04:15,57.4,57.6,55.4,92.8,0.6,N@0.0,0.0,71.3,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,04:30,57.6,57.8,55.5,92.7,0.55,N@0.0,0.0,71.2,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,04:45,57.6,57.8,55.5,92.6,0.54,N@0.0,0.0,71.2,0.0,0,29.99,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,05:00,57.3,57.5,55.2,92.6,0.58,N@0.0,0.0,71.1,0.0,0,30.0,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,05:15,57.0,57.1,55.0,92.9,0.63,N@0.0,0.0,71.0,0.0,1,30.0,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,05:30,56.6,56.8,54.7,93.2,0.68,N@0.0,0.0,70.9,0.0,2,30.0,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,05:45,56.7,56.8,54.9,93.7,0.73,N@0.0,0.0,70.8,0.0,6,30.0,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,06:00,56.6,56.8,54.9,93.9,0.77,N@0.0,0.0,70.7,0.0,14,30.0,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,06:15,56.9,57.1,55.3,94.1,0.79,N@0.0,0.0,70.6,0.0,21,30.01,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,06:30,57.4,57.6,55.8,94.1,0.79,NE@0.0,1.4,70.5,0.0,30,30.01,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,06:45,58.6,59.0,56.7,93.6,0.71,N@0.0,0.0,70.4,0.0,38,30.01,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,07:00,59.4,60.1,56.9,91.4,0.36,NW@0.5,3.5,70.3,0.0,36,30.02,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,07:15,60.3,60.9,56.6,87.5,0.0,NW@2.4,4.2,70.3,0.0,55,30.02,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,07:30,61.0,61.4,56.4,84.9,0.0,NW@1.7,3.9,70.2,0.0,83,30.02,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,07:45,61.5,61.9,56.3,82.8,0.0,NW@1.5,3.5,70.1,0.0,121,30.03,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,08:00,62.3,62.5,56.6,81.7,0.0,N@0.3,2.8,70.0,0.0,132,30.03,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,08:15,63.0,63.2,56.7,80.0,0.0,N@0.0,0.0,69.9,0.0,183,30.03,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,08:30,63.5,63.7,56.5,77.9,0.0,SW@1.0,3.1,69.8,0.0,206,30.03,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,08:45,63.7,63.9,56.6,77.5,0.0,NW@1.4,4.6,69.7,0.0,236,30.03,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,09:00,64.0,64.2,56.6,76.9,0.0,W@1.5,4.6,69.7,0.0,213,30.03,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,09:15,66.2,66.5,56.9,72.0,0.0,SE@2.2,4.9,69.6,0.0,472,30.03,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,09:30,67.1,67.4,56.8,69.4,0.0,E@2.3,4.9,69.5,0.0,495,30.03,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,09:45,67.3,67.5,56.5,68.3,0.0,N@3.3,7.1,69.4,0.0,551,30.04,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,10:00,66.6,67.0,56.6,70.2,0.0,N@2.3,5.3,69.4,0.0,246,30.04,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,10:15,66.3,66.5,56.2,69.9,0.0,N@2.3,3.9,69.3,0.0,157,30.04,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,10:30,66.7,66.9,56.2,69.0,0.0,N@3.9,7.1,69.2,0.0,250,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
2019-07-13,10:45,67.0,67.2,56.2,68.3,0.0,N@2.4,3.9,69.2,0.0,374,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-08-04 10:57:51.748819
