Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-14,01:45,43.2,41.6,93.9,0.0,0,30.14,S,1.2,4.2,0.84,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,02:00,44.0,42.2,93.1,0.01,0,30.15,S,1.3,3.9,0.84,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,02:15,43.9,42.3,94.0,0.0,0,30.15,S,1.2,3.5,0.81,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,02:30,43.9,42.2,93.5,0.0,0,30.16,S,1.7,3.9,0.78,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,02:45,44.1,42.3,93.1,0.0,0,30.16,S,1.3,3.1,0.77,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,03:00,44.1,42.4,93.6,0.01,0,30.17,S,1.6,5.7,0.76,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,03:15,44.1,42.4,93.8,0.0,0,30.17,S,1.3,4.6,0.77,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,03:30,44.2,42.6,94.1,0.01,0,30.17,S,1.6,6.4,0.75,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,03:45,44.1,42.7,94.5,0.01,0,30.18,S,2.1,4.6,0.74,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,04:00,44.0,42.6,94.6,0.0,0,30.18,S,1.7,4.9,0.72,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,04:15,44.0,42.6,94.9,0.01,0,30.18,S,1.7,3.9,0.73,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,04:30,44.1,42.7,94.7,0.0,0,30.18,S,2.1,4.2,0.72,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,04:45,44.2,42.7,94.1,0.0,0,30.19,S,2.0,5.3,0.72,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,05:00,44.2,42.6,94.0,0.0,0,30.19,S,2.2,4.9,0.73,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,05:15,44.2,42.5,93.5,0.0,0,30.19,S,2.2,5.3,0.73,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,05:30,44.1,42.3,93.4,0.01,0,30.2,S,2.1,4.9,0.72,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,05:45,44.1,42.2,93.1,0.0,0,30.2,S,2.5,6.4,0.71,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,06:00,44.0,42.1,93.0,0.0,0,30.2,S,2.2,5.3,0.71,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,06:15,43.9,41.9,92.6,0.0,0,30.21,S,2.2,4.6,0.71,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,06:30,43.9,41.6,91.5,0.0,0,30.21,S,2.5,6.0,0.71,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,06:45,43.6,41.2,91.5,0.0,0,30.21,SW,2.2,6.4,0.71,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,07:00,43.6,41.2,91.1,0.0,0,30.22,S,2.5,5.7,0.72,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,07:15,43.9,41.2,90.1,0.0,0,30.22,S,2.3,5.7,0.71,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,07:30,44.1,41.2,89.6,0.0,0,30.23,S,1.9,4.2,0.71,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,07:45,43.7,41.3,91.1,0.0,2,30.23,SE,1.5,3.9,0.72,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,08:00,44.0,41.4,90.2,0.0,4,30.24,S,1.9,6.0,0.72,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,08:15,44.2,41.3,89.3,0.0,11,30.24,S,2.2,6.4,0.72,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,08:30,44.2,41.2,88.9,0.0,24,30.25,S,1.9,4.9,0.73,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,08:45,44.4,41.2,88.2,0.0,43,30.26,S,1.6,3.5,0.72,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,09:00,44.7,41.1,87.3,0.0,64,30.26,S,1.6,4.6,0.7,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,09:15,45.0,41.3,86.9,0.0,73,30.27,SE,2.4,5.7,0.68,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,09:30,45.4,41.4,85.5,0.0,117,30.28,S,2.2,6.4,0.63,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,09:45,47.4,42.1,81.7,0.0,233,30.28,S,2.6,6.0,0.51,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,10:00,48.2,42.1,79.3,0.0,211,30.29,S,3.1,8.2,0.08,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,10:15,48.6,42.3,78.9,0.0,258,30.3,SE,3.1,6.4,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,10:30,48.8,42.2,77.8,0.0,190,30.29,SE,3.2,7.8,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,10:45,49.0,42.2,77.3,0.0,280,30.29,S,2.9,6.7,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,11:00,48.8,42.0,77.2,0.0,188,30.29,S,3.8,7.8,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,11:15,49.1,42.2,77.2,0.0,240,30.29,S,3.1,6.0,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,11:30,50.6,42.6,73.9,0.0,290,30.29,SW,2.9,7.4,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,11:45,49.8,42.1,74.5,0.0,185,30.29,SW,3.4,6.4,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,12:00,49.7,42.3,75.5,0.0,234,30.28,S,3.1,7.4,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,12:15,50.4,42.4,73.8,0.0,220,30.28,S,2.9,5.3,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,12:30,50.8,42.6,73.2,0.0,358,30.28,SW,3.3,5.7,0.0,41.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,12:45,51.5,41.8,69.2,0.0,251,30.28,S,3.6,9.9,0.0,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,13:00,51.4,42.1,70.2,0.0,359,30.28,S,2.9,6.7,0.3,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,13:15,52.1,42.6,70.0,0.0,323,30.27,SW,3.1,7.4,0.6,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,13:30,50.8,41.3,69.6,0.0,187,30.27,SW,4.1,8.5,0.73,41.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,13:45,50.1,40.4,69.2,0.0,109,30.27,SW,3.6,7.4,0.15,41.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,14:00,50.5,40.3,67.8,0.0,198,30.26,SW,3.1,8.9,0.0,41.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,14:15,51.4,40.5,66.2,0.0,165,30.26,S,2.5,6.4,0.0,41.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,14:30,50.3,39.7,66.8,0.0,110,30.26,SW,3.2,8.5,0.0,41.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,14:45,49.2,39.8,70.0,0.0,74,30.27,W,4.0,8.2,0.0,41.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,15:00,48.6,39.9,71.7,0.0,53,30.27,SW,1.1,2.8,0.0,41.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,15:15,48.2,39.6,72.1,0.0,63,30.27,SW,1.9,3.9,0.0,41.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,15:30,48.7,38.8,68.4,0.0,54,30.27,S,2.4,5.3,0.0,41.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,15:45,48.1,38.9,70.2,0.0,23,30.28,S,1.8,3.5,0.0,41.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,16:00,47.3,38.8,72.0,0.0,15,30.28,SW,1.2,3.1,0.0,41.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,16:15,46.8,38.7,73.1,0.0,7,30.28,S,1.5,3.9,0.0,41.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,16:30,46.2,38.2,73.4,0.0,2,30.28,S,1.5,2.8,0.0,42.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,16:45,45.0,38.2,76.9,0.0,1,30.28,S,1.2,3.1,0.0,42.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,17:00,44.2,37.9,78.3,0.0,0,30.27,S,0.5,3.5,0.0,42.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,17:15,43.1,38.0,82.0,0.0,0,30.27,SW,0.2,2.1,0.0,42.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,17:30,41.5,37.7,86.0,0.0,0,30.27,W,1.3,2.8,0.0,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,17:45,40.6,37.9,90.0,0.0,0,30.26,S,0.4,2.1,0.0,42.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,18:00,40.6,37.9,90.0,0.0,0,30.25,E,0.2,1.7,0.02,42.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,18:15,40.2,38.0,91.6,0.0,0,30.25,N ,0.0,0.0,0.08,42.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,18:30,40.0,38.1,92.8,0.0,0,30.24,E,0.4,1.7,0.15,42.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,18:45,39.5,38.0,94.3,0.0,0,30.24,SE,0.1,1.4,0.31,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,19:00,39.1,37.8,95.1,0.0,0,30.24,SW,0.1,1.7,0.39,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,19:15,39.8,38.1,93.8,0.0,0,30.24,SE,0.3,2.4,0.42,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,19:30,41.4,37.9,87.2,0.0,0,30.24,SE,0.6,2.4,0.37,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,19:45,42.1,37.8,84.8,0.0,0,30.24,SE,0.7,2.1,0.27,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,20:00,42.0,37.8,85.1,0.0,0,30.24,S,0.5,2.4,0.16,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,20:15,42.5,37.5,82.3,0.0,0,30.24,SW,0.6,2.8,0.03,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,20:30,43.3,37.4,79.6,0.0,0,30.24,S,1.0,3.5,0.0,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,20:45,43.6,37.6,79.0,0.0,0,30.23,SE,0.9,2.8,0.0,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,21:00,43.0,37.7,81.3,0.0,0,30.23,S,0.1,1.4,0.0,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,21:15,42.6,37.7,82.7,0.0,0,30.23,W,0.2,1.4,0.0,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,21:30,42.2,37.9,84.6,0.0,0,30.23,NW,0.2,1.7,0.0,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,21:45,42.2,37.8,84.2,0.0,0,30.23,SE,0.4,1.7,0.0,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,22:00,41.8,37.7,85.2,0.0,0,30.22,SE,1.0,3.1,0.0,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,22:15,42.6,38.2,84.4,0.0,0,30.22,E,1.2,2.8,0.0,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,22:30,42.2,38.3,85.8,0.0,0,30.22,E,1.5,2.8,0.0,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,22:45,41.9,38.4,87.1,0.0,0,30.21,SE,0.9,2.4,0.08,42.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,23:00,41.3,38.6,89.8,0.01,0,30.21,NE,0.2,1.7,0.69,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,23:15,41.7,39.6,92.1,0.0,0,30.2,W,1.0,2.4,0.89,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,23:30,41.2,39.7,94.3,0.0,0,30.2,E,1.4,3.5,0.88,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,23:45,41.1,39.9,95.4,0.0,0,30.19,E,0.7,2.4,0.88,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-14,24:00,40.9,39.8,95.9,0.0,0,30.18,SW,0.8,2.4,0.87,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,00:15,41.1,39.6,94.3,0.0,0,30.16,E,0.9,3.1,0.86,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,00:30,41.1,39.4,93.5,0.0,0,30.16,NW,1.6,3.5,0.86,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,00:45,42.6,38.2,84.3,0.0,0,30.15,SE,1.1,2.4,0.86,42.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,01:00,43.3,38.0,81.3,0.0,0,30.14,SE,1.8,4.9,0.84,42.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,01:15,44.1,37.4,77.2,0.0,0,30.13,S,1.1,3.9,0.84,42.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,01:30,44.7,36.7,73.4,0.0,0,30.13,SE,2.0,5.7,0.84,42.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,01:45,45.4,36.6,70.9,0.0,0,30.11,S,2.2,4.6,0.84,42.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,02:00,45.7,36.5,70.3,0.0,0,30.11,S,2.2,4.2,0.82,42.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,02:15,46.0,36.5,69.2,0.0,0,30.1,SE,2.8,6.4,0.68,42.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,02:30,46.0,36.5,69.2,0.0,0,30.08,SE,2.8,6.7,0.16,42.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,02:45,46.1,36.3,68.5,0.0,0,30.07,SE,3.0,6.4,0.0,42.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,03:00,46.7,36.0,66.1,0.0,0,30.06,SE,3.9,7.8,0.0,42.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,03:15,47.2,35.9,64.5,0.0,0,30.05,SE,3.5,7.1,0.0,42.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,03:30,47.7,35.7,62.8,0.0,0,30.04,SE,4.0,9.6,0.0,42.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,03:45,48.0,36.0,62.9,0.0,0,30.04,SE,3.8,9.2,0.37,42.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,04:00,47.4,36.6,65.9,0.0,0,30.03,SE,4.2,9.2,0.59,42.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,04:15,46.8,37.5,70.0,0.01,0,30.02,S,3.3,7.1,0.81,42.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,04:30,46.2,38.4,74.1,0.01,0,30.01,S,2.8,6.7,0.85,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,04:45,45.3,39.0,78.2,0.0,0,30.01,W,2.3,4.9,0.82,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,05:00,45.1,39.3,80.0,0.0,0,30.01,SW,2.1,5.3,0.83,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,05:15,44.5,40.1,84.5,0.0,0,30.01,W,1.3,4.2,0.82,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,05:30,43.4,41.3,92.0,0.0,0,30.0,N ,0.4,2.1,0.82,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,05:45,42.5,41.1,94.8,0.0,0,29.99,W,2.2,3.1,0.81,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,06:00,42.2,41.2,96.1,0.0,0,29.99,NW,2.1,3.1,0.8,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,06:15,42.3,41.1,95.7,0.0,0,29.99,NW,1.0,2.4,0.8,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,06:30,42.6,40.7,93.1,0.0,0,29.99,E,1.4,2.8,0.81,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,06:45,42.9,39.9,89.1,0.0,0,29.98,SE,2.1,4.2,0.8,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,07:00,42.7,40.0,90.0,0.0,0,29.97,SE,1.5,3.1,0.81,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,07:15,42.5,40.2,91.3,0.0,0,29.97,S,0.9,2.4,0.81,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,07:30,42.3,40.2,92.3,0.0,0,29.98,NW,2.7,4.2,0.81,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,07:45,42.2,40.3,92.9,0.0,0,29.97,NW,2.2,4.2,0.81,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,08:00,42.2,40.4,93.4,0.0,2,29.97,W,2.1,3.5,0.81,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,08:15,42.1,40.6,94.4,0.0,2,29.98,S,0.6,2.1,0.81,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,08:30,42.0,40.8,95.1,0.0,5,29.98,W,0.6,2.1,0.81,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,08:45,42.1,41.0,95.8,0.0,11,29.99,NW,1.8,3.1,0.82,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,09:00,42.3,41.0,95.1,0.0,10,30.0,NW,2.1,3.1,0.84,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,09:15,42.4,41.3,95.9,0.0,13,30.0,W,1.9,3.5,0.84,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,09:30,42.4,41.5,96.4,0.01,20,30.0,SW,0.8,2.1,0.84,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,09:45,42.6,41.7,96.8,0.02,23,30.01,NW,2.6,3.9,0.77,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,10:00,42.6,41.9,97.3,0.03,30,30.02,W,2.6,3.5,0.67,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,10:15,42.9,42.3,97.8,0.02,37,30.03,W,2.9,4.6,0.67,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,10:30,43.6,43.2,98.2,0.02,51,30.03,SE,1.0,2.4,0.66,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
2020-12-15,10:45,44.7,44.2,98.1,0.02,67,30.03,S,2.0,6.7,0.67,42.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:28:19.691867
